"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2119803211"
"","Total Imports","611893617"
"","Trade Balance","1507909594"
"Japan","Total Exports","288530363"
"","Total Imports","14029021"
"","Trade Balance","274501342"
"Hong Kong","Total Exports","91967816"
"","Total Imports","10796139"
"","Trade Balance","81171677"
"Denmark","Total Exports","69694271"
"","Total Imports","634934"
"","Trade Balance","69059337"
"France (incl. Monaco, French Antilles)","Total Exports","65087787"
"","Total Imports","2407440"
"","Trade Balance","62680347"
"Germany","Total Exports","48197711"
"","Total Imports","768141"
"","Trade Balance","47429570"
"Russia","Total Exports","88998424"
"","Total Imports","44700155"
"","Trade Balance","44298269"
"United Kingdom","Total Exports","45143864"
"","Total Imports","4697692"
"","Trade Balance","40446172"
"Ukraine","Total Exports","30418690"
"","Total Imports","300290"
"","Trade Balance","30118400"
"Korea, South","Total Exports","35025673"
"","Total Imports","5397472"
"","Trade Balance","29628201"
"Spain","Total Exports","29849772"
"","Total Imports","2682576"
"","Trade Balance","27167196"
"Belgium","Total Exports","23888084"
"","Total Imports","2202"
"","Trade Balance","23885882"
"Sweden","Total Exports","17945338"
"","Total Imports","138147"
"","Trade Balance","17807191"
"Italy (incl. Vatican City State)","Total Exports","16724909"
"","Total Imports","260665"
"","Trade Balance","16464244"
"Portugal","Total Exports","19477171"
"","Total Imports","5160563"
"","Trade Balance","14316608"
"Dominican Republic","Total Exports","13977284"
"","Total Imports","108972"
"","Trade Balance","13868312"
"Netherlands","Total Exports","13351554"
"","Total Imports","2619005"
"","Trade Balance","10732549"
"Jamaica","Total Exports","10653746"
"","Total Imports","193232"
"","Trade Balance","10460514"
"Bulgaria","Total Exports","8508851"
"","Total Imports",""
"","Trade Balance","8508851"
"Georgia","Total Exports","7227607"
"","Total Imports",""
"","Trade Balance","7227607"
"Estonia","Total Exports","6787661"
"","Total Imports","739938"
"","Trade Balance","6047723"
"Lithuania","Total Exports","5495871"
"","Total Imports","1055"
"","Trade Balance","5494816"
"Haiti","Total Exports","9903139"
"","Total Imports","4749959"
"","Trade Balance","5153180"
"Trinidad and Tobago","Total Exports","7102695"
"","Total Imports","3416638"
"","Trade Balance","3686057"
"Switzerland","Total Exports","2894999"
"","Total Imports","129572"
"","Trade Balance","2765427"
"Finland","Total Exports","2752355"
"","Total Imports","70387"
"","Trade Balance","2681968"
"United Arab Emirates","Total Exports","2769880"
"","Total Imports","218757"
"","Trade Balance","2551123"
"Taiwan","Total Exports","21837648"
"","Total Imports","19652086"
"","Trade Balance","2185562"
"Barbados","Total Exports","1738593"
"","Total Imports","154386"
"","Trade Balance","1584207"
"Antigua and Barbuda","Total Exports","1458119"
"","Total Imports",""
"","Trade Balance","1458119"
"Saint Lucia","Total Exports","1148570"
"","Total Imports",""
"","Trade Balance","1148570"
"Montenegro","Total Exports","1115882"
"","Total Imports",""
"","Trade Balance","1115882"
"Saint Kitts and Nevis","Total Exports","918173"
"","Total Imports",""
"","Trade Balance","918173"
"Saint Vincent and the Grenadines","Total Exports","913219"
"","Total Imports",""
"","Trade Balance","913219"
"Romania","Total Exports","873190"
"","Total Imports",""
"","Trade Balance","873190"
"Netherlands Antilles","Total Exports","783248"
"","Total Imports",""
"","Trade Balance","783248"
"Guam","Total Exports","843084"
"","Total Imports","91215"
"","Trade Balance","751869"
"Poland","Total Exports","1615923"
"","Total Imports","871118"
"","Trade Balance","744805"
"Dominica","Total Exports","676107"
"","Total Imports",""
"","Trade Balance","676107"
"Malta","Total Exports","679952"
"","Total Imports","98178"
"","Trade Balance","581774"
"Malaysia","Total Exports","2158549"
"","Total Imports","1629014"
"","Trade Balance","529535"
"Grenada","Total Exports","715058"
"","Total Imports","188910"
"","Trade Balance","526148"
"British Indian Ocean Territories","Total Exports","445285"
"","Total Imports",""
"","Trade Balance","445285"
"Congo (formerly Zaire)","Total Exports","425301"
"","Total Imports","36"
"","Trade Balance","425265"
"British Virgin Islands","Total Exports","419897"
"","Total Imports",""
"","Trade Balance","419897"
"Bermuda","Total Exports","417291"
"","Total Imports",""
"","Trade Balance","417291"
"Egypt","Total Exports","468363"
"","Total Imports","138672"
"","Trade Balance","329691"
"Israel","Total Exports","420480"
