"Title","Canadian trade balances"
"Products","Hs 68 - articles of stone, plaster, cement, asbestos, mica or similar materials"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 68 - Articles of stone, plaster, cement, asbestos, mica or similar materials"
"Quebec","Total Exports","260428641"
"","Total Imports","237667541"
"","Trade Balance","22761100"
"New Brunswick","Total Exports","27735998"
"","Total Imports","15963270"
"","Trade Balance","11772728"
"Prince Edward Island","Total Exports","341245"
"","Total Imports","5460"
"","Trade Balance","335785"
"Nunavut","Total Exports","31904"
"","Total Imports",""
"","Trade Balance","31904"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports","7727"
"","Total Imports","11855"
"","Trade Balance","-4128"
"Newfoundland and Labrador","Total Exports","1175"
"","Total Imports","298347"
"","Trade Balance","-297172"
"Nova Scotia","Total Exports","555697"
"","Total Imports","7117980"
"","Trade Balance","-6562283"
"Saskatchewan","Total Exports","106547"
"","Total Imports","30249029"
"","Trade Balance","-30142482"
"Manitoba","Total Exports","8106270"
"","Total Imports","110778943"
"","Trade Balance","-102672673"
"Alberta","Total Exports","14932647"
"","Total Imports","132052593"
"","Trade Balance","-117119946"
"Ontario","Total Exports","662796683"
"","Total Imports","848148319"
"","Trade Balance","-185351636"
"British Columbia","Total Exports","36905925"
"","Total Imports","310828655"
"","Trade Balance","-273922730"

"Source: Trade Data Online (accessed: March 14, 2025)"



