"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Russia","Total Exports","447489213"
"","Total Imports","12096843"
"","Trade Balance","435392370"
"Australia","Total Exports","564211095"
"","Total Imports","219768145"
"","Trade Balance","344442950"
"United Arab Emirates","Total Exports","200371404"
"","Total Imports","14089288"
"","Trade Balance","186282116"
"Chile","Total Exports","172565371"
"","Total Imports","10274192"
"","Trade Balance","162291179"
"Saudi Arabia","Total Exports","162251527"
"","Total Imports","590672"
"","Trade Balance","161660855"
"Colombia","Total Exports","145270048"
"","Total Imports","3283265"
"","Trade Balance","141986783"
"Venezuela","Total Exports","141947112"
"","Total Imports","274575"
"","Trade Balance","141672537"
"Brazil","Total Exports","366761740"
"","Total Imports","244630574"
"","Trade Balance","122131166"
"Peru","Total Exports","105535327"
"","Total Imports","6909952"
"","Trade Balance","98625375"
"Cuba","Total Exports","78661097"
"","Total Imports","3828"
"","Trade Balance","78657269"
"Hong Kong","Total Exports","97682147"
"","Total Imports","21334498"
"","Trade Balance","76347649"
"South Africa","Total Exports","140187382"
"","Total Imports","69865257"
"","Trade Balance","70322125"
"Argentina","Total Exports","91831030"
"","Total Imports","24584002"
"","Trade Balance","67247028"
"Singapore","Total Exports","310735356"
"","Total Imports","248679667"
"","Trade Balance","62055689"
"Oman (formerly Muscat and Oman)","Total Exports","60300598"
"","Total Imports","24071"
"","Trade Balance","60276527"
"Nigeria","Total Exports","49902972"
"","Total Imports","46219"
"","Trade Balance","49856753"
"Luxembourg","Total Exports","60144381"
"","Total Imports","11111879"
"","Trade Balance","49032502"
"Iraq","Total Exports","47151863"
"","Total Imports","545"
"","Trade Balance","47151318"
"Kazakhstan","Total Exports","45294504"
"","Total Imports","31807"
"","Trade Balance","45262697"
"Egypt","Total Exports","44870641"
"","Total Imports","130744"
"","Trade Balance","44739897"
"Lithuania","Total Exports","45741540"
"","Total Imports","1961132"
"","Trade Balance","43780408"
"Mongolia","Total Exports","40130897"
"","Total Imports","9546"
"","Trade Balance","40121351"
