"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","83784148497"
"","Total Imports","21592657961"
"","Trade Balance","62191490536"
"Japan","Total Exports","1741656564"
"","Total Imports","29640287"
"","Trade Balance","1712016277"
"China","Total Exports","1163717903"
"","Total Imports","85882426"
"","Trade Balance","1077835477"
"Korea, South","Total Exports","1093745737"
"","Total Imports","92783224"
"","Trade Balance","1000962513"
"Italy (incl. Vatican City State)","Total Exports","603596728"
"","Total Imports","18963037"
"","Trade Balance","584633691"
"India","Total Exports","577192885"
"","Total Imports","59840859"
"","Trade Balance","517352026"
"Taiwan","Total Exports","317447031"
"","Total Imports","1870419"
"","Trade Balance","315576612"
"United Kingdom","Total Exports","539925430"
"","Total Imports","235043108"
"","Trade Balance","304882322"
"Mexico","Total Exports","213122699"
"","Total Imports","867722"
"","Trade Balance","212254977"
"Netherlands","Total Exports","858676326"
"","Total Imports","647199327"
"","Trade Balance","211476999"
"Chile","Total Exports","125823510"
"","Total Imports","1389"
"","Trade Balance","125822121"
"Türkiye","Total Exports","145553437"
"","Total Imports","27179052"
"","Trade Balance","118374385"
"Bahamas","Total Exports","101051784"
"","Total Imports","553"
"","Trade Balance","101051231"
"Ecuador","Total Exports","84750600"
"","Total Imports","10185"
"","Trade Balance","84740415"
"Bonaire, Sint Eustatius and Saba","Total Exports","78700678"
"","Total Imports",""
"","Trade Balance","78700678"
"Hong Kong","Total Exports","78555040"
"","Total Imports","49961"
"","Trade Balance","78505079"
"Germany","Total Exports","116576017"
"","Total Imports","50253061"
"","Trade Balance","66322956"
"Singapore","Total Exports","58647462"
"","Total Imports","149450"
"","Trade Balance","58498012"
"Poland","Total Exports","50553213"
"","Total Imports","168923"
"","Trade Balance","50384290"
"Bermuda","Total Exports","34528843"
"","Total Imports",""
"","Trade Balance","34528843"
"Vietnam","Total Exports","29263509"
"","Total Imports","147004"
"","Trade Balance","29116505"
"Panama","Total Exports","28606740"
"","Total Imports","17948"
"","Trade Balance","28588792"
"Brazil","Total Exports","48674497"
"","Total Imports","21232028"
"","Trade Balance","27442469"
"Peru","Total Exports","19946960"
"","Total Imports","992"
"","Trade Balance","19945968"
"Uruguay","Total Exports","14635238"
"","Total Imports",""
"","Trade Balance","14635238"
"Spain","Total Exports","141004671"
"","Total Imports","128206934"
"","Trade Balance","12797737"
"Australia","Total Exports","4877341"
"","Total Imports","83322"
"","Trade Balance","4794019"
"Egypt","Total Exports","3634263"
"","Total Imports","149"
"","Trade Balance","3634114"
"Costa Rica","Total Exports","2688825"
"","Total Imports","457"
"","Trade Balance","2688368"
"Guatemala","Total Exports","2581552"
"","Total Imports","1"
"","Trade Balance","2581551"
"Malaysia","Total Exports","2088709"
"","Total Imports","90047"
"","Trade Balance","1998662"
"Saint Pierre-Miquelon","Total Exports","1975069"
"","Total Imports",""
"","Trade Balance","1975069"
"Cuba","Total Exports","1942687"
"","Total Imports","50"
"","Trade Balance","1942637"
"Argentina","Total Exports","1661306"
"","Total Imports","153751"
"","Trade Balance","1507555"
"Ghana","Total Exports","1292852"
"","Total Imports",""
"","Trade Balance","1292852"
"Congo (formerly Zaire)","Total Exports","1101219"
"","Total Imports","45"
"","Trade Balance","1101174"
"Jamaica","Total Exports","964658"
"","Total Imports","80"
"","Trade Balance","964578"
"South Africa","Total Exports","1158651"
"","Total Imports","278665"
"","Trade Balance","879986"
"Azerbaijan","Total Exports","598352"
"","Total Imports",""
"","Trade Balance","598352"
"Pakistan","Total Exports","528958"
"","Total Imports","1476"
"","Trade Balance","527482"
"Dominican Republic","Total Exports","540827"
"","Total Imports","62577"
"","Trade Balance","478250"
"New Zealand","Total Exports","493233"
"","Total Imports","15896"
"","Trade Balance","477337"
"Slovenia","Total Exports","320601"
"","Total Imports","55"
"","Trade Balance","320546"
"Guam","Total Exports","274803"
"","Total Imports",""
"","Trade Balance","274803"
"Libya","Total Exports","254052"
"","Total Imports",""
"","Trade Balance","254052"
"Nicaragua","Total Exports","251256"
"","Total Imports","32"
"","Trade Balance","251224"
"Indonesia","Total Exports","357187"
"","Total Imports","135044"
"","Trade Balance","222143"
"Barbados","Total Exports","191751"
"","Total Imports","71"
"","Trade Balance","191680"
"Kuwait","Total Exports","151834"
"","Total Imports","88"
"","Trade Balance","151746"
"Venezuela","Total Exports","149771"
"","Total Imports",""
"","Trade Balance","149771"
"Slovakia","Total Exports","147455"
"","Total Imports","576"
"","Trade Balance","146879"
"Iceland","Total Exports","146627"
"","Total Imports",""
"","Trade Balance","146627"
"Bolivia","Total Exports","133536"
"","Total Imports","5"
"","Trade Balance","133531"
"Philippines","Total Exports","322761"
"","Total Imports","193015"
"","Trade Balance","129746"
"Guyana","Total Exports","126016"
"","Total Imports","34"
"","Trade Balance","125982"
"Antigua and Barbuda","Total Exports","125797"
"","Total Imports",""
"","Trade Balance","125797"
"Suriname","Total Exports","107255"
"","Total Imports",""
"","Trade Balance","107255"
"Honduras","Total Exports","98384"
"","Total Imports","202"
"","Trade Balance","98182"
"El Salvador","Total Exports","98240"
"","Total Imports","2526"
"","Trade Balance","95714"
"Dominica","Total Exports","93924"
"","Total Imports",""
"","Trade Balance","93924"
"Mongolia","Total Exports","81517"
"","Total Imports",""
"","Trade Balance","81517"
"Myanmar (Burma)","Total Exports","78619"
"","Total Imports",""
"","Trade Balance","78619"
"Sint Maarten","Total Exports","72031"
"","Total Imports",""
"","Trade Balance","72031"
"Georgia","Total Exports","68311"
"","Total Imports","1497"
"","Trade Balance","66814"
"Cocos (Keeling) Islands","Total Exports","64832"
"","Total Imports",""
"","Trade Balance","64832"
"Albania","Total Exports","57112"
"","Total Imports",""
"","Trade Balance","57112"
"Grenada","Total Exports","49127"
"","Total Imports",""
"","Trade Balance","49127"
"Jordan","Total Exports","51132"
"","Total Imports","2257"
"","Trade Balance","48875"
"Czech Republic","Total Exports","526627"
"","Total Imports","479131"
"","Trade Balance","47496"
"Algeria","Total Exports","46098"
"","Total Imports","43"
"","Trade Balance","46055"
"Lebanon","Total Exports","41146"
"","Total Imports",""
"","Trade Balance","41146"
"Senegal","Total Exports","40628"
"","Total Imports",""
"","Trade Balance","40628"
"U.S. Minor Outlying Islands","Total Exports","38753"
"","Total Imports",""
"","Trade Balance","38753"
"Uganda","Total Exports","32514"
"","Total Imports",""
"","Trade Balance","32514"
"Macau (Macao)","Total Exports","31492"
"","Total Imports",""
"","Trade Balance","31492"
"British Virgin Islands","Total Exports","54021"
"","Total Imports","24006"
"","Trade Balance","30015"
"Cambodia (Kampuchea)","Total Exports","29515"
"","Total Imports",""
"","Trade Balance","29515"
"Anguilla","Total Exports","27593"
"","Total Imports",""
"","Trade Balance","27593"
"Belize","Total Exports","27154"
"","Total Imports","477"
"","Trade Balance","26677"
"Saint Kitts and Nevis","Total Exports","25101"
"","Total Imports",""
"","Trade Balance","25101"
"Turks and Caicos Islands","Total Exports","22131"
"","Total Imports","6"
"","Trade Balance","22125"
"Croatia","Total Exports","19180"
"","Total Imports","64"
"","Trade Balance","19116"
"Greenland","Total Exports","15808"
"","Total Imports",""
"","Trade Balance","15808"
"Papua New Guinea","Total Exports","14866"
"","Total Imports",""
"","Trade Balance","14866"
"Tanzania","Total Exports","13677"
"","Total Imports",""
"","Trade Balance","13677"
"Curacao","Total Exports","10295"
"","Total Imports",""
"","Trade Balance","10295"
"Morocco","Total Exports","12744"
"","Total Imports","3150"
"","Trade Balance","9594"
"Armenia","Total Exports","9475"
"","Total Imports",""
"","Trade Balance","9475"
"Cayman Islands","Total Exports","9296"
"","Total Imports",""
"","Trade Balance","9296"
"Kenya","Total Exports","9000"
"","Total Imports","65"
"","Trade Balance","8935"
"Serbia","Total Exports","8558"
"","Total Imports","418"
"","Trade Balance","8140"
"Hungary","Total Exports","13675"
"","Total Imports","6539"
"","Trade Balance","7136"
"Gabon","Total Exports","7159"
"","Total Imports","46"
"","Trade Balance","7113"
"Madagascar","Total Exports","7188"
"","Total Imports","424"
"","Trade Balance","6764"
"Tunisia","Total Exports","6745"
"","Total Imports",""
"","Trade Balance","6745"
"Comoros","Total Exports","5763"
"","Total Imports",""
"","Trade Balance","5763"
"Saint Lucia","Total Exports","5395"
"","Total Imports",""
"","Trade Balance","5395"
"Mali","Total Exports","5293"
"","Total Imports",""
"","Trade Balance","5293"
"Maldives","Total Exports","4356"
"","Total Imports",""
"","Trade Balance","4356"
"Angola","Total Exports","3019"
"","Total Imports",""
"","Trade Balance","3019"
"Liberia","Total Exports","2980"
"","Total Imports",""
"","Trade Balance","2980"
"Bulgaria","Total Exports","2827"
"","Total Imports","20"
"","Trade Balance","2807"
"Burkina Faso","Total Exports","2218"
"","Total Imports",""
"","Trade Balance","2218"
"Haiti","Total Exports","4699"
"","Total Imports","2560"
"","Trade Balance","2139"
"Iraq","Total Exports","2070"
"","Total Imports",""
"","Trade Balance","2070"
"Afghanistan","Total Exports","1531"
"","Total Imports",""
"","Trade Balance","1531"
"Uzbekistan","Total Exports","844"
"","Total Imports",""
"","Trade Balance","844"
"Chad","Total Exports","825"
"","Total Imports",""
"","Trade Balance","825"
"Fiji","Total Exports","461"
"","Total Imports",""
"","Trade Balance","461"
"Bangladesh","Total Exports","311"
"","Total Imports",""
"","Trade Balance","311"
"Ethiopia","Total Exports","180"
"","Total Imports",""
"","Trade Balance","180"
"Luxembourg","Total Exports","176"
"","Total Imports",""
"","Trade Balance","176"
"Turkmenistan","Total Exports","133"
"","Total Imports",""
"","Trade Balance","133"
"Zambia (Zambi)","Total Exports","49"
"","Total Imports",""
"","Trade Balance","49"
"Cyprus","Total Exports","45"
"","Total Imports",""
"","Trade Balance","45"
"Cameroon","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"Gambia","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Sudan","Total Exports",""
"","Total Imports","27"
"","Trade Balance","-27"
"Iran","Total Exports",""
"","Total Imports","50"
"","Trade Balance","-50"
"Syria","Total Exports",""
"","Total Imports","190"
"","Trade Balance","-190"
"Yemen","Total Exports",""
"","Total Imports","492"
"","Trade Balance","-492"
"Niger","Total Exports","367"
"","Total Imports","2306"
"","Trade Balance","-1939"
"Equatorial Guinea","Total Exports",""
"","Total Imports","6752"
"","Trade Balance","-6752"
"Paraguay","Total Exports",""
"","Total Imports","14924"
"","Trade Balance","-14924"
"Austria","Total Exports","21577"
"","Total Imports","75663"
"","Trade Balance","-54086"
"Bahrain","Total Exports","23495"
"","Total Imports","88982"
"","Trade Balance","-65487"
"American Samoa","Total Exports",""
"","Total Imports","65637"
"","Trade Balance","-65637"
"Oman (formerly Muscat and Oman)","Total Exports","8691"
"","Total Imports","559181"
"","Trade Balance","-550490"
"Belarus (formerly Byelorussia)","Total Exports","19552"
"","Total Imports","728371"
"","Trade Balance","-708819"
"Latvia","Total Exports","3937337"
"","Total Imports","4856648"
"","Trade Balance","-919311"
"Portugal","Total Exports","40765"
"","Total Imports","1024158"
"","Trade Balance","-983393"
"Ukraine","Total Exports","162789"
"","Total Imports","1240810"
"","Trade Balance","-1078021"
"Romania","Total Exports","27470"
"","Total Imports","1335672"
"","Trade Balance","-1308202"
"Sri Lanka","Total Exports","4360"
"","Total Imports","1805120"
"","Trade Balance","-1800760"
"Israel","Total Exports","305946"
"","Total Imports","3597307"
"","Trade Balance","-3291361"
"Thailand","Total Exports","1353260"
"","Total Imports","5905207"
"","Trade Balance","-4551947"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","7326188"
"","Trade Balance","-7326188"
"Kazakhstan","Total Exports","345582"
"","Total Imports","8566171"
"","Trade Balance","-8220589"
"United Arab Emirates","Total Exports","415035"
"","Total Imports","11786619"
"","Trade Balance","-11371584"
"Ireland","Total Exports","65660018"
"","Total Imports","78398223"
"","Trade Balance","-12738205"
"Sweden","Total Exports","29626118"
"","Total Imports","42592938"
"","Trade Balance","-12966820"
"Denmark","Total Exports","847982"
"","Total Imports","14578327"
"","Trade Balance","-13730345"
"Greece","Total Exports","13253"
"","Total Imports","15842549"
"","Trade Balance","-15829296"
"Switzerland","Total Exports","694024"
"","Total Imports","19036360"
"","Trade Balance","-18342336"
"Estonia","Total Exports",""
"","Total Imports","21565610"
"","Trade Balance","-21565610"
"Qatar","Total Exports","72486"
"","Total Imports","35580867"
"","Trade Balance","-35508381"
"France (incl. Monaco, French Antilles)","Total Exports","20160586"
"","Total Imports","76013074"
"","Trade Balance","-55852488"
"Côte-d'Ivoire","Total Exports","158450"
"","Total Imports","56665725"
"","Trade Balance","-56507275"
"Lithuania","Total Exports","153807"
"","Total Imports","64329975"
