"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","550604260"
"","Total Imports","220868833"
"","Trade Balance","329735427"
"Norway","Total Exports","2891317"
"","Total Imports","103782"
"","Trade Balance","2787535"
"Sweden","Total Exports","3336644"
"","Total Imports","650889"
"","Trade Balance","2685755"
"Russia","Total Exports","2567917"
"","Total Imports","165848"
"","Trade Balance","2402069"
"Australia","Total Exports","3042083"
"","Total Imports","800533"
"","Trade Balance","2241550"
"Saudi Arabia","Total Exports","2092242"
"","Total Imports","32449"
"","Trade Balance","2059793"
"Belgium","Total Exports","2444144"
"","Total Imports","1055516"
"","Trade Balance","1388628"
"Chile","Total Exports","1351419"
"","Total Imports","119508"
"","Trade Balance","1231911"
"United Arab Emirates","Total Exports","2376193"
"","Total Imports","1244200"
"","Trade Balance","1131993"
"Greenland","Total Exports","1009612"
"","Total Imports",""
"","Trade Balance","1009612"
"Denmark","Total Exports","1617204"
"","Total Imports","613370"
"","Trade Balance","1003834"
"Lebanon","Total Exports","949326"
"","Total Imports","83532"
"","Trade Balance","865794"
"Japan","Total Exports","4589909"
"","Total Imports","3776091"
"","Trade Balance","813818"
"Kuwait","Total Exports","738210"
"","Total Imports","10371"
"","Trade Balance","727839"
"Cuba","Total Exports","587353"
"","Total Imports","1829"
"","Trade Balance","585524"
"Ireland","Total Exports","1070847"
"","Total Imports","570027"
"","Trade Balance","500820"
"Finland","Total Exports","603279"
"","Total Imports","135285"
"","Trade Balance","467994"
"South Africa","Total Exports","860480"
"","Total Imports","420813"
"","Trade Balance","439667"
"Bermuda","Total Exports","342733"
"","Total Imports","3408"
"","Trade Balance","339325"
"Afghanistan","Total Exports","326166"
"","Total Imports","27349"
"","Trade Balance","298817"
"New Zealand","Total Exports","379075"
"","Total Imports","118854"
"","Trade Balance","260221"
"Saint Pierre-Miquelon","Total Exports","200343"
"","Total Imports",""
"","Trade Balance","200343"
"Ecuador","Total Exports","366261"
"","Total Imports","176674"
"","Trade Balance","189587"
"Iceland","Total Exports","192916"
"","Total Imports","21273"
"","Trade Balance","171643"
"Qatar","Total Exports","154731"
"","Total Imports","19145"
"","Trade Balance","135586"
"Singapore","Total Exports","727491"
"","Total Imports","607446"
"","Trade Balance","120045"
"Trinidad and Tobago","Total Exports","114861"
"","Total Imports","673"
"","Trade Balance","114188"
"Venezuela","Total Exports","109490"
"","Total Imports","6391"
"","Trade Balance","103099"
"Cayman Islands","Total Exports","79340"
"","Total Imports","9258"
"","Trade Balance","70082"
"Jamaica","Total Exports","91268"
"","Total Imports","21806"
"","Trade Balance","69462"
"Panama","Total Exports","98516"
"","Total Imports","36407"
"","Trade Balance","62109"
"Angola","Total Exports","56067"
"","Total Imports","4961"
"","Trade Balance","51106"
"Kazakhstan","Total Exports","47948"
"","Total Imports","5"
"","Trade Balance","47943"
"Netherlands Antilles","Total Exports","36968"
"","Total Imports","238"
"","Trade Balance","36730"
"Algeria","Total Exports","41777"
"","Total Imports","10622"
"","Trade Balance","31155"
"Gambia","Total Exports","30303"
"","Total Imports",""
"","Trade Balance","30303"
"Nigeria","Total Exports","31285"
"","Total Imports","8866"
"","Trade Balance","22419"
"Côte-d'Ivoire","Total Exports","18540"
"","Total Imports","376"
"","Trade Balance","18164"
"Suriname","Total Exports","18389"
"","Total Imports","642"
"","Trade Balance","17747"
"Tanzania","Total Exports","18219"
"","Total Imports","636"
"","Trade Balance","17583"
"Libya","Total Exports","16150"
"","Total Imports","522"
"","Trade Balance","15628"
"Malta","Total Exports","52606"
"","Total Imports","38490"
"","Trade Balance","14116"
"Yemen","Total Exports","14578"
"","Total Imports","682"
"","Trade Balance","13896"
"Somalia","Total Exports","8175"
"","Total Imports",""
"","Trade Balance","8175"
"Antigua and Barbuda","Total Exports","16339"
"","Total Imports","8606"
"","Trade Balance","7733"
"Grenada","Total Exports","7710"
"","Total Imports",""
"","Trade Balance","7710"
"Uzbekistan","Total Exports","6857"
"","Total Imports","453"
"","Trade Balance","6404"
"Iraq","Total Exports","5216"
"","Total Imports",""
"","Trade Balance","5216"
"Senegal","Total Exports","6289"
"","Total Imports","1113"
"","Trade Balance","5176"
"Saint Vincent and the Grenadines","Total Exports","6900"
"","Total Imports","3479"
"","Trade Balance","3421"
"Iran","Total Exports","2851"
"","Total Imports","143"
"","Trade Balance","2708"
"Turks and Caicos Islands","Total Exports","2606"
"","Total Imports",""
"","Trade Balance","2606"
"Kyrgyzstan","Total Exports","2070"
"","Total Imports","246"
"","Trade Balance","1824"
"Eritrea","Total Exports","1639"
"","Total Imports",""
"","Trade Balance","1639"
"Bahamas","Total Exports","5863"
"","Total Imports","4653"
"","Trade Balance","1210"
"Bhutan","Total Exports","1716"
"","Total Imports","565"
"","Trade Balance","1151"
"French Polynesia","Total Exports","1516"
"","Total Imports","392"
"","Trade Balance","1124"
"Saint Kitts and Nevis","Total Exports","3641"
"","Total Imports","2636"
"","Trade Balance","1005"
"Andorra","Total Exports","5316"
"","Total Imports","4396"
"","Trade Balance","920"
"Saint Lucia","Total Exports","506"
"","Total Imports",""
"","Trade Balance","506"
"Uganda","Total Exports","617"
"","Total Imports","113"
"","Trade Balance","504"
"Zambia (Zambi)","Total Exports","497"
"","Total Imports",""
"","Trade Balance","497"
"Djibouti","Total Exports","100"
"","Total Imports",""
"","Trade Balance","100"
"Papua New Guinea","Total Exports",""
"","Total Imports","22"
"","Trade Balance","-22"
"Congo (formerly Brazzaville)","Total Exports","650"
"","Total Imports","708"
"","Trade Balance","-58"
"Burundi","Total Exports",""
"","Total Imports","66"
"","Trade Balance","-66"
"Benin","Total Exports",""
"","Total Imports","75"
"","Trade Balance","-75"
"Equatorial Guinea","Total Exports",""
"","Total Imports","77"
"","Trade Balance","-77"
"Timor-Leste","Total Exports",""
"","Total Imports","85"
"","Trade Balance","-85"
"Faeroe Islands","Total Exports",""
"","Total Imports","107"
"","Trade Balance","-107"
"Solomon Islands","Total Exports",""
"","Total Imports","109"
"","Trade Balance","-109"
"Rwanda","Total Exports",""
"","Total Imports","129"
"","Trade Balance","-129"
"Cook Islands","Total Exports",""
"","Total Imports","159"
"","Trade Balance","-159"
"Comoros","Total Exports",""
"","Total Imports","188"
"","Trade Balance","-188"
"Togo","Total Exports",""
"","Total Imports","270"
"","Trade Balance","-270"
"Chad","Total Exports","1090"
"","Total Imports","1436"
"","Trade Balance","-346"
"Burkina Faso","Total Exports","44"
"","Total Imports","394"
"","Trade Balance","-350"
"Cape Verde","Total Exports",""
"","Total Imports","357"
"","Trade Balance","-357"
"Luxembourg","Total Exports",""
"","Total Imports","362"
"","Trade Balance","-362"
"Montserrat","Total Exports",""
"","Total Imports","372"
"","Trade Balance","-372"
"Central African Republic","Total Exports",""
"","Total Imports","384"
"","Trade Balance","-384"
"Aruba","Total Exports","2465"
"","Total Imports","2868"
"","Trade Balance","-403"
"Tonga","Total Exports",""
"","Total Imports","464"
"","Trade Balance","-464"
"Guam","Total Exports",""
"","Total Imports","564"
"","Trade Balance","-564"
"Saint Helena","Total Exports",""
"","Total Imports","643"
"","Trade Balance","-643"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","743"
"","Trade Balance","-743"
"Guinea","Total Exports",""
"","Total Imports","902"
"","Trade Balance","-902"
"Kiribati","Total Exports",""
"","Total Imports","980"
"","Trade Balance","-980"
"Azerbaijan","Total Exports",""
"","Total Imports","1018"
"","Trade Balance","-1018"
"Namibia","Total Exports",""
"","Total Imports","1131"
"","Trade Balance","-1131"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","1151"
"","Trade Balance","-1151"
"Pitcairn Island","Total Exports",""
"","Total Imports","1155"
"","Trade Balance","-1155"
"Barbados","Total Exports","7653"
"","Total Imports","9360"
"","Trade Balance","-1707"
"Christmas Island","Total Exports",""
"","Total Imports","1724"
"","Trade Balance","-1724"
"British Virgin Islands","Total Exports","1862"
"","Total Imports","3729"
"","Trade Balance","-1867"
"Belize","Total Exports","7400"
"","Total Imports","9703"
