"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Australia","Total Exports","298313879"
"","Total Imports","58661640"
"","Trade Balance","239652239"
"Venezuela","Total Exports","114935957"
"","Total Imports","2672590"
"","Trade Balance","112263367"
"Cuba","Total Exports","98981925"
"","Total Imports","227647"
"","Trade Balance","98754278"
"Russia","Total Exports","103158509"
"","Total Imports","6206484"
"","Trade Balance","96952025"
"Israel","Total Exports","145863430"
"","Total Imports","78624568"
"","Trade Balance","67238862"
"Luxembourg","Total Exports","72843917"
"","Total Imports","11385623"
"","Trade Balance","61458294"
"United Arab Emirates","Total Exports","54494726"
"","Total Imports","582681"
"","Trade Balance","53912045"
"Chile","Total Exports","51933279"
"","Total Imports","1689145"
"","Trade Balance","50244134"
"Iran","Total Exports","45910550"
"","Total Imports","1743189"
"","Trade Balance","44167361"
"Peru","Total Exports","30272557"
"","Total Imports","785381"
"","Trade Balance","29487176"
"Trinidad and Tobago","Total Exports","26805627"
"","Total Imports","475403"
"","Trade Balance","26330224"
"Hong Kong","Total Exports","84294045"
"","Total Imports","58570818"
"","Trade Balance","25723227"
"Saudi Arabia","Total Exports","25630978"
"","Total Imports","87213"
"","Trade Balance","25543765"
"Argentina","Total Exports","30843641"
"","Total Imports","5335703"
"","Trade Balance","25507938"
"Yemen","Total Exports","24767176"
"","Total Imports","2551"
"","Trade Balance","24764625"
"Kazakhstan","Total Exports","19349044"
"","Total Imports","4054"
"","Trade Balance","19344990"
"Egypt","Total Exports","19086435"
"","Total Imports","188520"
"","Trade Balance","18897915"
"Algeria","Total Exports","18768774"
"","Total Imports","88117"
"","Trade Balance","18680657"
"Ecuador","Total Exports","17570719"
"","Total Imports","649948"
"","Trade Balance","16920771"
"Colombia","Total Exports","14439284"
"","Total Imports","247280"
"","Trade Balance","14192004"
"Sudan","Total Exports","13834874"
"","Total Imports","600104"
"","Trade Balance","13234770"
"Oman (formerly Muscat and Oman)","Total Exports","11366422"
"","Total Imports","2496"
"","Trade Balance","11363926"
"Uzbekistan","Total Exports","10573310"
"","Total Imports","1957"
"","Trade Balance","10571353"
"Tunisia","Total Exports","10717381"
"","Total Imports","547038"
"","Trade Balance","10170343"
"New Zealand","Total Exports","24437607"
"","Total Imports","15276458"
"","Trade Balance","9161149"
"Jamaica","Total Exports","8326293"
"","Total Imports","53023"
"","Trade Balance","8273270"
"Kuwait","Total Exports","7359305"
"","Total Imports","7396"
"","Trade Balance","7351909"
"Vietnam","Total Exports","7495242"
"","Total Imports","143991"
"","Trade Balance","7351251"
"Pakistan","Total Exports","7203589"
"","Total Imports","363875"
"","Trade Balance","6839714"
"Nigeria","Total Exports","6671696"
"","Total Imports","35570"
"","Trade Balance","6636126"
"Iraq","Total Exports","6126628"
"","Total Imports","158"
"","Trade Balance","6126470"
"Jordan","Total Exports","5736552"
"","Total Imports","107248"
"","Trade Balance","5629304"
"Tanzania","Total Exports","5729420"
"","Total Imports","181755"
"","Trade Balance","5547665"
"South Africa","Total Exports","31413605"
"","Total Imports","26211698"
"","Trade Balance","5201907"
"Kenya","Total Exports","4979921"
"","Total Imports","11363"
"","Trade Balance","4968558"
"Dominican Republic","Total Exports","5125350"
"","Total Imports","170576"
"","Trade Balance","4954774"
"Netherlands Antilles","Total Exports","4624523"
"","Total Imports","28895"
"","Trade Balance","4595628"
"Bahrain","Total Exports","4595460"
"","Total Imports","33187"
"","Trade Balance","4562273"
"Panama","Total Exports","4185183"
"","Total Imports","118803"
"","Trade Balance","4066380"
"Ghana","Total Exports","4032648"
"","Total Imports","16116"
"","Trade Balance","4016532"
"Libya","Total Exports","3997262"
"","Total Imports","1650"
"","Trade Balance","3995612"
"Morocco","Total Exports","4414797"
"","Total Imports","515573"
"","Trade Balance","3899224"
"Burkina Faso","Total Exports","3822939"
"","Total Imports","3172"
"","Trade Balance","3819767"
"Uruguay","Total Exports","3906964"
"","Total Imports","149925"
"","Trade Balance","3757039"
"Brazil","Total Exports","100060551"
"","Total Imports","96657207"
"","Trade Balance","3403344"
"Bermuda","Total Exports","3299673"
"","Total Imports","36074"
"","Trade Balance","3263599"
"Greece","Total Exports","6415861"
"","Total Imports","3318274"
"","Trade Balance","3097587"
"Croatia","Total Exports","3255675"
"","Total Imports","200426"
"","Trade Balance","3055249"
"Turkmenistan","Total Exports","2987314"
"","Total Imports",""
"","Trade Balance","2987314"
"Qatar","Total Exports","2905723"
"","Total Imports","1885"
"","Trade Balance","2903838"
"Saint Lucia","Total Exports","2745353"
"","Total Imports","3119"
"","Trade Balance","2742234"
"Ethiopia","Total Exports","2414487"
"","Total Imports",""
"","Trade Balance","2414487"
"Honduras","Total Exports","2369277"
"","Total Imports","169246"
"","Trade Balance","2200031"
"Bolivia","Total Exports","2226676"
"","Total Imports","66114"
"","Trade Balance","2160562"
"Bahamas","Total Exports","1970181"
"","Total Imports","120578"
"","Trade Balance","1849603"
"Syria","Total Exports","2225711"
"","Total Imports","416831"
"","Trade Balance","1808880"
"Belarus (formerly Byelorussia)","Total Exports","1735788"
"","Total Imports","67418"
"","Trade Balance","1668370"
"Cayman Islands","Total Exports","1473183"
"","Total Imports","6244"
"","Trade Balance","1466939"
"Barbados","Total Exports","2218045"
"","Total Imports","796336"
"","Trade Balance","1421709"
"Lebanon","Total Exports","1894421"
"","Total Imports","560533"
"","Trade Balance","1333888"
"Senegal","Total Exports","1429169"
"","Total Imports","101920"
"","Trade Balance","1327249"
"Guatemala","Total Exports","1404672"
"","Total Imports","127078"
"","Trade Balance","1277594"
"Zambia (Zambi)","Total Exports","1214015"
"","Total Imports","8481"
"","Trade Balance","1205534"
"Mauritania","Total Exports","1203117"
"","Total Imports",""
"","Trade Balance","1203117"
"Suriname","Total Exports","1185437"
"","Total Imports","2046"
"","Trade Balance","1183391"
"Albania","Total Exports","1163024"
"","Total Imports","6513"
"","Trade Balance","1156511"
"Estonia","Total Exports","1784541"
"","Total Imports","635491"
"","Trade Balance","1149050"
"Malta","Total Exports","1321368"
"","Total Imports","190435"
"","Trade Balance","1130933"
"Côte-d'Ivoire","Total Exports","1133258"
"","Total Imports","4818"
"","Trade Balance","1128440"
"Lithuania","Total Exports","1100395"
"","Total Imports","3474"
"","Trade Balance","1096921"
"Türkiye","Total Exports","8808899"
"","Total Imports","7795070"
"","Trade Balance","1013829"
"Paraguay","Total Exports","990857"
"","Total Imports","14171"
"","Trade Balance","976686"
"Antigua and Barbuda","Total Exports","1036975"
"","Total Imports","64027"
"","Trade Balance","972948"
"Azerbaijan","Total Exports","932516"
"","Total Imports","17103"
"","Trade Balance","915413"
"Papua New Guinea","Total Exports","973404"
"","Total Imports","77405"
"","Trade Balance","895999"
"Kyrgyzstan","Total Exports","889307"
"","Total Imports","17660"
"","Trade Balance","871647"
"Saint Pierre-Miquelon","Total Exports","842446"
"","Total Imports","13569"
"","Trade Balance","828877"
"Bangladesh","Total Exports","3100340"
"","Total Imports","2282006"
"","Trade Balance","818334"
"Yugoslavia  - Serbia and Montenegro","Total Exports","1098430"
"","Total Imports","294702"
"","Trade Balance","803728"
"Zimbabwe","Total Exports","798967"
"","Total Imports","310"
"","Trade Balance","798657"
"Guinea","Total Exports","877639"
"","Total Imports","89990"
"","Trade Balance","787649"
"Sri Lanka","Total Exports","1030076"
"","Total Imports","269693"
"","Trade Balance","760383"
"El Salvador","Total Exports","738597"
"","Total Imports","14687"
"","Trade Balance","723910"
"Mali","Total Exports","711883"
"","Total Imports","72203"
"","Trade Balance","639680"
"French Polynesia","Total Exports","614876"
"","Total Imports","4"
"","Trade Balance","614872"
"Korea, North","Total Exports","589336"
"","Total Imports","2223"
"","Trade Balance","587113"
"Saint Kitts and Nevis","Total Exports","579714"
"","Total Imports","7707"
"","Trade Balance","572007"
"Guyana","Total Exports","516142"
"","Total Imports","38534"
"","Trade Balance","477608"
"Madagascar","Total Exports","466862"
"","Total Imports","987"
"","Trade Balance","465875"
"Chad","Total Exports","434268"
"","Total Imports","1562"
"","Trade Balance","432706"
"Greenland","Total Exports","632430"
"","Total Imports","229804"
"","Trade Balance","402626"
"Mongolia","Total Exports","429893"
"","Total Imports","38827"
"","Trade Balance","391066"
"Seychelles","Total Exports","413677"
"","Total Imports","24138"
"","Trade Balance","389539"
"Congo (formerly Brazzaville)","Total Exports","390307"
"","Total Imports","1027"
"","Trade Balance","389280"
"Ukraine","Total Exports","1565500"
"","Total Imports","1184104"
"","Trade Balance","381396"
"Uganda","Total Exports","385661"
"","Total Imports","5707"
"","Trade Balance","379954"
"Benin","Total Exports","290869"
"","Total Imports",""
"","Trade Balance","290869"
"Cyprus","Total Exports","763301"
"","Total Imports","498240"
"","Trade Balance","265061"
"Liberia","Total Exports","262637"
"","Total Imports",""
"","Trade Balance","262637"
"Equatorial Guinea","Total Exports","247120"
"","Total Imports",""
"","Trade Balance","247120"
"Myanmar (Burma)","Total Exports","239308"
"","Total Imports","54"
"","Trade Balance","239254"
"Brunei Darussalam","Total Exports","232268"
"","Total Imports",""
"","Trade Balance","232268"
"Gabon","Total Exports","265323"
"","Total Imports","41564"
"","Trade Balance","223759"
"Cameroon","Total Exports","297979"
"","Total Imports","96912"
"","Trade Balance","201067"
"Fiji","Total Exports","220371"
"","Total Imports","29824"
"","Trade Balance","190547"
"Mauritius","Total Exports","389914"
"","Total Imports","212292"
"","Trade Balance","177622"
"New Caledonia","Total Exports","227959"
"","Total Imports","53379"
"","Trade Balance","174580"
"Mozambique","Total Exports","170932"
"","Total Imports","134"
"","Trade Balance","170798"
"Djibouti","Total Exports","121405"
"","Total Imports",""
"","Trade Balance","121405"
"Belize","Total Exports","152522"
"","Total Imports","36214"
"","Trade Balance","116308"
"Dominica","Total Exports","175301"
"","Total Imports","59458"
"","Trade Balance","115843"
"Haiti","Total Exports","107484"
"","Total Imports","457"
"","Trade Balance","107027"
"Latvia","Total Exports","198373"
"","Total Imports","102810"
"","Trade Balance","95563"
"Guam","Total Exports","109415"
"","Total Imports","15218"
"","Trade Balance","94197"
"Gambia","Total Exports","95469"
"","Total Imports","2464"
"","Trade Balance","93005"
"Nicaragua","Total Exports","93279"
"","Total Imports","10108"
"","Trade Balance","83171"
"Burundi","Total Exports","83188"
"","Total Imports","263"
"","Trade Balance","82925"
"Cambodia (Kampuchea)","Total Exports","83244"
"","Total Imports","1192"
"","Trade Balance","82052"
"Moldova","Total Exports","74971"
"","Total Imports","2980"
"","Trade Balance","71991"
"Grenada","Total Exports","91714"
"","Total Imports","20203"
"","Trade Balance","71511"
"North Macedonia","Total Exports","118587"
"","Total Imports","49356"
"","Trade Balance","69231"
"Togo","Total Exports","67317"
"","Total Imports","2486"
"","Trade Balance","64831"
"Timor-Leste","Total Exports","60853"
"","Total Imports",""
"","Trade Balance","60853"
"Maldives","Total Exports","59392"
"","Total Imports","99"
"","Trade Balance","59293"
"Eritrea","Total Exports","55309"
"","Total Imports",""
"","Trade Balance","55309"
"Botswana","Total Exports","48906"
"","Total Imports",""
"","Trade Balance","48906"
"Angola","Total Exports","49181"
"","Total Imports","1591"
"","Trade Balance","47590"
"Bouvet Island","Total Exports","31000"
"","Total Imports",""
"","Trade Balance","31000"
"Anguilla","Total Exports","29425"
"","Total Imports",""
"","Trade Balance","29425"
"Macau (Macao)","Total Exports","79718"
"","Total Imports","57842"
"","Trade Balance","21876"
"Samoa (Western)","Total Exports","20579"
"","Total Imports",""
"","Trade Balance","20579"
"Saint Vincent and the Grenadines","Total Exports","16936"
"","Total Imports",""
"","Trade Balance","16936"
"Christmas Island","Total Exports","15621"
"","Total Imports","450"
"","Trade Balance","15171"
"Sao Tomé-Principe","Total Exports","14787"
"","Total Imports","884"
"","Trade Balance","13903"
"Saint Helena","Total Exports","30009"
"","Total Imports","19938"
"","Trade Balance","10071"
"Central African Republic","Total Exports","15568"
"","Total Imports","7997"
"","Trade Balance","7571"
"Faeroe Islands","Total Exports","7605"
"","Total Imports","140"
"","Trade Balance","7465"
"Somalia","Total Exports","15457"
"","Total Imports","10841"
"","Trade Balance","4616"
"Comoros","Total Exports","4115"
"","Total Imports",""
"","Trade Balance","4115"
"Gibraltar","Total Exports","3835"
"","Total Imports",""
"","Trade Balance","3835"
"Tajikistan","Total Exports",""
"","Total Imports","33"
"","Trade Balance","-33"
"Malawi","Total Exports",""
"","Total Imports","254"
"","Trade Balance","-254"
"Pitcairn Island","Total Exports",""
"","Total Imports","2466"
"","Trade Balance","-2466"
"American Samoa","Total Exports",""
"","Total Imports","3320"
"","Trade Balance","-3320"
"Cook Islands","Total Exports",""
"","Total Imports","3451"
"","Trade Balance","-3451"
"Antarctica","Total Exports",""
"","Total Imports","5922"
"","Trade Balance","-5922"
"Cape Verde","Total Exports",""
"","Total Imports","8177"
"","Trade Balance","-8177"
"Turks and Caicos Islands","Total Exports","2964"
"","Total Imports","13312"
"","Trade Balance","-10348"
"Kiribati","Total Exports","76994"
"","Total Imports","88426"
"","Trade Balance","-11432"
"Nauru","Total Exports",""
"","Total Imports","13870"
"","Trade Balance","-13870"
"Montserrat","Total Exports","8247"
"","Total Imports","22500"
"","Trade Balance","-14253"
"Armenia","Total Exports","42835"
"","Total Imports","73066"
"","Trade Balance","-30231"
"Bosnia and Herzegovina","Total Exports","98976"
"","Total Imports","129446"
"","Trade Balance","-30470"
