"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Australia","Total Exports","491739939"
"","Total Imports","149384528"
"","Trade Balance","342355411"
"Singapore","Total Exports","489047937"
"","Total Imports","189669343"
"","Trade Balance","299378594"
"United Arab Emirates","Total Exports","211668250"
"","Total Imports","10865493"
"","Trade Balance","200802757"
"Russia","Total Exports","169353075"
"","Total Imports","7533990"
"","Trade Balance","161819085"
"Saudi Arabia","Total Exports","145355337"
"","Total Imports","251196"
"","Trade Balance","145104141"
"Chile","Total Exports","133578956"
"","Total Imports","8646738"
"","Trade Balance","124932218"
"Hong Kong","Total Exports","128172868"
"","Total Imports","25280952"
"","Trade Balance","102891916"
"Peru","Total Exports","84093375"
"","Total Imports","6157721"
"","Trade Balance","77935654"
"Cuba","Total Exports","72655799"
"","Total Imports","10343"
"","Trade Balance","72645456"
"Argentina","Total Exports","82928828"
"","Total Imports","14367235"
"","Trade Balance","68561593"
"Colombia","Total Exports","63114401"
"","Total Imports","1741211"
"","Trade Balance","61373190"
"Egypt","Total Exports","51111827"
"","Total Imports","267926"
"","Trade Balance","50843901"
"Kuwait","Total Exports","48600377"
"","Total Imports","2996"
"","Trade Balance","48597381"
"Pakistan","Total Exports","43886218"
"","Total Imports","177859"
"","Trade Balance","43708359"
"Algeria","Total Exports","42152390"
"","Total Imports","2245"
"","Trade Balance","42150145"
"Kazakhstan","Total Exports","38536891"
"","Total Imports","190264"
"","Trade Balance","38346627"
"Oman (formerly Muscat and Oman)","Total Exports","36486146"
"","Total Imports","15848"
"","Trade Balance","36470298"
"Qatar","Total Exports","31727374"
"","Total Imports","7027"
"","Trade Balance","31720347"
"Luxembourg","Total Exports","51474900"
"","Total Imports","21222047"
"","Trade Balance","30252853"
"Venezuela","Total Exports","27558808"
"","Total Imports","158016"
"","Trade Balance","27400792"
"Ghana","Total Exports","23558128"
"","Total Imports","238898"
"","Trade Balance","23319230"
"Panama","Total Exports","21974692"
"","Total Imports","1021541"
"","Trade Balance","20953151"
"Congo (formerly Brazzaville)","Total Exports","19316288"
"","Total Imports","30184"
"","Trade Balance","19286104"
"Burkina Faso","Total Exports","18934725"
"","Total Imports",""
"","Trade Balance","18934725"
"Dominican Republic","Total Exports","19069140"
"","Total Imports","909387"
"","Trade Balance","18159753"
"Kenya","Total Exports","19316438"
"","Total Imports","1383553"
"","Trade Balance","17932885"
"Trinidad and Tobago","Total Exports","17588091"
"","Total Imports","42233"
"","Trade Balance","17545858"
"Nigeria","Total Exports","17539208"
"","Total Imports","26190"
"","Trade Balance","17513018"
"Lithuania","Total Exports","18599218"
"","Total Imports","1548539"
"","Trade Balance","17050679"
"Ethiopia","Total Exports","16169041"
"","Total Imports","2976"
"","Trade Balance","16166065"
"Tunisia","Total Exports","22692081"
"","Total Imports","6991855"
"","Trade Balance","15700226"
"Tanzania","Total Exports","13626861"
"","Total Imports","798"
"","Trade Balance","13626063"
"Zambia (Zambi)","Total Exports","12196943"
"","Total Imports","65430"
"","Trade Balance","12131513"
"South Africa","Total Exports","94632398"
"","Total Imports","82859795"
"","Trade Balance","11772603"
"Angola","Total Exports","11362728"
"","Total Imports","113"
"","Trade Balance","11362615"
"Mali","Total Exports","11199201"
"","Total Imports","15237"
"","Trade Balance","11183964"
"Afghanistan","Total Exports","10787568"
"","Total Imports","194878"
"","Trade Balance","10592690"
"Ecuador","Total Exports","11260002"
"","Total Imports","1155850"
"","Trade Balance","10104152"
"Uruguay","Total Exports","10150846"
"","Total Imports","253315"
"","Trade Balance","9897531"
"Guatemala","Total Exports","9654100"
"","Total Imports","191367"
"","Trade Balance","9462733"
"Suriname","Total Exports","9186332"
"","Total Imports","37809"
"","Trade Balance","9148523"
"Botswana","Total Exports","9174096"
"","Total Imports","132519"
"","Trade Balance","9041577"
"Bahrain","Total Exports","9077463"
"","Total Imports","54394"
"","Trade Balance","9023069"
"New Zealand","Total Exports","74534673"
"","Total Imports","65532058"
"","Trade Balance","9002615"
"Fiji","Total Exports","9000448"
"","Total Imports","1054"
"","Trade Balance","8999394"
"Iraq","Total Exports","8855598"
"","Total Imports","23"
"","Trade Balance","8855575"
"Guyana","Total Exports","8437425"
"","Total Imports","4165"
"","Trade Balance","8433260"
"Kyrgyzstan","Total Exports","8178587"
"","Total Imports","69748"
"","Trade Balance","8108839"
"Bangladesh","Total Exports","8204270"
"","Total Imports","177579"
"","Trade Balance","8026691"
"Ukraine","Total Exports","13456616"
"","Total Imports","5592618"
"","Trade Balance","7863998"
"Laos","Total Exports","7809194"
"","Total Imports","24334"
"","Trade Balance","7784860"
"Honduras","Total Exports","7502788"
"","Total Imports","50954"
"","Trade Balance","7451834"
"Jamaica","Total Exports","7071907"
"","Total Imports","8333"
"","Trade Balance","7063574"
"Iceland","Total Exports","12314638"
"","Total Imports","5348644"
"","Trade Balance","6965994"
"Bolivia","Total Exports","6726352"
"","Total Imports","38217"
"","Trade Balance","6688135"
"Iran","Total Exports","6975094"
"","Total Imports","361638"
"","Trade Balance","6613456"
"Bahamas","Total Exports","6582726"
"","Total Imports","88246"
"","Trade Balance","6494480"
"El Salvador","Total Exports","5882930"
"","Total Imports","61874"
"","Trade Balance","5821056"
"Madagascar","Total Exports","5778401"
"","Total Imports","23370"
"","Trade Balance","5755031"
"Maldives","Total Exports","5534168"
"","Total Imports","18169"
"","Trade Balance","5515999"
"Nicaragua","Total Exports","5393692"
"","Total Imports","89466"
"","Trade Balance","5304226"
"Morocco","Total Exports","6072594"
"","Total Imports","872282"
"","Trade Balance","5200312"
"Georgia","Total Exports","5841030"
"","Total Imports","645857"
"","Trade Balance","5195173"
"Mozambique","Total Exports","5101153"
"","Total Imports","14089"
"","Trade Balance","5087064"
"Mauritania","Total Exports","5060726"
"","Total Imports","5833"
"","Trade Balance","5054893"
"Belize","Total Exports","5071678"
"","Total Imports","20472"
"","Trade Balance","5051206"
"Albania","Total Exports","5018769"
"","Total Imports","92232"
"","Trade Balance","4926537"
"Barbados","Total Exports","4607192"
"","Total Imports","11324"
"","Trade Balance","4595868"
"Myanmar (Burma)","Total Exports","4583618"
"","Total Imports","39534"
"","Trade Balance","4544084"
"Côte-d'Ivoire","Total Exports","4530461"
"","Total Imports","24878"
"","Trade Balance","4505583"
"Uganda","Total Exports","4511750"
"","Total Imports","27362"
"","Trade Balance","4484388"
"Macau (Macao)","Total Exports","5112608"
"","Total Imports","673763"
"","Trade Balance","4438845"
"Jordan","Total Exports","4792611"
"","Total Imports","453212"
"","Trade Balance","4339399"
"Greenland","Total Exports","4255486"
"","Total Imports","18697"
"","Trade Balance","4236789"
"Paraguay","Total Exports","4190852"
"","Total Imports","159"
"","Trade Balance","4190693"
"Azerbaijan","Total Exports","4036533"
"","Total Imports","495"
"","Trade Balance","4036038"
"Greece","Total Exports","6395879"
"","Total Imports","2360153"
"","Trade Balance","4035726"
"Papua New Guinea","Total Exports","3743497"
"","Total Imports","15278"
"","Trade Balance","3728219"
"Lebanon","Total Exports","5168058"
"","Total Imports","1762716"
"","Trade Balance","3405342"
"Cambodia (Kampuchea)","Total Exports","3728494"
"","Total Imports","378507"
"","Trade Balance","3349987"
"Senegal","Total Exports","3223792"
"","Total Imports","21915"
"","Trade Balance","3201877"
"Malta","Total Exports","3716895"
"","Total Imports","557151"
"","Trade Balance","3159744"
"Mongolia","Total Exports","3141397"
"","Total Imports","67307"
"","Trade Balance","3074090"
"Gabon","Total Exports","2949097"
"","Total Imports","20270"
"","Trade Balance","2928827"
"Turkmenistan","Total Exports","2630576"
"","Total Imports","48101"
"","Trade Balance","2582475"
"Mauritius","Total Exports","2589483"
"","Total Imports","33885"
"","Trade Balance","2555598"
"French Polynesia","Total Exports","2539065"
"","Total Imports","10727"
"","Trade Balance","2528338"
"Bermuda","Total Exports","2562760"
"","Total Imports","39579"
"","Trade Balance","2523181"
"Namibia","Total Exports","2561444"
"","Total Imports","122199"
"","Trade Balance","2439245"
"Sudan","Total Exports","2430628"
"","Total Imports","5281"
"","Trade Balance","2425347"
"Congo (formerly Zaire)","Total Exports","2279560"
"","Total Imports","24266"
"","Trade Balance","2255294"
"Cameroon","Total Exports","2345655"
"","Total Imports","122279"
"","Trade Balance","2223376"
"Aruba","Total Exports","2008941"
"","Total Imports","35442"
"","Trade Balance","1973499"
"Liberia","Total Exports","1981412"
"","Total Imports","19372"
"","Trade Balance","1962040"
"Niger","Total Exports","2104257"
"","Total Imports","300417"
"","Trade Balance","1803840"
"Equatorial Guinea","Total Exports","1701539"
"","Total Imports","76"
"","Trade Balance","1701463"
"Latvia","Total Exports","4479611"
"","Total Imports","2794358"
"","Trade Balance","1685253"
"Grenada","Total Exports","1560761"
"","Total Imports","3"
"","Trade Balance","1560758"
"Armenia","Total Exports","1575554"
"","Total Imports","68915"
"","Trade Balance","1506639"
"Zimbabwe","Total Exports","1324157"
"","Total Imports","1045"
"","Trade Balance","1323112"
"Antigua and Barbuda","Total Exports","1284713"
"","Total Imports","7160"
"","Trade Balance","1277553"
"Cyprus","Total Exports","1427416"
"","Total Imports","203216"
"","Trade Balance","1224200"
"Libya","Total Exports","1215107"
"","Total Imports",""
"","Trade Balance","1215107"
"Uzbekistan","Total Exports","1210081"
"","Total Imports","54706"
"","Trade Balance","1155375"
"Saint Lucia","Total Exports","1185346"
"","Total Imports","36134"
"","Trade Balance","1149212"
"Curacao","Total Exports","1066086"
"","Total Imports","6616"
"","Trade Balance","1059470"
"Cayman Islands","Total Exports","1126044"
"","Total Imports","69287"
"","Trade Balance","1056757"
"Nepal","Total Exports","1102723"
"","Total Imports","49545"
"","Trade Balance","1053178"
"Brunei Darussalam","Total Exports","1058780"
"","Total Imports","5707"
"","Trade Balance","1053073"
"Djibouti","Total Exports","1035515"
"","Total Imports","719"
"","Trade Balance","1034796"
"Haiti","Total Exports","960084"
"","Total Imports","40269"
"","Trade Balance","919815"
"Somalia","Total Exports","869060"
"","Total Imports","4201"
"","Trade Balance","864859"
"Saint Pierre-Miquelon","Total Exports","854797"
"","Total Imports",""
"","Trade Balance","854797"
"New Caledonia","Total Exports","877741"
"","Total Imports","38145"
"","Trade Balance","839596"
"Saint Vincent and the Grenadines","Total Exports","806033"
"","Total Imports","33920"
"","Trade Balance","772113"
"Turks and Caicos Islands","Total Exports","767790"
"","Total Imports","101762"
"","Trade Balance","666028"
"Antarctica","Total Exports","649934"
"","Total Imports",""
"","Trade Balance","649934"
"Sierra Leone","Total Exports","800059"
"","Total Imports","222590"
"","Trade Balance","577469"
"Sint Maarten","Total Exports","576913"
"","Total Imports","325"
"","Trade Balance","576588"
"Guam","Total Exports","578338"
"","Total Imports","8126"
"","Trade Balance","570212"
