"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 26 - Ores, slag and ash"
"Japan","Total Exports","1509290993"
"","Total Imports","34496"
"","Trade Balance","1509256497"
"China","Total Exports","1358532238"
"","Total Imports","3463131"
"","Trade Balance","1355069107"
"Korea, South","Total Exports","1093392905"
"","Total Imports","540172"
"","Trade Balance","1092852733"
"France (incl. Monaco, French Antilles)","Total Exports","633901631"
"","Total Imports","1669334"
"","Trade Balance","632232297"
"Netherlands","Total Exports","481614850"
"","Total Imports","3484611"
"","Trade Balance","478130239"
"Germany","Total Exports","489083399"
"","Total Imports","16134867"
"","Trade Balance","472948532"
"Belgium","Total Exports","472301406"
"","Total Imports","1875184"
"","Trade Balance","470426222"
"Spain","Total Exports","424255773"
"","Total Imports","40195417"
"","Trade Balance","384060356"
"United Kingdom","Total Exports","324051020"
"","Total Imports","8923274"
"","Trade Balance","315127746"
"Bulgaria","Total Exports","262628311"
"","Total Imports","462"
"","Trade Balance","262627849"
"India","Total Exports","244865920"
"","Total Imports","60597"
"","Trade Balance","244805323"
"Finland","Total Exports","246083477"
"","Total Imports","2805501"
"","Trade Balance","243277976"
"Trinidad and Tobago","Total Exports","177118442"
"","Total Imports","1"
"","Trade Balance","177118441"
"Taiwan","Total Exports","168614768"
"","Total Imports","9624080"
"","Trade Balance","158990688"
"Türkiye","Total Exports","91681679"
"","Total Imports","2581591"
"","Trade Balance","89100088"
"Sweden","Total Exports","77861303"
"","Total Imports","2796136"
"","Trade Balance","75065167"
"Italy (incl. Vatican City State)","Total Exports","55860375"
"","Total Imports","16969"
"","Trade Balance","55843406"
"Egypt","Total Exports","45249346"
"","Total Imports",""
"","Trade Balance","45249346"
"Slovenia","Total Exports","43808729"
"","Total Imports",""
"","Trade Balance","43808729"
"Indonesia","Total Exports","42069334"
"","Total Imports","32986"
"","Trade Balance","42036348"
"Bahrain","Total Exports","23325298"
"","Total Imports",""
"","Trade Balance","23325298"
"Qatar","Total Exports","24979952"
"","Total Imports","2116520"
"","Trade Balance","22863432"
"United Arab Emirates","Total Exports","22796832"
"","Total Imports","119"
"","Trade Balance","22796713"
"Saudi Arabia","Total Exports","118397664"
"","Total Imports","104342052"
"","Trade Balance","14055612"
"Poland","Total Exports","8911909"
"","Total Imports",""
"","Trade Balance","8911909"
"Romania","Total Exports","7700977"
"","Total Imports","26"
"","Trade Balance","7700951"
"Malaysia","Total Exports","2813558"
"","Total Imports",""
"","Trade Balance","2813558"
"Argentina","Total Exports","36308563"
"","Total Imports","34529859"
"","Trade Balance","1778704"
"Cuba","Total Exports","503966"
"","Total Imports","254"
"","Trade Balance","503712"
"Vietnam","Total Exports","311141"
"","Total Imports",""
"","Trade Balance","311141"
"Mali","Total Exports","210519"
"","Total Imports","736"
"","Trade Balance","209783"
"Luxembourg","Total Exports","37986"
"","Total Imports",""
"","Trade Balance","37986"
"Colombia","Total Exports","38439"
"","Total Imports","4937"
"","Trade Balance","33502"
"Ecuador","Total Exports","21944"
"","Total Imports","479"
"","Trade Balance","21465"
"Hungary","Total Exports","14000"
"","Total Imports",""
"","Trade Balance","14000"
