"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"United States","Total Exports","357915029162"
"","Total Imports","247796033005"
"","Trade Balance","110118996157"
"United Kingdom","Total Exports","13960103732"
"","Total Imports","8427807172"
"","Trade Balance","5532296560"
"Hong Kong","Total Exports","4907139512"
"","Total Imports","258081080"
"","Trade Balance","4649058432"
"United Arab Emirates","Total Exports","1582155286"
"","Total Imports","146772944"
"","Trade Balance","1435382342"
"Belgium","Total Exports","2550768135"
"","Total Imports","1819694643"
"","Trade Balance","731073492"
"Indonesia","Total Exports","1909277073"
"","Total Imports","1374139262"
"","Trade Balance","535137811"
"Russia","Total Exports","1390334048"
"","Total Imports","864908635"
"","Trade Balance","525425413"
"Venezuela","Total Exports","780568999"
"","Total Imports","350339094"
"","Trade Balance","430229905"
"Botswana","Total Exports","312550004"
"","Total Imports","7853563"
"","Trade Balance","304696441"
"Morocco","Total Exports","441754680"
"","Total Imports","193326083"
"","Trade Balance","248428597"
"Ghana","Total Exports","253566897"
"","Total Imports","22862795"
"","Trade Balance","230704102"
"Netherlands","Total Exports","3587170223"
"","Total Imports","3361952000"
"","Trade Balance","225218223"
"Latvia","Total Exports","178956188"
"","Total Imports","22053031"
"","Trade Balance","156903157"
"Trinidad and Tobago","Total Exports","341642586"
"","Total Imports","187882636"
"","Trade Balance","153759950"
"Bahamas","Total Exports","192704849"
"","Total Imports","44113763"
"","Trade Balance","148591086"
"Barbados","Total Exports","151444638"
"","Total Imports","18719087"
"","Trade Balance","132725551"
"Oman (formerly Muscat and Oman)","Total Exports","129808305"
"","Total Imports","7948806"
"","Trade Balance","121859499"
"Gibraltar","Total Exports","111400232"
"","Total Imports","2870463"
"","Trade Balance","108529769"
"Ukraine","Total Exports","209916635"
"","Total Imports","112579906"
"","Trade Balance","97336729"
"Kenya","Total Exports","110248835"
"","Total Imports","22637914"
"","Trade Balance","87610921"
"Sudan","Total Exports","152587006"
"","Total Imports","72800561"
"","Trade Balance","79786445"
"Tanzania","Total Exports","76028767"
"","Total Imports","8536402"
"","Trade Balance","67492365"
"Malta","Total Exports","112245266"
"","Total Imports","50424180"
"","Trade Balance","61821086"
"Cayman Islands","Total Exports","59755585"
"","Total Imports","180705"
