"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"United States","Total Exports","1009808137"
"","Total Imports","956298568"
"","Trade Balance","53509569"
"United Arab Emirates","Total Exports","16365937"
"","Total Imports","1860864"
"","Trade Balance","14505073"
"Australia","Total Exports","11996990"
"","Total Imports","1239495"
"","Trade Balance","10757495"
"Russia","Total Exports","6188816"
"","Total Imports","359756"
"","Trade Balance","5829060"
"Malaysia","Total Exports","14390493"
"","Total Imports","8969580"
"","Trade Balance","5420913"
"Colombia","Total Exports","4022645"
"","Total Imports","98273"
"","Trade Balance","3924372"
"Saudi Arabia","Total Exports","3908593"
"","Total Imports","4840"
"","Trade Balance","3903753"
"Brazil","Total Exports","3055300"
"","Total Imports","367666"
"","Trade Balance","2687634"
"Singapore","Total Exports","3240157"
"","Total Imports","761152"
"","Trade Balance","2479005"
"Greece","Total Exports","1949825"
"","Total Imports","446949"
"","Trade Balance","1502876"
"Ghana","Total Exports","1181183"
"","Total Imports","6776"
"","Trade Balance","1174407"
"Argentina","Total Exports","1218009"
"","Total Imports","135374"
"","Trade Balance","1082635"
"Kuwait","Total Exports","1031607"
"","Total Imports","61"
"","Trade Balance","1031546"
"El Salvador","Total Exports","1196281"
"","Total Imports","250254"
"","Trade Balance","946027"
"Latvia","Total Exports","1286439"
"","Total Imports","441081"
"","Trade Balance","845358"
"Chile","Total Exports","2097479"
"","Total Imports","1279264"
"","Trade Balance","818215"
"Bahrain","Total Exports","818706"
"","Total Imports","12766"
"","Trade Balance","805940"
"Guatemala","Total Exports","1383196"
"","Total Imports","583211"
"","Trade Balance","799985"
"Portugal","Total Exports","1065658"
"","Total Imports","278998"
"","Trade Balance","786660"
"Panama","Total Exports","759118"
"","Total Imports","10798"
"","Trade Balance","748320"
"Qatar","Total Exports","746099"
"","Total Imports","2980"
"","Trade Balance","743119"
"New Zealand","Total Exports","1645411"
"","Total Imports","927614"
"","Trade Balance","717797"
"Norway","Total Exports","1207342"
"","Total Imports","669674"
"","Trade Balance","537668"
"Ecuador","Total Exports","475831"
"","Total Imports","3352"
"","Trade Balance","472479"
"Trinidad and Tobago","Total Exports","445033"
"","Total Imports","2814"
"","Trade Balance","442219"
"Sweden","Total Exports","4543929"
"","Total Imports","4116976"
"","Trade Balance","426953"
"South Africa","Total Exports","704626"
"","Total Imports","294477"
"","Trade Balance","410149"
"Morocco","Total Exports","369998"
"","Total Imports","77548"
"","Trade Balance","292450"
"Lebanon","Total Exports","259766"
"","Total Imports","1159"
"","Trade Balance","258607"
"Iraq","Total Exports","236275"
"","Total Imports","3"
"","Trade Balance","236272"
"Paraguay","Total Exports","232196"
"","Total Imports","3"
"","Trade Balance","232193"
"Barbados","Total Exports","226089"
"","Total Imports",""
"","Trade Balance","226089"
"Uruguay","Total Exports","224970"
"","Total Imports","1875"
"","Trade Balance","223095"
"Egypt","Total Exports","277610"
"","Total Imports","69712"
"","Trade Balance","207898"
"Cuba","Total Exports","197607"
"","Total Imports",""
"","Trade Balance","197607"
"Swaziland","Total Exports","191444"
"","Total Imports","1290"
"","Trade Balance","190154"
"Croatia","Total Exports","175593"
"","Total Imports","22619"
"","Trade Balance","152974"
"Benin","Total Exports","116402"
"","Total Imports","176"
"","Trade Balance","116226"
"Jamaica","Total Exports","113550"
"","Total Imports","67"
"","Trade Balance","113483"
"Iceland","Total Exports","103197"
"","Total Imports","3032"
"","Trade Balance","100165"
"New Caledonia","Total Exports","89052"
"","Total Imports","1721"
"","Trade Balance","87331"
"Iran","Total Exports","81384"
"","Total Imports","1067"
"","Trade Balance","80317"
"Jordan","Total Exports","84540"
"","Total Imports","4500"
"","Trade Balance","80040"
"Bahamas","Total Exports","77885"
"","Total Imports","312"
"","Trade Balance","77573"
"Macau (Macao)","Total Exports","77200"
"","Total Imports","499"
"","Trade Balance","76701"
"U.S. Minor Outlying Islands","Total Exports","76980"
"","Total Imports","802"
"","Trade Balance","76178"
"Oman (formerly Muscat and Oman)","Total Exports","49092"
"","Total Imports",""
"","Trade Balance","49092"
"Saint Pierre-Miquelon","Total Exports","45893"
"","Total Imports",""
"","Trade Balance","45893"
