"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","414697797"
"","Total Imports","251383835"
"","Trade Balance","163313962"
"Germany","Total Exports","31477020"
"","Total Imports","5132228"
"","Trade Balance","26344792"
"United Kingdom","Total Exports","16426400"
"","Total Imports","3803452"
"","Trade Balance","12622948"
"Japan","Total Exports","6944747"
"","Total Imports","1165003"
"","Trade Balance","5779744"
"Netherlands","Total Exports","5594042"
"","Total Imports","566008"
"","Trade Balance","5028034"
"United Arab Emirates","Total Exports","3954271"
"","Total Imports","526423"
"","Trade Balance","3427848"
"Sweden","Total Exports","2979858"
"","Total Imports","322605"
"","Trade Balance","2657253"
"Norway","Total Exports","2891263"
"","Total Imports","585833"
"","Trade Balance","2305430"
"Denmark","Total Exports","2295180"
"","Total Imports","301237"
"","Trade Balance","1993943"
"Spain","Total Exports","3522689"
"","Total Imports","1780340"
"","Trade Balance","1742349"
"Russia","Total Exports","1617941"
"","Total Imports","139388"
"","Trade Balance","1478553"
"Saudi Arabia","Total Exports","1474248"
"","Total Imports","2632"
"","Trade Balance","1471616"
"Australia","Total Exports","3785919"
"","Total Imports","2347466"
"","Trade Balance","1438453"
"Lebanon","Total Exports","1099080"
"","Total Imports","6435"
"","Trade Balance","1092645"
"Ireland","Total Exports","1523098"
"","Total Imports","551333"
"","Trade Balance","971765"
"Panama","Total Exports","927927"
"","Total Imports","9249"
"","Trade Balance","918678"
"Bermuda","Total Exports","845900"
"","Total Imports","1541"
"","Trade Balance","844359"
"Kuwait","Total Exports","842426"
"","Total Imports","1693"
"","Trade Balance","840733"
"Belgium","Total Exports","933023"
"","Total Imports","514364"
"","Trade Balance","418659"
"Georgia","Total Exports","308116"
"","Total Imports","2271"
"","Trade Balance","305845"
"Yemen","Total Exports","271968"
"","Total Imports","22"
"","Trade Balance","271946"
"Nigeria","Total Exports","198951"
