"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","7279658321"
"","Total Imports","2172194316"
"","Trade Balance","5107464005"
"Manitoba","Total Exports","336752500"
"","Total Imports","76338818"
"","Trade Balance","260413682"
"Ontario","Total Exports","1949194951"
"","Total Imports","1882941205"
"","Trade Balance","66253746"
"Nova Scotia","Total Exports","80650225"
"","Total Imports","44342195"
"","Trade Balance","36308030"
"Prince Edward Island","Total Exports","1366412"
"","Total Imports","1726698"
"","Trade Balance","-360286"
"New Brunswick","Total Exports","2923723"
"","Total Imports","5966165"
"","Trade Balance","-3042442"
"Northwest Territories","Total Exports","107534"
"","Total Imports","3532981"
"","Trade Balance","-3425447"
"Newfoundland and Labrador","Total Exports","17816841"
"","Total Imports","24798815"
"","Trade Balance","-6981974"
"Yukon Territory","Total Exports","1219714"
"","Total Imports","8990887"
"","Trade Balance","-7771173"
"Nunavut","Total Exports","202"
"","Total Imports","15934209"
"","Trade Balance","-15934007"
"Saskatchewan","Total Exports","14747979"
"","Total Imports","61718613"
"","Trade Balance","-46970634"
"British Columbia","Total Exports","208242763"
"","Total Imports","405911295"
"","Trade Balance","-197668532"
"Alberta","Total Exports","105176405"
"","Total Imports","1220379371"
"","Trade Balance","-1115202966"

"Source: Trade Data Online (accessed: March 14, 2025)"



