"Title","Canadian trade balances"
"Products","Hs 52 - cotton"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 52 - Cotton"
"Prince Edward Island","Total Exports","2671"
"","Total Imports",""
"","Trade Balance","2671"
"Newfoundland and Labrador","Total Exports","476"
"","Total Imports",""
"","Trade Balance","476"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"New Brunswick","Total Exports","1053875"
"","Total Imports","1124966"
"","Trade Balance","-71091"
"Nova Scotia","Total Exports","30745"
"","Total Imports","938175"
"","Trade Balance","-907430"
"Saskatchewan","Total Exports",""
"","Total Imports","945669"
"","Trade Balance","-945669"
"Alberta","Total Exports","24527"
"","Total Imports","1186543"
"","Trade Balance","-1162016"
"Manitoba","Total Exports","402244"
"","Total Imports","6080225"
"","Trade Balance","-5677981"
"British Columbia","Total Exports","664899"
"","Total Imports","12794398"
"","Trade Balance","-12129499"
"Quebec","Total Exports","6837789"
"","Total Imports","50979570"
"","Trade Balance","-44141781"
"Ontario","Total Exports","18873404"
"","Total Imports","76611773"
"","Trade Balance","-57738369"

"Source: Trade Data Online (accessed: March 14, 2025)"



