"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 89 - Ships, boats and floating structures"
"United Arab Emirates","Total Exports","53152594"
"","Total Imports",""
"","Trade Balance","53152594"
"Belgium","Total Exports","24057957"
"","Total Imports",""
"","Trade Balance","24057957"
"Brazil","Total Exports","19750791"
"","Total Imports",""
"","Trade Balance","19750791"
"Australia","Total Exports","24418377"
"","Total Imports","5104696"
"","Trade Balance","19313681"
"Russia","Total Exports","8811838"
"","Total Imports",""
"","Trade Balance","8811838"
"Saudi Arabia","Total Exports","8156841"
"","Total Imports",""
"","Trade Balance","8156841"
"Argentina","Total Exports","7211729"
"","Total Imports",""
"","Trade Balance","7211729"
"Jordan","Total Exports","6348633"
"","Total Imports",""
"","Trade Balance","6348633"
"Japan","Total Exports","8930963"
"","Total Imports","2874029"
"","Trade Balance","6056934"
"Finland","Total Exports","3774745"
"","Total Imports","543114"
"","Trade Balance","3231631"
"South Africa","Total Exports","2692208"
"","Total Imports","736602"
"","Trade Balance","1955606"
"Israel","Total Exports","1676369"
"","Total Imports",""
"","Trade Balance","1676369"
"New Caledonia","Total Exports","1342298"
"","Total Imports",""
"","Trade Balance","1342298"
"Venezuela","Total Exports","1335439"
"","Total Imports","34980"
"","Trade Balance","1300459"
"Qatar","Total Exports","1224849"
"","Total Imports",""
"","Trade Balance","1224849"
"Peru","Total Exports","1192347"
"","Total Imports",""
"","Trade Balance","1192347"
"Slovenia","Total Exports","1162662"
"","Total Imports",""
"","Trade Balance","1162662"
"Denmark","Total Exports","1428382"
"","Total Imports","277313"
"","Trade Balance","1151069"
"Netherlands","Total Exports","1289470"
"","Total Imports","162395"
"","Trade Balance","1127075"
"New Zealand","Total Exports","2357641"
"","Total Imports","1274785"
"","Trade Balance","1082856"
"Greece","Total Exports","1074600"
"","Total Imports",""
"","Trade Balance","1074600"
"Kuwait","Total Exports","1054096"
"","Total Imports",""
"","Trade Balance","1054096"
"Hong Kong","Total Exports","1093779"
"","Total Imports","71477"
"","Trade Balance","1022302"
"Netherlands Antilles","Total Exports","1002102"
"","Total Imports",""
"","Trade Balance","1002102"
"Nigeria","Total Exports","961536"
"","Total Imports",""
"","Trade Balance","961536"
"Cameroon","Total Exports","942600"
"","Total Imports",""
"","Trade Balance","942600"
"Bahrain","Total Exports","671010"
"","Total Imports",""
"","Trade Balance","671010"
"Bahamas","Total Exports","664188"
"","Total Imports",""
"","Trade Balance","664188"
"Ghana","Total Exports","636478"
"","Total Imports",""
"","Trade Balance","636478"
"Honduras","Total Exports","622820"
"","Total Imports",""
"","Trade Balance","622820"
"Lebanon","Total Exports","605186"
"","Total Imports",""
"","Trade Balance","605186"
"Panama","Total Exports","592180"
"","Total Imports",""
"","Trade Balance","592180"
"Costa Rica","Total Exports","556409"
"","Total Imports","2124"
"","Trade Balance","554285"
"Cyprus","Total Exports","525229"
"","Total Imports",""
"","Trade Balance","525229"
"Bermuda","Total Exports","439053"
"","Total Imports",""
"","Trade Balance","439053"
"Ecuador","Total Exports","389329"
"","Total Imports",""
"","Trade Balance","389329"
"Sierra Leone","Total Exports","312341"
"","Total Imports",""
"","Trade Balance","312341"
"Egypt","Total Exports","309517"
"","Total Imports",""
"","Trade Balance","309517"
"Morocco","Total Exports","308036"
"","Total Imports",""
"","Trade Balance","308036"
"Philippines","Total Exports","301858"
"","Total Imports",""
"","Trade Balance","301858"
"Oman (formerly Muscat and Oman)","Total Exports","295470"
"","Total Imports",""
"","Trade Balance","295470"
"Iran","Total Exports","272738"
"","Total Imports","896"
"","Trade Balance","271842"
"Algeria","Total Exports","271737"
"","Total Imports",""
"","Trade Balance","271737"
"Portugal","Total Exports","592009"
"","Total Imports","330938"
"","Trade Balance","261071"
"Czech Republic","Total Exports","314217"
"","Total Imports","68564"
"","Trade Balance","245653"
"India","Total Exports","239375"
"","Total Imports","3108"
"","Trade Balance","236267"
"Gabon","Total Exports","233722"
"","Total Imports",""
"","Trade Balance","233722"
"Ireland","Total Exports","306272"
"","Total Imports","80295"
"","Trade Balance","225977"
"Cayman Islands","Total Exports","215136"
"","Total Imports",""
"","Trade Balance","215136"
"Guatemala","Total Exports","214289"
"","Total Imports",""
"","Trade Balance","214289"
"Guyana","Total Exports","210869"
"","Total Imports",""
"","Trade Balance","210869"
"Sweden","Total Exports","497125"
"","Total Imports","306966"
"","Trade Balance","190159"
"Cuba","Total Exports","147557"
"","Total Imports",""
"","Trade Balance","147557"
"Côte-d'Ivoire","Total Exports","125593"
"","Total Imports",""
"","Trade Balance","125593"
"Malta","Total Exports","124845"
"","Total Imports","103"
"","Trade Balance","124742"
"Uruguay","Total Exports","124602"
"","Total Imports",""
"","Trade Balance","124602"
"Poland","Total Exports","246008"
"","Total Imports","136340"
"","Trade Balance","109668"
"Saint Pierre-Miquelon","Total Exports","103999"
"","Total Imports",""
"","Trade Balance","103999"
"Austria","Total Exports","114968"
"","Total Imports","13079"
"","Trade Balance","101889"
"Mauritius","Total Exports","96307"
"","Total Imports",""
"","Trade Balance","96307"
"Brunei Darussalam","Total Exports","93071"
"","Total Imports",""
"","Trade Balance","93071"
"Serbia","Total Exports","85600"
"","Total Imports",""
"","Trade Balance","85600"
"El Salvador","Total Exports","85331"
"","Total Imports",""
"","Trade Balance","85331"
"Lithuania","Total Exports","81705"
"","Total Imports",""
"","Trade Balance","81705"
"Slovakia","Total Exports","77000"
"","Total Imports",""
"","Trade Balance","77000"
"Turks and Caicos Islands","Total Exports","71924"
"","Total Imports",""
"","Trade Balance","71924"
"Indonesia","Total Exports","70000"
"","Total Imports",""
"","Trade Balance","70000"
"Congo (formerly Zaire)","Total Exports","69339"
"","Total Imports",""
"","Trade Balance","69339"
"Kazakhstan","Total Exports","69048"
"","Total Imports",""
"","Trade Balance","69048"
"Croatia","Total Exports","61352"
"","Total Imports",""
"","Trade Balance","61352"
"Bulgaria","Total Exports","54832"
"","Total Imports",""
"","Trade Balance","54832"
"Bolivia","Total Exports","50834"
"","Total Imports",""
"","Trade Balance","50834"
"Montenegro","Total Exports","47263"
"","Total Imports",""
"","Trade Balance","47263"
"Singapore","Total Exports","701584"
"","Total Imports","656744"
"","Trade Balance","44840"
"Albania","Total Exports","42000"
"","Total Imports",""
"","Trade Balance","42000"
"Spain","Total Exports","353007"
"","Total Imports","312118"
"","Trade Balance","40889"
"Moldova","Total Exports","40539"
"","Total Imports",""
"","Trade Balance","40539"
"Armenia","Total Exports","38621"
"","Total Imports",""
"","Trade Balance","38621"
"Maldives","Total Exports","31903"
"","Total Imports",""
"","Trade Balance","31903"
"Libya","Total Exports","31802"
"","Total Imports",""
"","Trade Balance","31802"
"Trinidad and Tobago","Total Exports","30911"
"","Total Imports",""
"","Trade Balance","30911"
"Tunisia","Total Exports","28240"
"","Total Imports",""
"","Trade Balance","28240"
"Angola","Total Exports","28215"
"","Total Imports",""
"","Trade Balance","28215"
"Congo (formerly Brazzaville)","Total Exports","22000"
"","Total Imports",""
"","Trade Balance","22000"
"Senegal","Total Exports","20191"
"","Total Imports",""
"","Trade Balance","20191"
"Aruba","Total Exports","17943"
"","Total Imports",""
"","Trade Balance","17943"
"Burkina Faso","Total Exports","13014"
"","Total Imports",""
"","Trade Balance","13014"
"Vietnam","Total Exports","60130"
"","Total Imports","49465"
"","Trade Balance","10665"
"Luxembourg","Total Exports","10580"
"","Total Imports",""
"","Trade Balance","10580"
"Fiji","Total Exports","9805"
"","Total Imports",""
"","Trade Balance","9805"
"Switzerland","Total Exports","120043"
"","Total Imports","111462"
"","Trade Balance","8581"
"Latvia","Total Exports","7690"
"","Total Imports",""
"","Trade Balance","7690"
"Liberia","Total Exports","5486"
"","Total Imports",""
"","Trade Balance","5486"
"Bangladesh","Total Exports","14206"
"","Total Imports","9230"
"","Trade Balance","4976"
"Saint Kitts and Nevis","Total Exports","2500"
"","Total Imports",""
"","Trade Balance","2500"
"Jamaica","Total Exports","2000"
"","Total Imports",""
"","Trade Balance","2000"
"Romania","Total Exports","2000"
"","Total Imports",""
"","Trade Balance","2000"
"Iraq","Total Exports","1790"
"","Total Imports",""
"","Trade Balance","1790"
"U.S. Minor Outlying Islands","Total Exports","1248"
"","Total Imports",""
"","Trade Balance","1248"
"Belize","Total Exports","250"
"","Total Imports",""
"","Trade Balance","250"
"Yemen","Total Exports",""
"","Total Imports","742"
"","Trade Balance","-742"
"Ethiopia","Total Exports",""
"","Total Imports","1394"
"","Trade Balance","-1394"
"Barbados","Total Exports","2310"
"","Total Imports","24023"
"","Trade Balance","-21713"
"Estonia","Total Exports","3500"
"","Total Imports","51543"
"","Trade Balance","-48043"
"Thailand","Total Exports","104327"
"","Total Imports","166408"
"","Trade Balance","-62081"
"Iceland","Total Exports","30503"
"","Total Imports","99314"
"","Trade Balance","-68811"
"Hungary","Total Exports","24985"
"","Total Imports","136284"
"","Trade Balance","-111299"
"Colombia","Total Exports","50598"
"","Total Imports","165269"
"","Trade Balance","-114671"
"Ukraine","Total Exports","359791"
"","Total Imports","679397"
"","Trade Balance","-319606"
"Italy (incl. Vatican City State)","Total Exports","553095"
"","Total Imports","1122164"
"","Trade Balance","-569069"
"Malaysia","Total Exports","327994"
"","Total Imports","1033894"
"","Trade Balance","-705900"
"Mexico","Total Exports","2181649"
"","Total Imports","5910826"
"","Trade Balance","-3729177"
"France (incl. Monaco, French Antilles)","Total Exports","3729799"
"","Total Imports","8541834"
"","Trade Balance","-4812035"
"Taiwan","Total Exports","66363"
"","Total Imports","6760388"
"","Trade Balance","-6694025"
"United Kingdom","Total Exports","4684674"
"","Total Imports","14182410"
"","Trade Balance","-9497736"
"Norway","Total Exports","278680"
"","Total Imports","11376451"
"","Trade Balance","-11097771"
"Korea, South","Total Exports","850843"
"","Total Imports","15077768"
"","Trade Balance","-14226925"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","16742663"
"","Trade Balance","-16742663"
"Türkiye","Total Exports","1479636"
"","Total Imports","30417500"
"","Trade Balance","-28937864"
"Chile","Total Exports","1283074"
"","Total Imports","51645496"
"","Trade Balance","-50362422"
"China","Total Exports","30647"
"","Total Imports","68744759"
"","Trade Balance","-68714112"
"United States","Total Exports","282734937"
"","Total Imports","535264643"
"","Trade Balance","-252529706"
"Germany","Total Exports","2112935"
"","Total Imports","309240589"
"","Trade Balance","-307127654"
"Sub-Total","Trade Balance","-588975927"
"Total All Countries","Total Exports","501570655"
"","Total Imports","1090546582"
"","Trade Balance","-588975927"

"Source: Trade Data Online (accessed: March 14, 2025)"



