"Title","Canadian trade balances"
"Products","Hs 09 - coffee, tea, maté and spices"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 09 - Coffee, tea, maté and spices"
"Australia","Total Exports","2098833"
"","Total Imports","179153"
"","Trade Balance","1919680"
"Barbados","Total Exports","972229"
"","Total Imports","8359"
"","Trade Balance","963870"
"Trinidad and Tobago","Total Exports","966803"
"","Total Imports","349382"
"","Trade Balance","617421"
"Ireland","Total Exports","652316"
"","Total Imports","108505"
"","Trade Balance","543811"
"Belgium","Total Exports","568726"
"","Total Imports","78778"
"","Trade Balance","489948"
"Jamaica","Total Exports","1544303"
"","Total Imports","1065796"
"","Trade Balance","478507"
"New Zealand","Total Exports","427287"
"","Total Imports","8547"
"","Trade Balance","418740"
"Cuba","Total Exports","447882"
"","Total Imports","35539"
"","Trade Balance","412343"
"Czech Republic","Total Exports","290065"
"","Total Imports","7445"
"","Trade Balance","282620"
"Saudi Arabia","Total Exports","238038"
"","Total Imports","10614"
"","Trade Balance","227424"
"Latvia","Total Exports","161372"
"","Total Imports","320"
"","Trade Balance","161052"
"Kuwait","Total Exports","89000"
"","Total Imports","36"
"","Trade Balance","88964"
"Bermuda","Total Exports","78495"
"","Total Imports","95"
"","Trade Balance","78400"
"Oman (formerly Muscat and Oman)","Total Exports","45780"
"","Total Imports",""
"","Trade Balance","45780"
"Netherlands Antilles","Total Exports","44930"
"","Total Imports",""
"","Trade Balance","44930"
"Norway","Total Exports","33482"
"","Total Imports",""
"","Trade Balance","33482"
"Ukraine","Total Exports","51043"
"","Total Imports","19403"
"","Trade Balance","31640"
"Bahrain","Total Exports","31124"
"","Total Imports",""
"","Trade Balance","31124"
"Saint Pierre-Miquelon","Total Exports","28083"
"","Total Imports",""
"","Trade Balance","28083"
"Qatar","Total Exports","17982"
"","Total Imports","153"
"","Trade Balance","17829"
"Iceland","Total Exports","15712"
"","Total Imports","204"
"","Trade Balance","15508"
"Nigeria","Total Exports","73897"
"","Total Imports","62344"
"","Trade Balance","11553"
"Suriname","Total Exports","70628"
"","Total Imports","59099"
"","Trade Balance","11529"
"Netherlands","Total Exports","831367"
"","Total Imports","824435"
"","Trade Balance","6932"
"Saint Lucia","Total Exports","6358"
"","Total Imports","2018"
"","Trade Balance","4340"
"Cyprus","Total Exports","2750"
"","Total Imports",""
"","Trade Balance","2750"
"Cayman Islands","Total Exports","1742"
"","Total Imports","242"
"","Trade Balance","1500"
"Libya","Total Exports","345"
"","Total Imports",""
"","Trade Balance","345"
"Greenland","Total Exports","341"
"","Total Imports",""
"","Trade Balance","341"
"Antigua and Barbuda","Total Exports","2111"
"","Total Imports","1806"
"","Trade Balance","305"
"French Southern Territories","Total Exports","251"
"","Total Imports",""
"","Trade Balance","251"
"Swaziland","Total Exports","18"
"","Total Imports",""
"","Trade Balance","18"
"Belize","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Central African Republic","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"Pitcairn Island","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Iraq","Total Exports",""
"","Total Imports","96"
"","Trade Balance","-96"
"Sudan","Total Exports",""
"","Total Imports","185"
"","Trade Balance","-185"
"Montenegro","Total Exports",""
"","Total Imports","240"
"","Trade Balance","-240"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","485"
"","Trade Balance","-485"
"Namibia","Total Exports",""
"","Total Imports","714"
"","Trade Balance","-714"
"Liberia","Total Exports",""
"","Total Imports","774"
"","Trade Balance","-774"
"Sweden","Total Exports","215715"
"","Total Imports","216618"
"","Trade Balance","-903"
