"","Trade Balance","220158"
"Senegal","Total Exports","212183"
"","Total Imports",""
"","Trade Balance","212183"
"Netherlands Antilles","Total Exports","199232"
"","Total Imports",""
"","Trade Balance","199232"
"Guyana","Total Exports","194983"
"","Total Imports",""
"","Trade Balance","194983"
"Barbados","Total Exports","185625"
"","Total Imports",""
"","Trade Balance","185625"
"Ethiopia","Total Exports","179037"
"","Total Imports",""
"","Trade Balance","179037"
"Tajikistan","Total Exports","176613"
"","Total Imports",""
"","Trade Balance","176613"
"Trinidad and Tobago","Total Exports","174127"
"","Total Imports",""
"","Trade Balance","174127"
"Afghanistan","Total Exports","169551"
"","Total Imports","39"
"","Trade Balance","169512"
"Sierra Leone","Total Exports","159046"
"","Total Imports","27"
"","Trade Balance","159019"
"Kenya","Total Exports","160643"
"","Total Imports","3995"
"","Trade Balance","156648"
"Costa Rica","Total Exports","147595"
"","Total Imports","1459"
"","Trade Balance","146136"
"Falkland Islands","Total Exports","126800"
"","Total Imports",""
"","Trade Balance","126800"
"Christmas Island","Total Exports","118000"
"","Total Imports",""
"","Trade Balance","118000"
"Brunei Darussalam","Total Exports","115526"
"","Total Imports",""
"","Trade Balance","115526"
"Dominican Republic","Total Exports","679333"
"","Total Imports","570199"
"","Trade Balance","109134"
"Congo (formerly Brazzaville)","Total Exports","107150"
"","Total Imports",""
"","Trade Balance","107150"
"El Salvador","Total Exports","103512"
"","Total Imports","2300"
"","Trade Balance","101212"
"Gabon","Total Exports","251851"
"","Total Imports","154692"
"","Trade Balance","97159"
"Bangladesh","Total Exports","81415"
"","Total Imports","423"
"","Trade Balance","80992"
"Uruguay","Total Exports","104580"
"","Total Imports","24421"
"","Trade Balance","80159"
"Portugal","Total Exports","1453415"
"","Total Imports","1380014"
"","Trade Balance","73401"
"Angola","Total Exports","65400"
"","Total Imports","81"
"","Trade Balance","65319"
"Bahamas","Total Exports","59991"
"","Total Imports","223"
"","Trade Balance","59768"
"Belize","Total Exports","92822"
"","Total Imports","36307"
"","Trade Balance","56515"
"Luxembourg","Total Exports","483277"
"","Total Imports","427523"
"","Trade Balance","55754"
"Cyprus","Total Exports","54141"
"","Total Imports",""
"","Trade Balance","54141"
"Mali","Total Exports","51461"
"","Total Imports","58"
"","Trade Balance","51403"
"Saint Kitts and Nevis","Total Exports","39292"
"","Total Imports","72"
"","Trade Balance","39220"
"Saint Vincent and the Grenadines","Total Exports","38214"
"","Total Imports",""
"","Trade Balance","38214"
"British Virgin Islands","Total Exports","43500"
"","Total Imports","6617"
"","Trade Balance","36883"
"Bosnia and Herzegovina","Total Exports","36862"
"","Total Imports","31"
"","Trade Balance","36831"
"Equatorial Guinea","Total Exports","36512"
"","Total Imports",""
"","Trade Balance","36512"
"Rwanda","Total Exports","33282"
"","Total Imports","34"
"","Trade Balance","33248"
"Anguilla","Total Exports","29600"
"","Total Imports",""
"","Trade Balance","29600"
"Djibouti","Total Exports","26406"
"","Total Imports",""
"","Trade Balance","26406"
"Moldova","Total Exports","26258"
"","Total Imports",""
"","Trade Balance","26258"
"Antigua and Barbuda","Total Exports","24038"
"","Total Imports","431"
"","Trade Balance","23607"
"Paraguay","Total Exports","22348"
"","Total Imports",""
"","Trade Balance","22348"
"Turkmenistan","Total Exports","18670"
"","Total Imports","64"
"","Trade Balance","18606"
"Nepal","Total Exports","18384"
"","Total Imports",""
"","Trade Balance","18384"
"Kyrgyzstan","Total Exports","18367"
"","Total Imports",""
"","Trade Balance","18367"
"Grenada","Total Exports","21160"
"","Total Imports","4119"
"","Trade Balance","17041"
"Liberia","Total Exports","16800"
"","Total Imports",""
"","Trade Balance","16800"
"Aruba","Total Exports","14000"
"","Total Imports","4"
"","Trade Balance","13996"
"Chad","Total Exports","16100"
"","Total Imports","2195"
"","Trade Balance","13905"
"Madagascar","Total Exports","12896"
"","Total Imports",""
"","Trade Balance","12896"
"Sri Lanka","Total Exports","99121"
"","Total Imports","88024"
"","Trade Balance","11097"
"Saint Lucia","Total Exports","10312"
"","Total Imports",""
"","Trade Balance","10312"
"Andorra","Total Exports","10030"
"","Total Imports",""
"","Trade Balance","10030"
"Somalia","Total Exports","9600"
"","Total Imports",""
"","Trade Balance","9600"
"Côte-d'Ivoire","Total Exports","7500"
"","Total Imports",""
"","Trade Balance","7500"
"Gambia","Total Exports","15000"
"","Total Imports","8134"
"","Trade Balance","6866"
"Papua New Guinea","Total Exports","6539"
"","Total Imports",""
"","Trade Balance","6539"
"Mauritius","Total Exports","5500"
"","Total Imports","6"
"","Trade Balance","5494"
"Uganda","Total Exports","6206"
"","Total Imports","1718"
"","Trade Balance","4488"
"Kiribati","Total Exports","3269"
"","Total Imports",""
"","Trade Balance","3269"
"Burkina Faso","Total Exports","3040"
"","Total Imports","514"
"","Trade Balance","2526"
"Burundi","Total Exports","1500"
"","Total Imports",""
"","Trade Balance","1500"
"Fiji","Total Exports","1248"
"","Total Imports",""
"","Trade Balance","1248"
"New Caledonia","Total Exports","1400"
"","Total Imports","174"
"","Trade Balance","1226"
"Suriname","Total Exports","1972"
"","Total Imports","858"
"","Trade Balance","1114"
"Turks and Caicos Islands","Total Exports","1074"
"","Total Imports",""
"","Trade Balance","1074"
"Cayman Islands","Total Exports","915"
"","Total Imports",""
"","Trade Balance","915"
"Cocos (Keeling) Islands","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Cape Verde","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Albania","Total Exports",""
"","Total Imports","88"
"","Trade Balance","-88"
"North Macedonia","Total Exports",""
"","Total Imports","120"
"","Trade Balance","-120"
"Samoa (Western)","Total Exports","4657"
"","Total Imports","4790"
"","Trade Balance","-133"
"Gibraltar","Total Exports",""
"","Total Imports","182"
"","Trade Balance","-182"
"Cook Islands","Total Exports",""
"","Total Imports","314"
"","Trade Balance","-314"
"Bhutan","Total Exports",""
"","Total Imports","435"
"","Trade Balance","-435"
"U.S. Minor Outlying Islands","Total Exports","34"
"","Total Imports","847"
"","Trade Balance","-813"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","1430"
"","Trade Balance","-1430"
"Montserrat","Total Exports",""
"","Total Imports","1913"
"","Trade Balance","-1913"
"Estonia","Total Exports","135711"
"","Total Imports","138524"
"","Trade Balance","-2813"
"Central African Republic","Total Exports",""
"","Total Imports","5713"
"","Trade Balance","-5713"
"Swaziland","Total Exports",""
"","Total Imports","6100"
"","Trade Balance","-6100"
"Armenia","Total Exports",""
"","Total Imports","8077"
"","Trade Balance","-8077"
"Dominica","Total Exports","3339"
"","Total Imports","13994"
"","Trade Balance","-10655"
"Macau (Macao)","Total Exports","2408"
"","Total Imports","41191"
"","Trade Balance","-38783"
"Georgia","Total Exports","38103"
"","Total Imports","94023"
"","Trade Balance","-55920"
"Pakistan","Total Exports","56670"
"","Total Imports","225763"
"","Trade Balance","-169093"
"Slovenia","Total Exports","145707"
"","Total Imports","489329"
"","Trade Balance","-343622"
"South Africa","Total Exports","17637882"
"","Total Imports","18828984"
"","Trade Balance","-1191102"
"American Samoa","Total Exports",""
"","Total Imports","1267876"
"","Trade Balance","-1267876"
"Türkiye","Total Exports","5886743"
"","Total Imports","7865792"
"","Trade Balance","-1979049"
"Romania","Total Exports","409270"
"","Total Imports","2626707"
"","Trade Balance","-2217437"
"Czech Republic","Total Exports","2315797"
"","Total Imports","6756230"
"","Trade Balance","-4440433"
"Argentina","Total Exports","1709377"
"","Total Imports","6400856"
"","Trade Balance","-4691479"
"Denmark","Total Exports","2298325"
"","Total Imports","8066173"
"","Trade Balance","-5767848"
"Philippines","Total Exports","1023890"
"","Total Imports","6901101"
"","Trade Balance","-5877211"
"Poland","Total Exports","5976512"
"","Total Imports","14528049"
"","Trade Balance","-8551537"
"Malaysia","Total Exports","444793"
"","Total Imports","16261223"
"","Trade Balance","-15816430"
"Vietnam","Total Exports","1662941"
"","Total Imports","17959356"
"","Trade Balance","-16296415"
"India","Total Exports","2458181"
"","Total Imports","19296389"
"","Trade Balance","-16838208"
"Hungary","Total Exports","2507341"
"","Total Imports","19850329"
"","Trade Balance","-17342988"
"Thailand","Total Exports","3356245"
"","Total Imports","25606319"
"","Trade Balance","-22250074"
"France (incl. Monaco, French Antilles)","Total Exports","50877567"
"","Total Imports","78628434"
"","Trade Balance","-27750867"
"Netherlands","Total Exports","23786075"
"","Total Imports","56454971"
"","Trade Balance","-32668896"
"Austria","Total Exports","43997225"
"","Total Imports","76695841"
"","Trade Balance","-32698616"
"Spain","Total Exports","13222763"
"","Total Imports","60755188"
"","Trade Balance","-47532425"
"Switzerland","Total Exports","12869110"
"","Total Imports","67798651"
"","Trade Balance","-54929541"
"Slovakia","Total Exports","1061340"
"","Total Imports","70289057"
"","Trade Balance","-69227717"
"Belgium","Total Exports","35853774"
"","Total Imports","164941827"
"","Trade Balance","-129088053"
"Italy (incl. Vatican City State)","Total Exports","12204103"
"","Total Imports","182316654"
"","Trade Balance","-170112551"
"Taiwan","Total Exports","6772888"
"","Total Imports","207986258"
"","Trade Balance","-201213370"
"Brazil","Total Exports","17663420"
"","Total Imports","239691072"
"","Trade Balance","-222027652"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","258429952"
"","Trade Balance","-258429952"
"Sweden","Total Exports","21132200"
"","Total Imports","292832220"
"","Trade Balance","-271700020"
"United Kingdom","Total Exports","73048261"
"","Total Imports","463577173"
"","Trade Balance","-390528912"
"Korea, South","Total Exports","6677908"
"","Total Imports","1531729227"
"","Trade Balance","-1525051319"
"Germany","Total Exports","76946060"
"","Total Imports","2062976236"
"","Trade Balance","-1986030176"
"Mexico","Total Exports","319074138"
"","Total Imports","3382483591"
"","Trade Balance","-3063409453"
"Japan","Total Exports","136911959"
"","Total Imports","5638733791"
"","Trade Balance","-5501821832"
"Sub-Total","Trade Balance","12910140938"
"Total All Countries","Total Exports","77490086226"
"","Total Imports","64579945288"
"","Trade Balance","12910140938"

"Source: Trade Data Online (accessed: March 14, 2025)"



