"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1992"
"Units","Value in  canadian dollars"

"","","1992"
"United States","Total Exports","8494813315"
"","Total Imports","7119712281"
"","Trade Balance","1375101034"
"United Kingdom","Total Exports","546207764"
"","Total Imports","165310364"
"","Trade Balance","380897400"
"Germany","Total Exports","430543759"
"","Total Imports","182468329"
"","Trade Balance","248075430"
"Belgium","Total Exports","262725841"
"","Total Imports","32605805"
"","Trade Balance","230120036"
"Italy (incl. Vatican City State)","Total Exports","304827842"
"","Total Imports","112790718"
"","Trade Balance","192037124"
"Netherlands","Total Exports","152935899"
"","Total Imports","38727820"
"","Trade Balance","114208079"
"Spain","Total Exports","94602434"
"","Total Imports","24141546"
"","Trade Balance","70460888"
"Philippines","Total Exports","81005235"
"","Total Imports","37039274"
"","Trade Balance","43965961"
"Venezuela","Total Exports","39731976"
"","Total Imports","1933769"
"","Trade Balance","37798207"
"Korea, South","Total Exports","510771326"
"","Total Imports","485265237"
"","Trade Balance","25506089"
"Iran","Total Exports","27801239"
"","Total Imports","5826461"
"","Trade Balance","21974778"
"Saudi Arabia","Total Exports","21999279"
"","Total Imports","45414"
"","Trade Balance","21953865"
"Indonesia","Total Exports","74590689"
"","Total Imports","56328038"
"","Trade Balance","18262651"
"India","Total Exports","52006041"
"","Total Imports","35448272"
"","Trade Balance","16557769"
"Switzerland","Total Exports","37964121"
"","Total Imports","24344461"
"","Trade Balance","13619660"
"Algeria","Total Exports","11965641"
"","Total Imports",""
"","Trade Balance","11965641"
"United Arab Emirates","Total Exports","11167886"
"","Total Imports","16089"
"","Trade Balance","11151797"
"Greece","Total Exports","14125302"
"","Total Imports","3765978"
"","Trade Balance","10359324"
"Austria","Total Exports","22510185"
"","Total Imports","12860186"
"","Trade Balance","9649999"
"U.S.S.R.","Total Exports","12026589"
"","Total Imports","2655291"
"","Trade Balance","9371298"
"Egypt","Total Exports","8942083"
"","Total Imports","111373"
"","Trade Balance","8830710"
"South Africa","Total Exports","11139411"
"","Total Imports","2934040"
"","Trade Balance","8205371"
"Czechoslovakia","Total Exports","8244339"
"","Total Imports","2370823"
"","Trade Balance","5873516"
"Papua New Guinea","Total Exports","4842788"
"","Total Imports","413952"
"","Trade Balance","4428836"
"El Salvador","Total Exports","6027906"
"","Total Imports","1695039"
"","Trade Balance","4332867"
"Morocco","Total Exports","4229586"
"","Total Imports","125717"
"","Trade Balance","4103869"
"Ireland","Total Exports","11328144"
"","Total Imports","7681381"
"","Trade Balance","3646763"
"Cayman Islands","Total Exports","3235565"
"","Total Imports","2104"
"","Trade Balance","3233461"
"Bulgaria","Total Exports","3936678"
"","Total Imports","1108749"
"","Trade Balance","2827929"
"Kuwait","Total Exports","2873989"
"","Total Imports","88964"
"","Trade Balance","2785025"
"Portugal","Total Exports","8814677"
"","Total Imports","6137004"
"","Trade Balance","2677673"
"Israel","Total Exports","5848487"
"","Total Imports","3295578"
"","Trade Balance","2552909"
"Nigeria","Total Exports","2602249"
"","Total Imports","77164"
"","Trade Balance","2525085"
"Pakistan","Total Exports","7785066"
"","Total Imports","6089541"
"","Trade Balance","1695525"
"Argentina","Total Exports","4456231"
"","Total Imports","2827929"
"","Trade Balance","1628302"
"Ghana","Total Exports","1516472"
"","Total Imports","34094"
"","Trade Balance","1482378"
"Tunisia","Total Exports","1439518"
"","Total Imports","15085"
"","Trade Balance","1424433"
"Luxembourg","Total Exports","2520788"
"","Total Imports","1325627"
"","Trade Balance","1195161"
"Cambodia (Kampuchea)","Total Exports","2084555"
"","Total Imports","962317"
"","Trade Balance","1122238"
"Poland","Total Exports","3452764"
"","Total Imports","2362997"
"","Trade Balance","1089767"
"Oman (formerly Muscat and Oman)","Total Exports","1001776"
"","Total Imports",""
"","Trade Balance","1001776"
"Cuba","Total Exports","965171"
"","Total Imports",""
"","Trade Balance","965171"
"Iraq","Total Exports","892450"
"","Total Imports",""
"","Trade Balance","892450"
"Côte-d'Ivoire","Total Exports","910924"
"","Total Imports","26985"
"","Trade Balance","883939"
"Lebanon","Total Exports","896980"
"","Total Imports","39382"
"","Trade Balance","857598"
"Angola","Total Exports","845194"
"","Total Imports",""
"","Trade Balance","845194"
"Türkiye","Total Exports","5233075"
"","Total Imports","4408987"
"","Trade Balance","824088"
"Brunei Darussalam","Total Exports","726244"
"","Total Imports",""
"","Trade Balance","726244"
"Qatar","Total Exports","748376"
"","Total Imports","63331"
"","Trade Balance","685045"
"Uganda","Total Exports","501124"
"","Total Imports","44347"
"","Trade Balance","456777"
"Sudan","Total Exports","446678"
"","Total Imports","1769"
"","Trade Balance","444909"
"Cyprus","Total Exports","432994"
"","Total Imports",""
"","Trade Balance","432994"
"New Caledonia","Total Exports","361843"
"","Total Imports","37"
"","Trade Balance","361806"
"Panama","Total Exports","556865"
"","Total Imports","196160"
"","Trade Balance","360705"
"French Polynesia","Total Exports","333928"
"","Total Imports",""
"","Trade Balance","333928"
"Zambia (Zambi)","Total Exports","295065"
"","Total Imports","6471"
"","Trade Balance","288594"
"Tonga","Total Exports","219419"
"","Total Imports","278"
"","Trade Balance","219141"
"Cameroon","Total Exports","237833"
"","Total Imports","28927"
"","Trade Balance","208906"
"Dominican Republic","Total Exports","327360"
"","Total Imports","126346"
"","Trade Balance","201014"
"Samoa (Western)","Total Exports","200242"
"","Total Imports","111"
"","Trade Balance","200131"
"Netherlands Antilles","Total Exports","201958"
"","Total Imports","7775"
"","Trade Balance","194183"
"Tanzania","Total Exports","286806"
"","Total Imports","102636"
"","Trade Balance","184170"
"Gabon","Total Exports","235756"
"","Total Imports","51820"
"","Trade Balance","183936"
"Jordan","Total Exports","203740"
"","Total Imports","25491"
"","Trade Balance","178249"
"Bermuda","Total Exports","169497"
"","Total Imports","4081"
"","Trade Balance","165416"
"Mozambique","Total Exports","244387"
"","Total Imports","123982"
"","Trade Balance","120405"
"Syria","Total Exports","112470"
"","Total Imports",""
"","Trade Balance","112470"
"Bahamas","Total Exports","110388"
"","Total Imports","924"
"","Trade Balance","109464"
"Guinea","Total Exports","145616"
"","Total Imports","44060"
"","Trade Balance","101556"
"Saint Vincent and the Grenadines","Total Exports","93763"
"","Total Imports","259"
"","Trade Balance","93504"
"Cook Islands","Total Exports","90895"
"","Total Imports","163"
"","Trade Balance","90732"
"Korea, North","Total Exports","75016"
"","Total Imports",""
"","Trade Balance","75016"
"Bolivia","Total Exports","176118"
"","Total Imports","102521"
"","Trade Balance","73597"
"Zimbabwe","Total Exports","136685"
"","Total Imports","64292"
"","Trade Balance","72393"
