"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Manitoba"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"Japan","Total Exports","581098280"
"","Total Imports","151955442"
"","Trade Balance","429142838"
"Hong Kong","Total Exports","203866804"
"","Total Imports","4793235"
"","Trade Balance","199073569"
"United Arab Emirates","Total Exports","98282902"
"","Total Imports","996972"
"","Trade Balance","97285930"
"Pakistan","Total Exports","77988463"
"","Total Imports","1639654"
"","Trade Balance","76348809"
"Bangladesh","Total Exports","81947459"
"","Total Imports","10244045"
"","Trade Balance","71703414"
"Korea, South","Total Exports","115769341"
"","Total Imports","48793251"
"","Trade Balance","66976090"
"Australia","Total Exports","84458881"
"","Total Imports","26036737"
"","Trade Balance","58422144"
"Sri Lanka","Total Exports","56291654"
"","Total Imports","2005231"
"","Trade Balance","54286423"
"Saudi Arabia","Total Exports","50642596"
"","Total Imports","649401"
"","Trade Balance","49993195"
"Venezuela","Total Exports","50675734"
"","Total Imports","842161"
"","Trade Balance","49833573"
"Egypt","Total Exports","45995731"
"","Total Imports","488042"
"","Trade Balance","45507689"
"Philippines","Total Exports","53138541"
"","Total Imports","11842167"
"","Trade Balance","41296374"
"Peru","Total Exports","42220076"
"","Total Imports","4318383"
"","Trade Balance","37901693"
"Iraq","Total Exports","37166805"
"","Total Imports","3"
"","Trade Balance","37166802"
"Russia","Total Exports","40733830"
"","Total Imports","4078778"
"","Trade Balance","36655052"
"Singapore","Total Exports","45141342"
"","Total Imports","10073043"
"","Trade Balance","35068299"
"Türkiye","Total Exports","38992450"
"","Total Imports","7739571"
"","Trade Balance","31252879"
"China","Total Exports","675595241"
"","Total Imports","650058844"
"","Trade Balance","25536397"
"Sudan","Total Exports","21409111"
"","Total Imports","8815"
"","Trade Balance","21400296"
"Belgium","Total Exports","47559868"
"","Total Imports","26491413"
"","Trade Balance","21068455"
"Sweden","Total Exports","52482953"
"","Total Imports","31685337"
"","Trade Balance","20797616"
"Ghana","Total Exports","20571730"
"","Total Imports","27031"
"","Trade Balance","20544699"
"Ecuador","Total Exports","24302741"
"","Total Imports","6007424"
"","Trade Balance","18295317"
"Colombia","Total Exports","35098541"
"","Total Imports","18637636"
"","Trade Balance","16460905"
"Angola","Total Exports","15948472"
"","Total Imports","18385"
"","Trade Balance","15930087"
"South Africa","Total Exports","19299065"
"","Total Imports","3892058"
"","Trade Balance","15407007"
"Spain","Total Exports","26943433"
"","Total Imports","12808637"
"","Trade Balance","14134796"
"Kazakhstan","Total Exports","13622872"
"","Total Imports","449321"
"","Trade Balance","13173551"
"Nigeria","Total Exports","11992206"
"","Total Imports","6796"
"","Trade Balance","11985410"
"Cuba","Total Exports","12182071"
"","Total Imports","515626"
"","Trade Balance","11666445"
"Jamaica","Total Exports","11903806"
"","Total Imports","274011"
"","Trade Balance","11629795"
"Brazil","Total Exports","43590753"
"","Total Imports","31961069"
"","Trade Balance","11629684"
"Portugal","Total Exports","15444358"
"","Total Imports","4124052"
"","Trade Balance","11320306"
"Ethiopia","Total Exports","11442744"
"","Total Imports","714662"
"","Trade Balance","10728082"
"Algeria","Total Exports","10485139"
"","Total Imports","8055"
"","Trade Balance","10477084"
"India","Total Exports","46901045"
"","Total Imports","36507652"
"","Trade Balance","10393393"
"Tunisia","Total Exports","9142830"
"","Total Imports","159374"
"","Trade Balance","8983456"
"Morocco","Total Exports","6935608"
"","Total Imports","254362"
"","Trade Balance","6681246"
"Taiwan","Total Exports","98572969"
"","Total Imports","91947653"
"","Trade Balance","6625316"
"New Zealand","Total Exports","8518587"
"","Total Imports","2408244"
"","Trade Balance","6110343"
"Dominican Republic","Total Exports","7950499"
"","Total Imports","1859961"
"","Trade Balance","6090538"
"Trinidad and Tobago","Total Exports","5659621"
"","Total Imports","284591"
"","Trade Balance","5375030"
"Norway","Total Exports","7223152"
"","Total Imports","2717184"
"","Trade Balance","4505968"
"Panama","Total Exports","4051552"
"","Total Imports","26715"
"","Trade Balance","4024837"
"Cameroon","Total Exports","4308181"
"","Total Imports","294812"
"","Trade Balance","4013369"
"Tanzania","Total Exports","3136762"
"","Total Imports","30605"
"","Trade Balance","3106157"
"Guyana","Total Exports","3086709"
"","Total Imports","43844"
"","Trade Balance","3042865"
"Iran","Total Exports","2977583"
"","Total Imports","104040"
"","Trade Balance","2873543"
"Zambia (Zambi)","Total Exports","2396091"
"","Total Imports","33944"
"","Trade Balance","2362147"
"Ireland","Total Exports","10854422"
"","Total Imports","8563794"
"","Trade Balance","2290628"
"Senegal","Total Exports","2274108"
"","Total Imports","24831"
"","Trade Balance","2249277"
"Oman (formerly Muscat and Oman)","Total Exports","2242755"
"","Total Imports","49246"
"","Trade Balance","2193509"
"Lebanon","Total Exports","2179729"
"","Total Imports","2395"
"","Trade Balance","2177334"
"Libya","Total Exports","2006259"
"","Total Imports","26945"
"","Trade Balance","1979314"
"Paraguay","Total Exports","1890847"
"","Total Imports","132208"
"","Trade Balance","1758639"
"Kuwait","Total Exports","1605418"
"","Total Imports","122"
"","Trade Balance","1605296"
"Barbados","Total Exports","1479695"
"","Total Imports","27925"
"","Trade Balance","1451770"
"Saint Kitts and Nevis","Total Exports","1478894"
"","Total Imports","27277"
"","Trade Balance","1451617"
"Mali","Total Exports","1379581"
"","Total Imports","2523"
"","Trade Balance","1377058"
"Togo","Total Exports","1303473"
"","Total Imports",""
"","Trade Balance","1303473"
"Namibia","Total Exports","1238571"
"","Total Imports","50924"
"","Trade Balance","1187647"
"Mongolia","Total Exports","1128705"
"","Total Imports","10604"
"","Trade Balance","1118101"
"Syria","Total Exports","1052313"
"","Total Imports","845"
"","Trade Balance","1051468"
"El Salvador","Total Exports","1691079"
"","Total Imports","687379"
"","Trade Balance","1003700"
"Mauritania","Total Exports","1005339"
"","Total Imports","2489"
"","Trade Balance","1002850"
"Mauritius","Total Exports","1046907"
"","Total Imports","63689"
"","Trade Balance","983218"
"Greece","Total Exports","1722763"
"","Total Imports","751352"
"","Trade Balance","971411"
"Tonga","Total Exports","967445"
"","Total Imports",""
"","Trade Balance","967445"
"Bulgaria","Total Exports","1196206"
"","Total Imports","261736"
"","Trade Balance","934470"
"Bahrain","Total Exports","980576"
"","Total Imports","102810"
"","Trade Balance","877766"
"Mozambique","Total Exports","883928"
"","Total Imports","8222"
"","Trade Balance","875706"
"Côte-d'Ivoire","Total Exports","1020951"
"","Total Imports","158342"
"","Trade Balance","862609"
"Bolivia","Total Exports","947994"
"","Total Imports","139186"
"","Trade Balance","808808"
"Uruguay","Total Exports","1995442"
"","Total Imports","1200717"
"","Trade Balance","794725"
"Yemen","Total Exports","723460"
"","Total Imports","4334"
"","Trade Balance","719126"
"Gabon","Total Exports","533027"
"","Total Imports","5488"
"","Trade Balance","527539"
"North Macedonia","Total Exports","450378"
"","Total Imports","18705"
"","Trade Balance","431673"
"Papua New Guinea","Total Exports","418719"
"","Total Imports","1395"
"","Trade Balance","417324"
"Nepal","Total Exports","569125"
"","Total Imports","154700"
"","Trade Balance","414425"
"Haiti","Total Exports","606798"
"","Total Imports","225057"
"","Trade Balance","381741"
"U.S. Minor Outlying Islands","Total Exports","398353"
"","Total Imports","17820"
"","Trade Balance","380533"
"Congo (formerly Brazzaville)","Total Exports","380167"
"","Total Imports","3953"
"","Trade Balance","376214"
"British Indian Ocean Territories","Total Exports","375190"
"","Total Imports","2760"
"","Trade Balance","372430"
"Georgia","Total Exports","478431"
"","Total Imports","106569"
"","Trade Balance","371862"
"Malta","Total Exports","475733"
"","Total Imports","137568"
"","Trade Balance","338165"
"Cape Verde","Total Exports","287137"
"","Total Imports",""
"","Trade Balance","287137"
"Fiji","Total Exports","915008"
"","Total Imports","647066"
"","Trade Balance","267942"
"Madagascar","Total Exports","280138"
"","Total Imports","36038"
"","Trade Balance","244100"
"Ukraine","Total Exports","857701"
"","Total Imports","615403"
"","Trade Balance","242298"
"Armenia","Total Exports","218563"
"","Total Imports","3447"
"","Trade Balance","215116"
"Gibraltar","Total Exports","206195"
"","Total Imports",""
"","Trade Balance","206195"
"Albania","Total Exports","198866"
"","Total Imports","15221"
"","Trade Balance","183645"
"Saint Lucia","Total Exports","170468"
"","Total Imports","13672"
"","Trade Balance","156796"
"Suriname","Total Exports","145806"
"","Total Imports","265"
"","Trade Balance","145541"
"Bermuda","Total Exports","166991"
"","Total Imports","22738"
"","Trade Balance","144253"
"Cyprus","Total Exports","138217"
"","Total Imports","1610"
"","Trade Balance","136607"
"Equatorial Guinea","Total Exports","130652"
"","Total Imports",""
"","Trade Balance","130652"
"Laos","Total Exports","145377"
"","Total Imports","16500"
"","Trade Balance","128877"
"Korea, North","Total Exports","113936"
"","Total Imports","1334"
"","Trade Balance","112602"
"Afghanistan","Total Exports","159608"
"","Total Imports","49652"
"","Trade Balance","109956"
"Lithuania","Total Exports","159564"
"","Total Imports","55545"
"","Trade Balance","104019"
"Croatia","Total Exports","289292"
"","Total Imports","191390"
"","Trade Balance","97902"
"Sierra Leone","Total Exports","94666"
"","Total Imports","13988"
"","Trade Balance","80678"
"Antigua and Barbuda","Total Exports","71430"
"","Total Imports","552"
"","Trade Balance","70878"
"French Polynesia","Total Exports","63106"
"","Total Imports","54"
"","Trade Balance","63052"
"Vanuatu (New Hebrides)","Total Exports","63215"
"","Total Imports","622"
"","Trade Balance","62593"
"Belize","Total Exports","247165"
"","Total Imports","188225"
"","Trade Balance","58940"
