"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"Peru","Total Exports","18693242"
"","Total Imports","146842"
"","Trade Balance","18546400"
"United Kingdom","Total Exports","33045830"
"","Total Imports","19113947"
"","Trade Balance","13931883"
"Russia","Total Exports","9557362"
"","Total Imports","201017"
"","Trade Balance","9356345"
"Sweden","Total Exports","11169376"
"","Total Imports","3048794"
"","Trade Balance","8120582"
"Colombia","Total Exports","7691126"
"","Total Imports","137942"
"","Trade Balance","7553184"
"Australia","Total Exports","9199940"
"","Total Imports","1928920"
"","Trade Balance","7271020"
"Saudi Arabia","Total Exports","6078490"
"","Total Imports","27227"
"","Trade Balance","6051263"
"Macau (Macao)","Total Exports","4509552"
"","Total Imports","12074"
"","Trade Balance","4497478"
"United Arab Emirates","Total Exports","4631253"
"","Total Imports","1087230"
"","Trade Balance","3544023"
"Finland","Total Exports","3793004"
"","Total Imports","1190777"
"","Trade Balance","2602227"
"Switzerland","Total Exports","4156261"
"","Total Imports","2141224"
"","Trade Balance","2015037"
"El Salvador","Total Exports","2132273"
"","Total Imports","181294"
"","Trade Balance","1950979"
"Qatar","Total Exports","1795259"
"","Total Imports","99"
"","Trade Balance","1795160"
"South Africa","Total Exports","1837451"
"","Total Imports","148874"
"","Trade Balance","1688577"
"Chile","Total Exports","1964735"
"","Total Imports","437297"
"","Trade Balance","1527438"
"New Zealand","Total Exports","2401976"
"","Total Imports","987077"
"","Trade Balance","1414899"
"Panama","Total Exports","1113326"
"","Total Imports","45"
"","Trade Balance","1113281"
"Singapore","Total Exports","1976022"
"","Total Imports","906450"
"","Trade Balance","1069572"
"Uruguay","Total Exports","1042733"
"","Total Imports","546"
"","Trade Balance","1042187"
"Türkiye","Total Exports","1937706"
"","Total Imports","896510"
"","Trade Balance","1041196"
"Brazil","Total Exports","1062954"
"","Total Imports","200736"
"","Trade Balance","862218"
"Ireland","Total Exports","811524"
"","Total Imports","182622"
"","Trade Balance","628902"
"Algeria","Total Exports","625082"
"","Total Imports","126"
"","Trade Balance","624956"
"Armenia","Total Exports","591016"
"","Total Imports",""
"","Trade Balance","591016"
"Kuwait","Total Exports","476839"
"","Total Imports","45"
"","Trade Balance","476794"
"Trinidad and Tobago","Total Exports","437853"
"","Total Imports","10"
"","Trade Balance","437843"
"Argentina","Total Exports","401506"
"","Total Imports","11209"
"","Trade Balance","390297"
"Georgia","Total Exports","372108"
"","Total Imports","624"
"","Trade Balance","371484"
"Cuba","Total Exports","369290"
"","Total Imports","1208"
"","Trade Balance","368082"
"Bahrain","Total Exports","361505"
"","Total Imports",""
"","Trade Balance","361505"
"Latvia","Total Exports","456831"
"","Total Imports","108976"
"","Trade Balance","347855"
"Papua New Guinea","Total Exports","283206"
"","Total Imports",""
"","Trade Balance","283206"
"Aruba","Total Exports","271788"
"","Total Imports",""
"","Trade Balance","271788"
"Belgium","Total Exports","1981044"
"","Total Imports","1724208"
"","Trade Balance","256836"
"Croatia","Total Exports","281506"
"","Total Imports","37694"
"","Trade Balance","243812"
"Jamaica","Total Exports","243059"
"","Total Imports","599"
"","Trade Balance","242460"
"Congo (formerly Zaire)","Total Exports","239670"
"","Total Imports",""
"","Trade Balance","239670"
"Jordan","Total Exports","219354"
"","Total Imports",""
"","Trade Balance","219354"
"Bolivia","Total Exports","215689"
"","Total Imports","3420"
"","Trade Balance","212269"
"Portugal","Total Exports","221251"
"","Total Imports","65849"
"","Trade Balance","155402"
"Saint Pierre-Miquelon","Total Exports","120684"
"","Total Imports",""
"","Trade Balance","120684"
"Guatemala","Total Exports","232648"
"","Total Imports","118633"
"","Trade Balance","114015"
"Paraguay","Total Exports","121977"
"","Total Imports","9369"
"","Trade Balance","112608"
"Ecuador","Total Exports","161548"
"","Total Imports","53486"
"","Trade Balance","108062"
"Egypt","Total Exports","211538"
"","Total Imports","107117"
"","Trade Balance","104421"
"Barbados","Total Exports","95587"
"","Total Imports",""
"","Trade Balance","95587"
"Lebanon","Total Exports","95294"
"","Total Imports","187"
"","Trade Balance","95107"
"Morocco","Total Exports","120410"
"","Total Imports","51678"
"","Trade Balance","68732"
"Kazakhstan","Total Exports","65963"
"","Total Imports","326"
"","Trade Balance","65637"
"Curacao","Total Exports","62996"
"","Total Imports","43"
"","Trade Balance","62953"
"Tanzania","Total Exports","58565"
"","Total Imports","31"
"","Trade Balance","58534"
"Senegal","Total Exports","56523"
"","Total Imports","343"
"","Trade Balance","56180"
"Uzbekistan","Total Exports","53735"
"","Total Imports","5718"
"","Trade Balance","48017"
"Ghana","Total Exports","55931"
"","Total Imports","16844"
"","Trade Balance","39087"
"Nicaragua","Total Exports","87067"
"","Total Imports","52489"
"","Trade Balance","34578"
"Gabon","Total Exports","32543"
"","Total Imports","22"
"","Trade Balance","32521"
"Bermuda","Total Exports","27440"
"","Total Imports","90"
"","Trade Balance","27350"
"Guyana","Total Exports","27166"
"","Total Imports","166"
"","Trade Balance","27000"
"Moldova","Total Exports","25780"
"","Total Imports",""
"","Trade Balance","25780"
"Brunei Darussalam","Total Exports","24788"
"","Total Imports",""
"","Trade Balance","24788"
"French Polynesia","Total Exports","29000"
"","Total Imports","5384"
"","Trade Balance","23616"
"Côte-d'Ivoire","Total Exports","20428"
"","Total Imports","30"
"","Trade Balance","20398"
"Turks and Caicos Islands","Total Exports","20221"
"","Total Imports",""
"","Trade Balance","20221"
"Oman (formerly Muscat and Oman)","Total Exports","17960"
"","Total Imports","98"
"","Trade Balance","17862"
"Angola","Total Exports","16843"
"","Total Imports",""
"","Trade Balance","16843"
"Cyprus","Total Exports","27845"
"","Total Imports","11382"
"","Trade Balance","16463"
"Saint Lucia","Total Exports","15166"
"","Total Imports",""
"","Trade Balance","15166"
"Saint Vincent and the Grenadines","Total Exports","15112"
"","Total Imports",""
"","Trade Balance","15112"
"Uganda","Total Exports","17226"
"","Total Imports","2210"
"","Trade Balance","15016"
"Serbia","Total Exports","47939"
"","Total Imports","33098"
