"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","304333918"
"","Total Imports","177634148"
"","Trade Balance","126699770"
"Panama","Total Exports","1157346"
"","Total Imports","30483"
"","Trade Balance","1126863"
"Venezuela","Total Exports","459379"
"","Total Imports",""
"","Trade Balance","459379"
"Netherlands Antilles","Total Exports","249722"
"","Total Imports","2976"
"","Trade Balance","246746"
"Bermuda","Total Exports","219655"
"","Total Imports",""
"","Trade Balance","219655"
"Hong Kong","Total Exports","180873"
"","Total Imports","13199"
"","Trade Balance","167674"
"Aruba","Total Exports","136615"
"","Total Imports",""
"","Trade Balance","136615"
"Bahamas","Total Exports","89399"
"","Total Imports","13350"
"","Trade Balance","76049"
"Libya","Total Exports","68303"
"","Total Imports",""
"","Trade Balance","68303"
"Cayman Islands","Total Exports","26324"
"","Total Imports",""
"","Trade Balance","26324"
"Azerbaijan","Total Exports","25000"
"","Total Imports",""
"","Trade Balance","25000"
"Barbados","Total Exports","88542"
"","Total Imports","73526"
"","Trade Balance","15016"
"Sweden","Total Exports","13421"
"","Total Imports","604"
"","Trade Balance","12817"
"Turks and Caicos Islands","Total Exports","11992"
"","Total Imports",""
"","Trade Balance","11992"
"Saint Vincent and the Grenadines","Total Exports","11283"
"","Total Imports",""
"","Trade Balance","11283"
"Jamaica","Total Exports","10555"
"","Total Imports",""
"","Trade Balance","10555"
"Antigua and Barbuda","Total Exports","8542"
"","Total Imports",""
"","Trade Balance","8542"
"Saint Pierre-Miquelon","Total Exports","6971"
"","Total Imports",""
"","Trade Balance","6971"
"Kuwait","Total Exports","3456"
"","Total Imports",""
"","Trade Balance","3456"
"Finland","Total Exports","11905"
"","Total Imports","8549"
"","Trade Balance","3356"
"Pakistan","Total Exports","2455"
"","Total Imports","483"
"","Trade Balance","1972"
"Saint Kitts and Nevis","Total Exports","1933"
"","Total Imports",""
"","Trade Balance","1933"
"United Arab Emirates","Total Exports","1773"
"","Total Imports",""
"","Trade Balance","1773"
"Austria","Total Exports","2207"
"","Total Imports","1428"
"","Trade Balance","779"
"Anguilla","Total Exports","397"
"","Total Imports",""
"","Trade Balance","397"
"Albania","Total Exports","405"
"","Total Imports","55"
"","Trade Balance","350"
"Guyana","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Lebanon","Total Exports",""
"","Total Imports","21"
"","Trade Balance","-21"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","58"
"","Trade Balance","-58"
"Moldova","Total Exports",""
"","Total Imports","97"
"","Trade Balance","-97"
"Afghanistan","Total Exports","1"
"","Total Imports","125"
"","Trade Balance","-124"
"Saudi Arabia","Total Exports",""
"","Total Imports","151"
"","Trade Balance","-151"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","173"
"","Trade Balance","-173"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","177"
"","Trade Balance","-177"
"Nigeria","Total Exports",""
"","Total Imports","185"
"","Trade Balance","-185"
"Suriname","Total Exports",""
"","Total Imports","205"
"","Trade Balance","-205"
"Honduras","Total Exports",""
"","Total Imports","238"
"","Trade Balance","-238"
"Equatorial Guinea","Total Exports",""
"","Total Imports","299"
"","Trade Balance","-299"
"British Virgin Islands","Total Exports",""
"","Total Imports","369"
"","Trade Balance","-369"
"Tanzania","Total Exports",""
"","Total Imports","445"
"","Trade Balance","-445"
"Greece","Total Exports",""
"","Total Imports","470"
"","Trade Balance","-470"
"Ghana","Total Exports",""
"","Total Imports","473"
"","Trade Balance","-473"
"Hungary","Total Exports",""
"","Total Imports","659"
"","Trade Balance","-659"
"Dominica","Total Exports",""
"","Total Imports","790"
"","Trade Balance","-790"
"Czech Republic","Total Exports",""
"","Total Imports","796"
"","Trade Balance","-796"
"Belize","Total Exports",""
"","Total Imports","1099"
"","Trade Balance","-1099"
"Malta","Total Exports",""
"","Total Imports","1774"
"","Trade Balance","-1774"
"Qatar","Total Exports",""
"","Total Imports","2109"
"","Trade Balance","-2109"
"Senegal","Total Exports",""
"","Total Imports","2531"
"","Trade Balance","-2531"
"Syria","Total Exports",""
"","Total Imports","3015"
"","Trade Balance","-3015"
"Greenland","Total Exports",""
"","Total Imports","3207"
"","Trade Balance","-3207"
"Ireland","Total Exports",""
"","Total Imports","3604"
"","Trade Balance","-3604"
"Guam","Total Exports",""
"","Total Imports","3855"
"","Trade Balance","-3855"
"Trinidad and Tobago","Total Exports","500"
"","Total Imports","4460"
"","Trade Balance","-3960"
"Switzerland","Total Exports","10867"
"","Total Imports","15141"
"","Trade Balance","-4274"
"Gabon","Total Exports",""
"","Total Imports","5228"
"","Trade Balance","-5228"
"Lithuania","Total Exports",""
"","Total Imports","5443"
"","Trade Balance","-5443"
"Ukraine","Total Exports",""
"","Total Imports","5727"
"","Trade Balance","-5727"
"Bulgaria","Total Exports",""
"","Total Imports","6273"
"","Trade Balance","-6273"
"Morocco","Total Exports",""
"","Total Imports","7850"
"","Trade Balance","-7850"
"El Salvador","Total Exports",""
"","Total Imports","11527"
"","Trade Balance","-11527"
"Norway","Total Exports",""
"","Total Imports","13784"
"","Trade Balance","-13784"
"Egypt","Total Exports",""
"","Total Imports","23740"
"","Trade Balance","-23740"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","24737"
"","Trade Balance","-24737"
"Madagascar","Total Exports",""
"","Total Imports","25488"
"","Trade Balance","-25488"
"Portugal","Total Exports",""
"","Total Imports","30189"
"","Trade Balance","-30189"
"Mauritius","Total Exports",""
"","Total Imports","52366"
"","Trade Balance","-52366"
"Vietnam","Total Exports","27725"
"","Total Imports","100421"
"","Trade Balance","-72696"
"Zimbabwe","Total Exports",""
"","Total Imports","74473"
"","Trade Balance","-74473"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","86834"
"","Trade Balance","-86834"
"Dominican Republic","Total Exports",""
"","Total Imports","92285"
"","Trade Balance","-92285"
"Türkiye","Total Exports",""
"","Total Imports","102638"
"","Trade Balance","-102638"
"Poland","Total Exports","17473"
"","Total Imports","126596"
"","Trade Balance","-109123"
"Spain","Total Exports",""
"","Total Imports","121712"
"","Trade Balance","-121712"
"Sri Lanka","Total Exports",""
"","Total Imports","136857"
"","Trade Balance","-136857"
"Malaysia","Total Exports",""
"","Total Imports","214252"
"","Trade Balance","-214252"
"Korea, South","Total Exports",""
"","Total Imports","257575"
"","Trade Balance","-257575"
"Indonesia","Total Exports",""
"","Total Imports","275755"
"","Trade Balance","-275755"
"Belgium","Total Exports",""
"","Total Imports","295605"
"","Trade Balance","-295605"
"Japan","Total Exports","53917"
"","Total Imports","350019"
