"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","8975520924"
"","Total Imports","3526166308"
"","Trade Balance","5449354616"
"Manitoba","Total Exports","501603275"
"","Total Imports","148950643"
"","Trade Balance","352652632"
"Prince Edward Island","Total Exports","2968924"
"","Total Imports","99751"
"","Trade Balance","2869173"
"Northwest Territories","Total Exports","189515"
"","Total Imports","4900"
"","Trade Balance","184615"
"Yukon Territory","Total Exports","134529"
"","Total Imports","1884362"
"","Trade Balance","-1749833"
"Newfoundland and Labrador","Total Exports","13804422"
"","Total Imports","34124729"
"","Trade Balance","-20320307"
"Saskatchewan","Total Exports","346197"
"","Total Imports","48176114"
"","Trade Balance","-47829917"
"Nunavut","Total Exports",""
"","Total Imports","48480267"
"","Trade Balance","-48480267"
"New Brunswick","Total Exports","4368218"
"","Total Imports","75613445"
"","Trade Balance","-71245227"
"Nova Scotia","Total Exports","66384576"
"","Total Imports","258363074"
"","Trade Balance","-191978498"
"British Columbia","Total Exports","412656394"
"","Total Imports","825913076"
"","Trade Balance","-413256682"
"Alberta","Total Exports","171449197"
"","Total Imports","1156922524"
"","Trade Balance","-985473327"
"Ontario","Total Exports","2742357476"
"","Total Imports","3864703776"
"","Trade Balance","-1122346300"

"Source: Trade Data Online (accessed: March 14, 2025)"



