"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Alberta","Total Exports","4420370605"
"","Total Imports","4210095675"
"","Trade Balance","210274930"
"Prince Edward Island","Total Exports","68992012"
"","Total Imports","1729833"
"","Trade Balance","67262179"
"Nunavut","Total Exports","1064146"
"","Total Imports","360"
"","Trade Balance","1063786"
"Northwest Territories","Total Exports","173417"
"","Total Imports","10220"
"","Trade Balance","163197"
"Yukon Territory","Total Exports","3077408"
"","Total Imports","7239098"
"","Trade Balance","-4161690"
"Newfoundland and Labrador","Total Exports","30898925"
"","Total Imports","48900177"
"","Trade Balance","-18001252"
"New Brunswick","Total Exports","97291930"
"","Total Imports","454064942"
"","Trade Balance","-356773012"
"Nova Scotia","Total Exports","154390922"
"","Total Imports","671332546"
"","Trade Balance","-516941624"
"Quebec","Total Exports","7190896647"
"","Total Imports","8053404969"
"","Trade Balance","-862508322"
"Saskatchewan","Total Exports","617257708"
"","Total Imports","2840089279"
"","Trade Balance","-2222831571"
"Manitoba","Total Exports","972624322"
"","Total Imports","3975677882"
"","Trade Balance","-3003053560"
"British Columbia","Total Exports","1583594310"
"","Total Imports","5510086840"
"","Trade Balance","-3926492530"
"Ontario","Total Exports","21183615884"
"","Total Imports","37799166144"
"","Trade Balance","-16615550260"

"Source: Trade Data Online (accessed: March 14, 2025)"



