"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","37516929"
"","Total Imports","30801150"
"","Trade Balance","6715779"
"Malaysia","Total Exports","732641"
"","Total Imports","176969"
"","Trade Balance","555672"
"Lebanon","Total Exports","170548"
"","Total Imports","106"
"","Trade Balance","170442"
"Chile","Total Exports","152661"
"","Total Imports","2381"
"","Trade Balance","150280"
"Netherlands Antilles","Total Exports","127541"
"","Total Imports",""
"","Trade Balance","127541"
"Jamaica","Total Exports","127510"
"","Total Imports","4039"
"","Trade Balance","123471"
"Iceland","Total Exports","85018"
"","Total Imports","4639"
"","Trade Balance","80379"
"Trinidad and Tobago","Total Exports","58702"
"","Total Imports","2192"
"","Trade Balance","56510"
"United Arab Emirates","Total Exports","146847"
"","Total Imports","92941"
"","Trade Balance","53906"
"Libya","Total Exports","48236"
"","Total Imports",""
"","Trade Balance","48236"
"New Zealand","Total Exports","40670"
"","Total Imports","76"
"","Trade Balance","40594"
"Nigeria","Total Exports","28559"
"","Total Imports",""
"","Trade Balance","28559"
"South Africa","Total Exports","29969"
"","Total Imports","4493"
"","Trade Balance","25476"
"Swaziland","Total Exports","61002"
"","Total Imports","41179"
"","Trade Balance","19823"
"Norway","Total Exports","20053"
"","Total Imports","1021"
"","Trade Balance","19032"
"Saudi Arabia","Total Exports","18556"
"","Total Imports","136"
"","Trade Balance","18420"
"Bermuda","Total Exports","18594"
"","Total Imports","269"
"","Trade Balance","18325"
"Cuba","Total Exports","17902"
"","Total Imports",""
"","Trade Balance","17902"
"Cayman Islands","Total Exports","27093"
"","Total Imports","10503"
"","Trade Balance","16590"
"Dominican Republic","Total Exports","16198"
"","Total Imports","320"
"","Trade Balance","15878"
"Peru","Total Exports","12750"
"","Total Imports",""
"","Trade Balance","12750"
"Cyprus","Total Exports","12253"
"","Total Imports","263"
"","Trade Balance","11990"
"Qatar","Total Exports","11234"
"","Total Imports","99"
"","Trade Balance","11135"
"Bahamas","Total Exports","9672"
"","Total Imports","1"
"","Trade Balance","9671"
"Kyrgyzstan","Total Exports","8351"
"","Total Imports",""
"","Trade Balance","8351"
"Liberia","Total Exports","7282"
"","Total Imports",""
"","Trade Balance","7282"
"Lithuania","Total Exports","6798"
"","Total Imports","5"
"","Trade Balance","6793"
"Kuwait","Total Exports","6018"
"","Total Imports",""
"","Trade Balance","6018"
"Egypt","Total Exports","8330"
"","Total Imports","2313"
"","Trade Balance","6017"
"Iran","Total Exports","5836"
"","Total Imports","315"
"","Trade Balance","5521"
"Azerbaijan","Total Exports","5095"
"","Total Imports",""
"","Trade Balance","5095"
"Saint Kitts and Nevis","Total Exports","4301"
"","Total Imports","290"
"","Trade Balance","4011"
"Pakistan","Total Exports","6500"
"","Total Imports","2716"
"","Trade Balance","3784"
"Uganda","Total Exports","3724"
"","Total Imports",""
"","Trade Balance","3724"
"Saint Lucia","Total Exports","3230"
"","Total Imports",""
"","Trade Balance","3230"
"U.S. Minor Outlying Islands","Total Exports","2900"
"","Total Imports",""
"","Trade Balance","2900"
"Yemen","Total Exports","2624"
"","Total Imports",""
"","Trade Balance","2624"
"Paraguay","Total Exports","2547"
"","Total Imports",""
"","Trade Balance","2547"
"Barbados","Total Exports","2328"
"","Total Imports","205"
"","Trade Balance","2123"
"Colombia","Total Exports","7626"
"","Total Imports","6444"
"","Trade Balance","1182"
"Malta","Total Exports","1126"
"","Total Imports","13"
"","Trade Balance","1113"
"Bahrain","Total Exports","1067"
"","Total Imports",""
"","Trade Balance","1067"
"Greece","Total Exports","999"
"","Total Imports","89"
"","Trade Balance","910"
"Kazakhstan","Total Exports","660"
"","Total Imports",""
"","Trade Balance","660"
"Panama","Total Exports","646"
"","Total Imports",""
"","Trade Balance","646"
"Oman (formerly Muscat and Oman)","Total Exports","644"
"","Total Imports",""
"","Trade Balance","644"
"Ukraine","Total Exports","559"
"","Total Imports","19"
"","Trade Balance","540"
"Equatorial Guinea","Total Exports","411"
"","Total Imports",""
"","Trade Balance","411"
"Nicaragua","Total Exports","385"
"","Total Imports",""
"","Trade Balance","385"
"Saint Pierre-Miquelon","Total Exports","259"
"","Total Imports",""
"","Trade Balance","259"
"Guatemala","Total Exports","179"
"","Total Imports",""
"","Trade Balance","179"
"Latvia","Total Exports","118"
"","Total Imports",""
"","Trade Balance","118"
"Guyana","Total Exports","101"
"","Total Imports",""
"","Trade Balance","101"
"Uruguay","Total Exports","145"
"","Total Imports","53"
"","Trade Balance","92"
"Zambia (Zambi)","Total Exports","72"
"","Total Imports",""
"","Trade Balance","72"
"Anguilla","Total Exports","46"
"","Total Imports",""
"","Trade Balance","46"
"Jordan","Total Exports","88"
"","Total Imports","59"
"","Trade Balance","29"
"Botswana","Total Exports","3"
"","Total Imports",""
"","Trade Balance","3"
"Bangladesh","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"Seychelles","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Angola","Total Exports",""
"","Total Imports","27"
"","Trade Balance","-27"
"American Samoa","Total Exports",""
"","Total Imports","42"
"","Trade Balance","-42"
"Togo","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Sri Lanka","Total Exports",""
"","Total Imports","52"
"","Trade Balance","-52"
"Albania","Total Exports",""
"","Total Imports","65"
"","Trade Balance","-65"
"Mali","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Zimbabwe","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Namibia","Total Exports",""
"","Total Imports","129"
"","Trade Balance","-129"
"Croatia","Total Exports",""
"","Total Imports","139"
"","Trade Balance","-139"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","143"
"","Trade Balance","-143"
"Sierra Leone","Total Exports",""
"","Total Imports","148"
"","Trade Balance","-148"
"Ecuador","Total Exports",""
"","Total Imports","200"
"","Trade Balance","-200"
"Algeria","Total Exports",""
"","Total Imports","233"
"","Trade Balance","-233"
"Afghanistan","Total Exports",""
"","Total Imports","283"
"","Trade Balance","-283"
"Saint Helena","Total Exports",""
"","Total Imports","284"
"","Trade Balance","-284"
"Korea, North","Total Exports","220"
"","Total Imports","625"
"","Trade Balance","-405"
"Cambodia (Kampuchea)","Total Exports","15"
"","Total Imports","654"
"","Trade Balance","-639"
"Syria","Total Exports",""
"","Total Imports","703"
"","Trade Balance","-703"
"Central African Republic","Total Exports",""
"","Total Imports","885"
"","Trade Balance","-885"
"Honduras","Total Exports","226"
"","Total Imports","1261"
"","Trade Balance","-1035"
"Turks and Caicos Islands","Total Exports","656"
"","Total Imports","1761"
"","Trade Balance","-1105"
"Nepal","Total Exports",""
"","Total Imports","1156"
"","Trade Balance","-1156"
"Cameroon","Total Exports","56"
"","Total Imports","1263"
"","Trade Balance","-1207"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","1743"
"","Trade Balance","-1743"
"El Salvador","Total Exports",""
"","Total Imports","1796"
"","Trade Balance","-1796"
"Sudan","Total Exports","3062"
"","Total Imports","4934"
"","Trade Balance","-1872"
"Morocco","Total Exports",""
"","Total Imports","2024"
"","Trade Balance","-2024"
"Aruba","Total Exports",""
"","Total Imports","2680"
"","Trade Balance","-2680"
"Singapore","Total Exports","71570"
"","Total Imports","74921"
"","Trade Balance","-3351"
"Georgia","Total Exports",""
"","Total Imports","5099"
"","Trade Balance","-5099"
"Costa Rica","Total Exports","801"
"","Total Imports","6139"
"","Trade Balance","-5338"
