"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Quebec"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"United States","Total Exports","60176669783"
"","Total Imports","26270108153"
"","Trade Balance","33906561630"
"Latvia","Total Exports","495601611"
"","Total Imports","9398004"
"","Trade Balance","486203607"
"Japan","Total Exports","1361966433"
"","Total Imports","955752199"
"","Trade Balance","406214234"
"Switzerland","Total Exports","1064266975"
"","Total Imports","692869756"
"","Trade Balance","371397219"
"Singapore","Total Exports","454220997"
"","Total Imports","187026551"
"","Trade Balance","267194446"
"Hong Kong","Total Exports","288608618"
"","Total Imports","47685545"
"","Trade Balance","240923073"
"United Arab Emirates","Total Exports","272821281"
"","Total Imports","86092962"
"","Trade Balance","186728319"
"Malta","Total Exports","192136922"
"","Total Imports","27238682"
"","Trade Balance","164898240"
"Bahamas","Total Exports","142575752"
"","Total Imports","84241"
"","Trade Balance","142491511"
"Cuba","Total Exports","108970301"
"","Total Imports","1400960"
"","Trade Balance","107569341"
"Philippines","Total Exports","188489673"
"","Total Imports","98546275"
"","Trade Balance","89943398"
"Australia","Total Exports","522512544"
"","Total Imports","437318197"
"","Trade Balance","85194347"
"Bahrain","Total Exports","86615705"
"","Total Imports","5130956"
"","Trade Balance","81484749"
"Qatar","Total Exports","61875612"
"","Total Imports","28924"
"","Trade Balance","61846688"
"Ethiopia","Total Exports","55207732"
"","Total Imports","6659257"
"","Trade Balance","48548475"
"Burkina Faso","Total Exports","42589675"
"","Total Imports","479375"
"","Trade Balance","42110300"
"Colombia","Total Exports","154800890"
"","Total Imports","116940183"
"","Trade Balance","37860707"
"Panama","Total Exports","35380451"
"","Total Imports","1068545"
"","Trade Balance","34311906"
"Kenya","Total Exports","44818462"
"","Total Imports","11610992"
"","Trade Balance","33207470"
"Kuwait","Total Exports","41040358"
"","Total Imports","9881845"
"","Trade Balance","31158513"
"Senegal","Total Exports","31776462"
"","Total Imports","671800"
"","Trade Balance","31104662"
"Lebanon","Total Exports","47759124"
"","Total Imports","18126141"
"","Trade Balance","29632983"
"Venezuela","Total Exports","29679376"
"","Total Imports","4214281"
"","Trade Balance","25465095"
"Bermuda","Total Exports","18657148"
"","Total Imports","117059"
"","Trade Balance","18540089"
"Egypt","Total Exports","76777658"
"","Total Imports","61371158"
"","Trade Balance","15406500"
"Jordan","Total Exports","22880301"
"","Total Imports","10932360"
"","Trade Balance","11947941"
"Barbados","Total Exports","13074902"
"","Total Imports","1204044"
"","Trade Balance","11870858"
"Iraq","Total Exports","11782412"
"","Total Imports",""
"","Trade Balance","11782412"
"El Salvador","Total Exports","23917181"
"","Total Imports","12916047"
"","Trade Balance","11001134"
"Haiti","Total Exports","13697450"
"","Total Imports","2823699"
"","Trade Balance","10873751"
"Mali","Total Exports","12274830"
"","Total Imports","1706793"
"","Trade Balance","10568037"
"Suriname","Total Exports","20489022"
"","Total Imports","10780960"
"","Trade Balance","9708062"
"Saint Pierre-Miquelon","Total Exports","9544880"
"","Total Imports","1717"
"","Trade Balance","9543163"
"Saudi Arabia","Total Exports","123074669"
"","Total Imports","113659485"
"","Trade Balance","9415184"
"Bolivia","Total Exports","25895824"
"","Total Imports","17271077"
"","Trade Balance","8624747"
"Greenland","Total Exports","8633853"
"","Total Imports","257731"
"","Trade Balance","8376122"
"Macau (Macao)","Total Exports","9784795"
"","Total Imports","1453633"
"","Trade Balance","8331162"
"Syria","Total Exports","8527521"
"","Total Imports","602249"
"","Trade Balance","7925272"
"French Polynesia","Total Exports","7771441"
"","Total Imports","666932"
"","Trade Balance","7104509"
"Belize","Total Exports","6489288"
"","Total Imports","113674"
"","Trade Balance","6375614"
"Curacao","Total Exports","6103729"
"","Total Imports","1583"
"","Trade Balance","6102146"
"Mauritania","Total Exports","5933114"
"","Total Imports","7632"
"","Trade Balance","5925482"
"Grenada","Total Exports","5594044"
"","Total Imports","31570"
"","Trade Balance","5562474"
"Cameroon","Total Exports","9198058"
"","Total Imports","3716014"
"","Trade Balance","5482044"
"Benin","Total Exports","5374299"
"","Total Imports","82"
"","Trade Balance","5374217"
"Nicaragua","Total Exports","16562462"
"","Total Imports","11773696"
"","Trade Balance","4788766"
"Paraguay","Total Exports","6870488"
"","Total Imports","2262778"
"","Trade Balance","4607710"
"Antigua and Barbuda","Total Exports","4467533"
"","Total Imports","1189"
"","Trade Balance","4466344"
"Cyprus","Total Exports","4925345"
"","Total Imports","498129"
"","Trade Balance","4427216"
"Sudan","Total Exports","3939588"
"","Total Imports","42416"
"","Trade Balance","3897172"
"Congo (formerly Brazzaville)","Total Exports","3993756"
"","Total Imports","332643"
"","Trade Balance","3661113"
"Maldives","Total Exports","3681191"
"","Total Imports","53927"
"","Trade Balance","3627264"
"Cayman Islands","Total Exports","3502752"
"","Total Imports","11816"
"","Trade Balance","3490936"
"Saint Lucia","Total Exports","3510395"
"","Total Imports","72552"
"","Trade Balance","3437843"
"Mongolia","Total Exports","3785929"
"","Total Imports","537063"
"","Trade Balance","3248866"
"Mozambique","Total Exports","3474868"
"","Total Imports","290140"
"","Trade Balance","3184728"
"Angola","Total Exports","3113363"
"","Total Imports","2818"
"","Trade Balance","3110545"
"Dominican Republic","Total Exports","35762116"
"","Total Imports","32697546"
"","Trade Balance","3064570"
"Saint Vincent and the Grenadines","Total Exports","2981992"
"","Total Imports","22846"
"","Trade Balance","2959146"
"Gabon","Total Exports","3161496"
"","Total Imports","239160"
