"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2019"
"Units","Value in  canadian dollars"

"","","2019"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","318979362"
"","Total Imports","15668606"
"","Trade Balance","303310756"
"Northwest Territories","Total Exports","20782"
"","Total Imports","34934"
"","Trade Balance","-14152"
"Yukon Territory","Total Exports","1223471"
"","Total Imports","6646036"
"","Trade Balance","-5422565"
"Nunavut","Total Exports","8499"
"","Total Imports","10662379"
"","Trade Balance","-10653880"
"Newfoundland and Labrador","Total Exports","28600401"
"","Total Imports","168910189"
"","Trade Balance","-140309788"
"New Brunswick","Total Exports","177532269"
"","Total Imports","473144505"
"","Trade Balance","-295612236"
"Nova Scotia","Total Exports","190172184"
"","Total Imports","850305885"
"","Trade Balance","-660133701"
"Alberta","Total Exports","3992203062"
"","Total Imports","4899287863"
"","Trade Balance","-907084801"
"Saskatchewan","Total Exports","574986990"
"","Total Imports","3431885818"
"","Trade Balance","-2856898828"
"Quebec","Total Exports","10245928830"
"","Total Imports","13991585015"
"","Trade Balance","-3745656185"
"Manitoba","Total Exports","1367218427"
"","Total Imports","6485020528"
"","Trade Balance","-5117802101"
"British Columbia","Total Exports","2162257244"
"","Total Imports","8494293474"
"","Trade Balance","-6332036230"
"Ontario","Total Exports","26984679877"
"","Total Imports","53191062581"
"","Trade Balance","-26206382704"

"Source: Trade Data Online (accessed: March 14, 2025)"



