"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","822476352"
"","Total Imports","201787465"
"","Trade Balance","620688887"
"Netherlands","Total Exports","79935924"
"","Total Imports","337244"
"","Trade Balance","79598680"
"Japan","Total Exports","36446350"
"","Total Imports","14912265"
"","Trade Balance","21534085"
"Korea, South","Total Exports","21273709"
"","Total Imports","7445822"
"","Trade Balance","13827887"
"Hong Kong","Total Exports","16022348"
"","Total Imports","5962431"
"","Trade Balance","10059917"
"Australia","Total Exports","6763316"
"","Total Imports","819755"
"","Trade Balance","5943561"
"Luxembourg","Total Exports","5212490"
"","Total Imports","784"
"","Trade Balance","5211706"
"Germany","Total Exports","11742683"
"","Total Imports","7833507"
"","Trade Balance","3909176"
"Norway","Total Exports","2769298"
"","Total Imports","82093"
"","Trade Balance","2687205"
"United Arab Emirates","Total Exports","3956624"
"","Total Imports","1455119"
"","Trade Balance","2501505"
"New Zealand","Total Exports","2326178"
"","Total Imports","134823"
"","Trade Balance","2191355"
"Greenland","Total Exports","2109621"
"","Total Imports","1765"
"","Trade Balance","2107856"
"Kuwait","Total Exports","1235010"
"","Total Imports","3228"
"","Trade Balance","1231782"
"Chile","Total Exports","1561446"
"","Total Imports","607039"
"","Trade Balance","954407"
"Russia","Total Exports","1200592"
"","Total Imports","270679"
"","Trade Balance","929913"
"Saudi Arabia","Total Exports","953358"
"","Total Imports","40549"
"","Trade Balance","912809"
"Singapore","Total Exports","962163"
"","Total Imports","53765"
"","Trade Balance","908398"
"Qatar","Total Exports","790023"
"","Total Imports","1305"
"","Trade Balance","788718"
"Cuba","Total Exports","745342"
"","Total Imports",""
"","Trade Balance","745342"
"Panama","Total Exports","724427"
"","Total Imports","2394"
"","Trade Balance","722033"
"South Africa","Total Exports","429300"
"","Total Imports","46395"
"","Trade Balance","382905"
"Denmark","Total Exports","643671"
"","Total Imports","329312"
"","Trade Balance","314359"
"Uruguay","Total Exports","318681"
"","Total Imports","7285"
"","Trade Balance","311396"
"Bermuda","Total Exports","254042"
"","Total Imports","3394"
"","Trade Balance","250648"
"Lebanon","Total Exports","451812"
"","Total Imports","211281"
"","Trade Balance","240531"
"Kazakhstan","Total Exports","192856"
"","Total Imports","2537"
"","Trade Balance","190319"
"Finland","Total Exports","825157"
"","Total Imports","648887"
"","Trade Balance","176270"
"Iceland","Total Exports","176950"
"","Total Imports","47766"
"","Trade Balance","129184"
"Ireland","Total Exports","448278"
"","Total Imports","322896"
"","Trade Balance","125382"
"Saint Pierre-Miquelon","Total Exports","96284"
"","Total Imports",""
"","Trade Balance","96284"
"Trinidad and Tobago","Total Exports","68432"
"","Total Imports","2284"
"","Trade Balance","66148"
"Libya","Total Exports","54076"
"","Total Imports","410"
"","Trade Balance","53666"
"Jamaica","Total Exports","55498"
"","Total Imports","5089"
"","Trade Balance","50409"
"Burkina Faso","Total Exports","50146"
"","Total Imports","573"
"","Trade Balance","49573"
"Dominica","Total Exports","42701"
"","Total Imports","2848"
"","Trade Balance","39853"
"Antigua and Barbuda","Total Exports","37719"
"","Total Imports",""
"","Trade Balance","37719"
"Mali","Total Exports","44577"
"","Total Imports","7652"
"","Trade Balance","36925"
"Bahrain","Total Exports","48952"
"","Total Imports","18737"
"","Trade Balance","30215"
"Nigeria","Total Exports","39451"
"","Total Imports","11460"
"","Trade Balance","27991"
"Congo (formerly Brazzaville)","Total Exports","29791"
"","Total Imports","3314"
"","Trade Balance","26477"
"Sint Maarten","Total Exports","25606"
"","Total Imports",""
"","Trade Balance","25606"
"Azerbaijan","Total Exports","25092"
"","Total Imports",""
"","Trade Balance","25092"
"Gabon","Total Exports","24067"
"","Total Imports",""
"","Trade Balance","24067"
"Curacao","Total Exports","24056"
"","Total Imports",""
"","Trade Balance","24056"
"Venezuela","Total Exports","35989"
"","Total Imports","13302"
"","Trade Balance","22687"
"Argentina","Total Exports","36211"
"","Total Imports","13803"
"","Trade Balance","22408"
"Zambia (Zambi)","Total Exports","23834"
"","Total Imports","6022"
"","Trade Balance","17812"
"Barbados","Total Exports","20874"
"","Total Imports","4531"
"","Trade Balance","16343"
"Swaziland","Total Exports","19065"
"","Total Imports","4433"
"","Trade Balance","14632"
"Namibia","Total Exports","17158"
"","Total Imports","6744"
"","Trade Balance","10414"
"Saint Kitts and Nevis","Total Exports","9000"
"","Total Imports",""
"","Trade Balance","9000"
"Cayman Islands","Total Exports","16175"
"","Total Imports","7415"
"","Trade Balance","8760"
"Anguilla","Total Exports","5096"
"","Total Imports","42"
"","Trade Balance","5054"
"Western Sahara","Total Exports","3781"
"","Total Imports",""
"","Trade Balance","3781"
"Equatorial Guinea","Total Exports","4730"
"","Total Imports","1258"
"","Trade Balance","3472"
"Liberia","Total Exports","3055"
"","Total Imports",""
"","Trade Balance","3055"
"Turks and Caicos Islands","Total Exports","2757"
"","Total Imports","211"
"","Trade Balance","2546"
"New Caledonia","Total Exports","3142"
"","Total Imports","891"
"","Trade Balance","2251"
"Gibraltar","Total Exports","2350"
"","Total Imports","110"
"","Trade Balance","2240"
"Angola","Total Exports","1602"
"","Total Imports",""
"","Trade Balance","1602"
"Aruba","Total Exports","1493"
"","Total Imports","48"
"","Trade Balance","1445"
"Malawi","Total Exports","1357"
"","Total Imports",""
"","Trade Balance","1357"
"South Sudan","Total Exports","1260"
"","Total Imports",""
"","Trade Balance","1260"
"Saint Lucia","Total Exports","1109"
"","Total Imports",""
"","Trade Balance","1109"
"Paraguay","Total Exports","1200"
"","Total Imports","179"
"","Trade Balance","1021"
"Brunei Darussalam","Total Exports","6770"
"","Total Imports","5904"
"","Trade Balance","866"
"Chad","Total Exports","1309"
"","Total Imports","605"
"","Trade Balance","704"
"Suriname","Total Exports","1056"
"","Total Imports","573"
"","Trade Balance","483"
"Ghana","Total Exports","22581"
"","Total Imports","22418"
"","Trade Balance","163"
"Iraq","Total Exports","1608"
"","Total Imports","1460"
"","Trade Balance","148"
"Grenada","Total Exports","71"
"","Total Imports",""
"","Trade Balance","71"
"Kiribati","Total Exports",""
"","Total Imports","19"
"","Trade Balance","-19"
"Turkmenistan","Total Exports",""
"","Total Imports","21"
"","Trade Balance","-21"
"Faeroe Islands","Total Exports",""
"","Total Imports","25"
"","Trade Balance","-25"
"Congo (formerly Zaire)","Total Exports","97"
"","Total Imports","150"
"","Trade Balance","-53"
"Niger","Total Exports",""
"","Total Imports","55"
"","Trade Balance","-55"
"Bhutan","Total Exports",""
