"Title","Canadian trade balances"
"Products","Hs 51 - wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 51 - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"United States","Total Exports","34132017"
"","Total Imports","4754135"
"","Trade Balance","29377882"
"Lebanon","Total Exports","205656"
"","Total Imports",""
"","Trade Balance","205656"
"Ecuador","Total Exports","18177"
"","Total Imports","19"
"","Trade Balance","18158"
"Colombia","Total Exports","9502"
"","Total Imports","58"
"","Trade Balance","9444"
"Dominican Republic","Total Exports","7379"
"","Total Imports",""
"","Trade Balance","7379"
"Finland","Total Exports","3240"
"","Total Imports",""
"","Trade Balance","3240"
"Sri Lanka","Total Exports","2111"
"","Total Imports",""
"","Trade Balance","2111"
"Vietnam","Total Exports","1625"
"","Total Imports","143"
"","Trade Balance","1482"
"Hong Kong","Total Exports","20859"
"","Total Imports","19493"
"","Trade Balance","1366"
"Barbados","Total Exports","929"
"","Total Imports",""
"","Trade Balance","929"
"Singapore","Total Exports","723"
"","Total Imports",""
"","Trade Balance","723"
"Paraguay","Total Exports","691"
"","Total Imports",""
"","Trade Balance","691"
"Costa Rica","Total Exports","250"
"","Total Imports",""
"","Trade Balance","250"
"Venezuela","Total Exports","34"
"","Total Imports",""
"","Trade Balance","34"
"Bermuda","Total Exports","25"
"","Total Imports",""
"","Trade Balance","25"
"Bangladesh","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Indonesia","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"Israel","Total Exports","58"
"","Total Imports","75"
"","Trade Balance","-17"
"Saudi Arabia","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"British Virgin Islands","Total Exports",""
"","Total Imports","52"
"","Trade Balance","-52"
"Greece","Total Exports",""
"","Total Imports","99"
"","Trade Balance","-99"
"Poland","Total Exports",""
"","Total Imports","322"
"","Trade Balance","-322"
"Mongolia","Total Exports",""
"","Total Imports","1126"
"","Trade Balance","-1126"
"Egypt","Total Exports",""
"","Total Imports","1172"
"","Trade Balance","-1172"
"Croatia","Total Exports",""
"","Total Imports","1294"
"","Trade Balance","-1294"
"Ukraine","Total Exports",""
"","Total Imports","1407"
"","Trade Balance","-1407"
"Slovenia","Total Exports",""
"","Total Imports","1842"
"","Trade Balance","-1842"
"Pakistan","Total Exports",""
"","Total Imports","2034"
"","Trade Balance","-2034"
"Nauru","Total Exports",""
"","Total Imports","2204"
"","Trade Balance","-2204"
"Afghanistan","Total Exports",""
"","Total Imports","2423"
"","Trade Balance","-2423"
"Morocco","Total Exports",""
"","Total Imports","4217"
"","Trade Balance","-4217"
"Iran","Total Exports",""
"","Total Imports","5715"
"","Trade Balance","-5715"
"Hungary","Total Exports",""
"","Total Imports","9729"
"","Trade Balance","-9729"
"Sweden","Total Exports",""
"","Total Imports","11833"
"","Trade Balance","-11833"
"Nepal","Total Exports",""
"","Total Imports","12442"
"","Trade Balance","-12442"
"Greenland","Total Exports",""
"","Total Imports","38808"
"","Trade Balance","-38808"
"Thailand","Total Exports",""
"","Total Imports","42564"
"","Trade Balance","-42564"
"Lithuania","Total Exports",""
"","Total Imports","52653"
"","Trade Balance","-52653"
"Netherlands","Total Exports",""
"","Total Imports","58392"
"","Trade Balance","-58392"
"Taiwan","Total Exports",""
"","Total Imports","73727"
"","Trade Balance","-73727"
"Spain","Total Exports","7360"
"","Total Imports","88625"
"","Trade Balance","-81265"
"Romania","Total Exports",""
"","Total Imports","90810"
"","Trade Balance","-90810"
"Iceland","Total Exports","131"
"","Total Imports","104312"
"","Trade Balance","-104181"
"Bolivia","Total Exports","1354"
"","Total Imports","107188"
"","Trade Balance","-105834"
"Brazil","Total Exports",""
"","Total Imports","117602"
"","Trade Balance","-117602"
"Czech Republic","Total Exports",""
"","Total Imports","135479"
"","Trade Balance","-135479"
"Austria","Total Exports",""
"","Total Imports","164461"
"","Trade Balance","-164461"
"Mauritius","Total Exports",""
"","Total Imports","165696"
"","Trade Balance","-165696"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","196222"
"","Trade Balance","-196222"
"Norway","Total Exports",""
"","Total Imports","219141"
"","Trade Balance","-219141"
"Denmark","Total Exports",""
"","Total Imports","300412"
"","Trade Balance","-300412"
"Japan","Total Exports","84562"
"","Total Imports","387640"
"","Trade Balance","-303078"
"Chile","Total Exports","483"
"","Total Imports","351814"
"","Trade Balance","-351331"
"Australia","Total Exports",""
"","Total Imports","359297"
"","Trade Balance","-359297"
"Belgium","Total Exports","422"
"","Total Imports","380667"
"","Trade Balance","-380245"
"Bulgaria","Total Exports",""
"","Total Imports","407479"
"","Trade Balance","-407479"
"Portugal","Total Exports","9852"
"","Total Imports","418028"
"","Trade Balance","-408176"
"France (incl. Monaco, French Antilles)","Total Exports","7371"
"","Total Imports","449605"
"","Trade Balance","-442234"
"Argentina","Total Exports",""
"","Total Imports","449013"
"","Trade Balance","-449013"
"South Africa","Total Exports",""
"","Total Imports","739475"
"","Trade Balance","-739475"
"Switzerland","Total Exports","11639"
"","Total Imports","822843"
"","Trade Balance","-811204"
"Korea, South","Total Exports",""
"","Total Imports","828744"
"","Trade Balance","-828744"
"Ireland","Total Exports","42"
"","Total Imports","1050399"
"","Trade Balance","-1050357"
"India","Total Exports","2257"
"","Total Imports","1082655"
"","Trade Balance","-1080398"
"Germany","Total Exports","102"
"","Total Imports","1663509"
"","Trade Balance","-1663407"
"Türkiye","Total Exports","1323"
"","Total Imports","2192789"
"","Trade Balance","-2191466"
"Peru","Total Exports","4600"
"","Total Imports","2644636"
"","Trade Balance","-2640036"
"New Zealand","Total Exports",""
"","Total Imports","2971073"
"","Trade Balance","-2971073"
"Uruguay","Total Exports",""
"","Total Imports","4445393"
"","Trade Balance","-4445393"
"Mexico","Total Exports",""
"","Total Imports","5315041"
"","Trade Balance","-5315041"
"United Kingdom","Total Exports","503"
"","Total Imports","9172359"
"","Trade Balance","-9171856"
"China","Total Exports","1197294"
"","Total Imports","26692814"
"","Trade Balance","-25495520"
"Italy (incl. Vatican City State)","Total Exports","13903"
"","Total Imports","25564196"
"","Trade Balance","-25550293"
"Sub-Total","Trade Balance","-59430960"
"Total All Countries","Total Exports","35746474"
"","Total Imports","95177434"
"","Trade Balance","-59430960"

"Source: Trade Data Online (accessed: March 14, 2025)"



