"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"United States","Total Exports","513448698"
"","Total Imports","357872553"
"","Trade Balance","155576145"
"Mexico","Total Exports","68792414"
"","Total Imports","23114541"
"","Trade Balance","45677873"
"Chile","Total Exports","3590213"
"","Total Imports","24287"
"","Trade Balance","3565926"
"Hong Kong","Total Exports","2277789"
"","Total Imports","78923"
"","Trade Balance","2198866"
"Poland","Total Exports","2097813"
"","Total Imports","297750"
"","Trade Balance","1800063"
"Mozambique","Total Exports","1050688"
"","Total Imports",""
"","Trade Balance","1050688"
"Australia","Total Exports","1657054"
"","Total Imports","770716"
"","Trade Balance","886338"
"Singapore","Total Exports","1058132"
"","Total Imports","226617"
"","Trade Balance","831515"
"Peru","Total Exports","826711"
"","Total Imports",""
"","Trade Balance","826711"
"Iraq","Total Exports","730146"
"","Total Imports","20"
"","Trade Balance","730126"
"Sri Lanka","Total Exports","702388"
"","Total Imports","50671"
"","Trade Balance","651717"
"Argentina","Total Exports","494182"
"","Total Imports","1805"
"","Trade Balance","492377"
"Côte-d'Ivoire","Total Exports","485436"
"","Total Imports","1238"
"","Trade Balance","484198"
"Togo","Total Exports","415122"
"","Total Imports","251"
"","Trade Balance","414871"
"Qatar","Total Exports","398174"
"","Total Imports",""
"","Trade Balance","398174"
"Uruguay","Total Exports","390887"
"","Total Imports",""
"","Trade Balance","390887"
"Burkina Faso","Total Exports","319581"
"","Total Imports",""
"","Trade Balance","319581"
"Bangladesh","Total Exports","429288"
"","Total Imports","115854"
"","Trade Balance","313434"
"Jamaica","Total Exports","300631"
"","Total Imports",""
"","Trade Balance","300631"
"Cuba","Total Exports","250598"
"","Total Imports",""
"","Trade Balance","250598"
"Estonia","Total Exports","264571"
"","Total Imports","25553"
"","Trade Balance","239018"
"Saudi Arabia","Total Exports","212729"
"","Total Imports",""
"","Trade Balance","212729"
"Mongolia","Total Exports","187869"
"","Total Imports",""
"","Trade Balance","187869"
"Lebanon","Total Exports","182484"
"","Total Imports","16954"
"","Trade Balance","165530"
"Oman (formerly Muscat and Oman)","Total Exports","140760"
"","Total Imports",""
"","Trade Balance","140760"
"Tanzania","Total Exports","134758"
"","Total Imports",""
"","Trade Balance","134758"
"Barbados","Total Exports","118105"
"","Total Imports",""
"","Trade Balance","118105"
"Senegal","Total Exports","114990"
"","Total Imports","14"
"","Trade Balance","114976"
"Ecuador","Total Exports","110287"
"","Total Imports",""
"","Trade Balance","110287"
"Egypt","Total Exports","100737"
"","Total Imports","2491"
"","Trade Balance","98246"
"Dominican Republic","Total Exports","159995"
"","Total Imports","78330"
"","Trade Balance","81665"
"Bulgaria","Total Exports","123077"
"","Total Imports","42023"
"","Trade Balance","81054"
"Guyana","Total Exports","68174"
"","Total Imports",""
"","Trade Balance","68174"
"Mali","Total Exports","67663"
"","Total Imports","178"
"","Trade Balance","67485"
"Bahamas","Total Exports","67050"
"","Total Imports",""
"","Trade Balance","67050"
"Honduras","Total Exports","57696"
"","Total Imports",""
"","Trade Balance","57696"
"Laos","Total Exports","52356"
"","Total Imports",""
"","Trade Balance","52356"
"Latvia","Total Exports","75776"
"","Total Imports","24233"
"","Trade Balance","51543"
"Iceland","Total Exports","51903"
"","Total Imports","376"
"","Trade Balance","51527"
"Comoros","Total Exports","43599"
"","Total Imports",""
"","Trade Balance","43599"
"Saint Lucia","Total Exports","42947"
"","Total Imports",""
"","Trade Balance","42947"
"Namibia","Total Exports","34100"
"","Total Imports",""
"","Trade Balance","34100"
"Trinidad and Tobago","Total Exports","34053"
"","Total Imports","21"
"","Trade Balance","34032"
"Morocco","Total Exports","28544"
"","Total Imports",""
"","Trade Balance","28544"
"Greenland","Total Exports","27111"
"","Total Imports",""
"","Trade Balance","27111"
"Guatemala","Total Exports","24648"
"","Total Imports","475"
"","Trade Balance","24173"
"Greece","Total Exports","31820"
"","Total Imports","12660"
"","Trade Balance","19160"
"Nigeria","Total Exports","19146"
"","Total Imports","50"
"","Trade Balance","19096"
"Suriname","Total Exports","18995"
"","Total Imports",""
"","Trade Balance","18995"
"Albania","Total Exports","20668"
"","Total Imports","2146"
"","Trade Balance","18522"
"Tunisia","Total Exports","16577"
"","Total Imports","3005"
"","Trade Balance","13572"
"Ghana","Total Exports","17219"
"","Total Imports","4884"
"","Trade Balance","12335"
"Venezuela","Total Exports","12310"
"","Total Imports",""
"","Trade Balance","12310"
"Luxembourg","Total Exports","11913"
"","Total Imports","227"
"","Trade Balance","11686"
"Kuwait","Total Exports","9162"
"","Total Imports",""
"","Trade Balance","9162"
"Paraguay","Total Exports","9111"
"","Total Imports",""
"","Trade Balance","9111"
"Bahrain","Total Exports","8629"
"","Total Imports",""
"","Trade Balance","8629"
"Sierra Leone","Total Exports","8348"
"","Total Imports",""
"","Trade Balance","8348"
"Saint Vincent and the Grenadines","Total Exports","8115"
"","Total Imports",""
"","Trade Balance","8115"
"El Salvador","Total Exports","6567"
"","Total Imports","1075"
"","Trade Balance","5492"
"Grenada","Total Exports","4853"
"","Total Imports",""
"","Trade Balance","4853"
"Kenya","Total Exports","4411"
"","Total Imports",""
"","Trade Balance","4411"
"Bermuda","Total Exports","4052"
"","Total Imports",""
"","Trade Balance","4052"
"Zambia (Zambi)","Total Exports","3968"
"","Total Imports",""
"","Trade Balance","3968"
"Sint Maarten","Total Exports","3745"
"","Total Imports",""
"","Trade Balance","3745"
"Croatia","Total Exports","3281"
"","Total Imports",""
"","Trade Balance","3281"
"Madagascar","Total Exports","2753"
"","Total Imports",""
"","Trade Balance","2753"
"Kazakhstan","Total Exports","2584"
"","Total Imports",""
"","Trade Balance","2584"
"Bolivia","Total Exports","2564"
"","Total Imports",""
"","Trade Balance","2564"
"Aruba","Total Exports","1780"
"","Total Imports",""
"","Trade Balance","1780"
"Jordan","Total Exports","1728"
"","Total Imports",""
"","Trade Balance","1728"
"Cayman Islands","Total Exports","1541"
"","Total Imports",""
"","Trade Balance","1541"
"Saint Kitts and Nevis","Total Exports","1335"
"","Total Imports",""
"","Trade Balance","1335"
"Yemen","Total Exports","1226"
"","Total Imports",""
"","Trade Balance","1226"
"Turks and Caicos Islands","Total Exports","1041"
"","Total Imports",""
"","Trade Balance","1041"
"Dominica","Total Exports","881"
"","Total Imports",""
"","Trade Balance","881"
"Chad","Total Exports","872"
"","Total Imports",""
"","Trade Balance","872"
"Papua New Guinea","Total Exports","600"
"","Total Imports",""
"","Trade Balance","600"
"Antigua and Barbuda","Total Exports","278"
"","Total Imports",""
"","Trade Balance","278"
"Saint Pierre-Miquelon","Total Exports","123"
"","Total Imports",""
"","Trade Balance","123"
"Guinea","Total Exports","139"
"","Total Imports","22"
"","Trade Balance","117"
"Algeria","Total Exports","100"
"","Total Imports",""
"","Trade Balance","100"
"Fiji","Total Exports","53"
"","Total Imports",""
"","Trade Balance","53"
"Swaziland","Total Exports",""
"","Total Imports","50"
"","Trade Balance","-50"
"U.S. Minor Outlying Islands","Total Exports","4261"
"","Total Imports","4312"
"","Trade Balance","-51"
"Iran","Total Exports",""
"","Total Imports","130"
"","Trade Balance","-130"
"Ethiopia","Total Exports",""
"","Total Imports","135"
"","Trade Balance","-135"
"Moldova","Total Exports",""
"","Total Imports","164"
"","Trade Balance","-164"
"Afghanistan","Total Exports",""
"","Total Imports","171"
"","Trade Balance","-171"
"Georgia","Total Exports",""
"","Total Imports","209"
"","Trade Balance","-209"
"Benin","Total Exports",""
"","Total Imports","390"
"","Trade Balance","-390"
"Cameroon","Total Exports",""
"","Total Imports","447"
"","Trade Balance","-447"
"Malta","Total Exports",""
"","Total Imports","1156"
"","Trade Balance","-1156"
"Nepal","Total Exports",""
"","Total Imports","3431"
"","Trade Balance","-3431"
"Haiti","Total Exports",""
"","Total Imports","4224"
"","Trade Balance","-4224"
"Armenia","Total Exports",""
"","Total Imports","4792"
"","Trade Balance","-4792"
"Ukraine","Total Exports","578"
"","Total Imports","7723"
"","Trade Balance","-7145"
"Serbia","Total Exports","14086"
"","Total Imports","24867"
"","Trade Balance","-10781"
"Seychelles","Total Exports",""
"","Total Imports","10960"
"","Trade Balance","-10960"
"New Caledonia","Total Exports",""
"","Total Imports","15834"
"","Trade Balance","-15834"
"Myanmar (Burma)","Total Exports","6"
"","Total Imports","19865"
"","Trade Balance","-19859"
"Slovakia","Total Exports","101641"
"","Total Imports","124416"
"","Trade Balance","-22775"
"Philippines","Total Exports","8484"
"","Total Imports","35923"
"","Trade Balance","-27439"
"Colombia","Total Exports","1225712"
"","Total Imports","1277757"
"","Trade Balance","-52045"
"Lithuania","Total Exports","33125"
"","Total Imports","88649"
"","Trade Balance","-55524"
"Ireland","Total Exports","64332"
"","Total Imports","200946"
"","Trade Balance","-136614"
"Slovenia","Total Exports","9495"
"","Total Imports","155883"
"","Trade Balance","-146388"
"Indonesia","Total Exports","565878"
"","Total Imports","713643"
"","Trade Balance","-147765"
"Belize","Total Exports",""
"","Total Imports","149500"
"","Trade Balance","-149500"
"United Arab Emirates","Total Exports","1529552"
"","Total Imports","1728883"
"","Trade Balance","-199331"
"Brazil","Total Exports","2692408"
"","Total Imports","2912383"
"","Trade Balance","-219975"
"Panama","Total Exports","2679"
"","Total Imports","224199"
"","Trade Balance","-221520"
"Pakistan","Total Exports","76256"
"","Total Imports","481214"
"","Trade Balance","-404958"
"New Zealand","Total Exports","233579"
"","Total Imports","883511"
"","Trade Balance","-649932"
"Norway","Total Exports","244177"
"","Total Imports","897513"
"","Trade Balance","-653336"
"South Africa","Total Exports","56493"
"","Total Imports","830163"
"","Trade Balance","-773670"
"Thailand","Total Exports","450336"
"","Total Imports","1381014"
"","Trade Balance","-930678"
"Spain","Total Exports","404739"
"","Total Imports","1377486"
"","Trade Balance","-972747"
"Denmark","Total Exports","55978"
"","Total Imports","1114278"
"","Trade Balance","-1058300"
"Czech Republic","Total Exports","323519"
"","Total Imports","1469639"
"","Trade Balance","-1146120"
"Costa Rica","Total Exports","199579"
"","Total Imports","1470486"
"","Trade Balance","-1270907"
"Romania","Total Exports","15728"
"","Total Imports","1323769"
"","Trade Balance","-1308041"
"Sweden","Total Exports","239384"
"","Total Imports","1738812"
"","Trade Balance","-1499428"
"Malaysia","Total Exports","73878"
"","Total Imports","1601971"
"","Trade Balance","-1528093"
"Portugal","Total Exports","294093"
"","Total Imports","2074646"
"","Trade Balance","-1780553"
"Türkiye","Total Exports","343778"
"","Total Imports","2821934"
"","Trade Balance","-2478156"
"Switzerland","Total Exports","457023"
"","Total Imports","3531743"
"","Trade Balance","-3074720"
"France (incl. Monaco, French Antilles)","Total Exports","308606"
"","Total Imports","3996687"
"","Trade Balance","-3688081"
"Finland","Total Exports","85735"
"","Total Imports","3978603"
"","Trade Balance","-3892868"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","4146069"
"","Trade Balance","-4146069"
"Italy (incl. Vatican City State)","Total Exports","2272301"
"","Total Imports","6497184"
"","Trade Balance","-4224883"
"Austria","Total Exports","384987"
"","Total Imports","5095538"
"","Trade Balance","-4710551"
"Israel","Total Exports","70248"
"","Total Imports","5126328"
"","Trade Balance","-5056080"
"United Kingdom","Total Exports","1660715"
"","Total Imports","6864275"
"","Trade Balance","-5203560"
"Belgium","Total Exports","2017741"
"","Total Imports","9151201"
"","Trade Balance","-7133460"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","8586959"
"","Trade Balance","-8586959"
"Japan","Total Exports","2797065"
"","Total Imports","12454402"
"","Trade Balance","-9657337"
"Taiwan","Total Exports","622307"
"","Total Imports","10812989"
"","Trade Balance","-10190682"
"Korea, South","Total Exports","1368344"
"","Total Imports","11851029"
"","Trade Balance","-10482685"
"Netherlands","Total Exports","1136034"
"","Total Imports","13900559"
"","Trade Balance","-12764525"
"Germany","Total Exports","1612736"
"","Total Imports","20541117"
"","Trade Balance","-18928381"
"India","Total Exports","579161"
"","Total Imports","25880098"
"","Trade Balance","-25300937"
"Hungary","Total Exports","134729"
"","Total Imports","27950489"
"","Trade Balance","-27815760"
"Vietnam","Total Exports","1092752"
"","Total Imports","32558126"
"","Trade Balance","-31465374"
"China","Total Exports","7353004"
"","Total Imports","107999377"
"","Trade Balance","-100646373"
"Sub-Total","Trade Balance","-95168537"
"Total All Countries","Total Exports","635701657"
"","Total Imports","730870194"
"","Trade Balance","-95168537"

"Source: Trade Data Online (accessed: March 14, 2025)"



