"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","23669296"
"","Total Imports","5433307"
"","Trade Balance","18235989"
"France (incl. Monaco, French Antilles)","Total Exports","704922"
"","Total Imports","157528"
"","Trade Balance","547394"
"Germany","Total Exports","503747"
"","Total Imports","45757"
"","Trade Balance","457990"
"United Kingdom","Total Exports","446975"
"","Total Imports","57044"
"","Trade Balance","389931"
"Mexico","Total Exports","283334"
"","Total Imports","17747"
"","Trade Balance","265587"
"Australia","Total Exports","144168"
"","Total Imports",""
"","Trade Balance","144168"
"New Zealand","Total Exports","144577"
"","Total Imports","4236"
"","Trade Balance","140341"
"Switzerland","Total Exports","121019"
"","Total Imports","17967"
"","Trade Balance","103052"
"Greece","Total Exports","63112"
"","Total Imports",""
"","Trade Balance","63112"
"Venezuela","Total Exports","55050"
"","Total Imports",""
"","Trade Balance","55050"
"Belgium","Total Exports","53355"
"","Total Imports","13590"
"","Trade Balance","39765"
"Russia","Total Exports","31001"
"","Total Imports","39"
"","Trade Balance","30962"
"Vietnam","Total Exports","38293"
"","Total Imports","10724"
"","Trade Balance","27569"
"Türkiye","Total Exports","25558"
"","Total Imports",""
"","Trade Balance","25558"
"Jamaica","Total Exports","17003"
"","Total Imports","62"
"","Trade Balance","16941"
"Israel","Total Exports","13982"
"","Total Imports","1077"
"","Trade Balance","12905"
"Finland","Total Exports","8152"
"","Total Imports",""
"","Trade Balance","8152"
"Pakistan","Total Exports","5873"
"","Total Imports","25"
"","Trade Balance","5848"
"Malaysia","Total Exports","5717"
"","Total Imports","5"
"","Trade Balance","5712"
"Brazil","Total Exports","4714"
"","Total Imports","214"
"","Trade Balance","4500"
"Peru","Total Exports","3525"
"","Total Imports",""
"","Trade Balance","3525"
"Costa Rica","Total Exports","3280"
"","Total Imports",""
"","Trade Balance","3280"
"Cuba","Total Exports","2344"
"","Total Imports",""
"","Trade Balance","2344"
"Czech Republic","Total Exports","3203"
"","Total Imports","977"
"","Trade Balance","2226"
"Luxembourg","Total Exports","2503"
"","Total Imports","715"
"","Trade Balance","1788"
"Malta","Total Exports","1547"
"","Total Imports",""
"","Trade Balance","1547"
"United Arab Emirates","Total Exports","1008"
"","Total Imports","65"
"","Trade Balance","943"
"Guatemala","Total Exports","2337"
"","Total Imports","1434"
"","Trade Balance","903"
"Panama","Total Exports","659"
"","Total Imports",""
"","Trade Balance","659"
"Netherlands Antilles","Total Exports","526"
"","Total Imports",""
"","Trade Balance","526"
"Colombia","Total Exports","272"
"","Total Imports","145"
"","Trade Balance","127"
"Hungary","Total Exports","90"
