"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","7685347202"
"","Total Imports","1886067013"
"","Trade Balance","5799280189"
"Manitoba","Total Exports","202131911"
"","Total Imports","90819937"
"","Trade Balance","111311974"
"Prince Edward Island","Total Exports","507858"
"","Total Imports","13181"
"","Trade Balance","494677"
"Nunavut","Total Exports","14093"
"","Total Imports",""
"","Trade Balance","14093"
"Yukon Territory","Total Exports","25597"
"","Total Imports","349200"
"","Trade Balance","-323603"
"Northwest Territories","Total Exports","131906"
"","Total Imports","478844"
"","Trade Balance","-346938"
"New Brunswick","Total Exports","2085459"
"","Total Imports","5393920"
"","Trade Balance","-3308461"
"Saskatchewan","Total Exports","1621602"
"","Total Imports","18468523"
"","Trade Balance","-16846921"
"Newfoundland and Labrador","Total Exports","12843059"
"","Total Imports","62915951"
"","Trade Balance","-50072892"
"Nova Scotia","Total Exports","27059379"
"","Total Imports","85692325"
"","Trade Balance","-58632946"
"Ontario","Total Exports","1275439764"
"","Total Imports","1552264915"
"","Trade Balance","-276825151"
"British Columbia","Total Exports","117788349"
"","Total Imports","448309917"
"","Trade Balance","-330521568"
"Alberta","Total Exports","120253562"
"","Total Imports","735963182"
"","Trade Balance","-615709620"

"Source: Trade Data Online (accessed: March 14, 2025)"



