"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Alberta"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"United States","Total Exports","80558657589"
"","Total Imports","19673357748"
"","Trade Balance","60885299841"
"Japan","Total Exports","1612945632"
"","Total Imports","226810347"
"","Trade Balance","1386135285"
"China","Total Exports","3379937296"
"","Total Imports","2921921394"
"","Trade Balance","458015902"
"United Arab Emirates","Total Exports","333004243"
"","Total Imports","7074562"
"","Trade Balance","325929681"
"Netherlands","Total Exports","397454984"
"","Total Imports","124950610"
"","Trade Balance","272504374"
"Indonesia","Total Exports","257861665"
"","Total Imports","58580542"
"","Trade Balance","199281123"
"Venezuela","Total Exports","195456452"
"","Total Imports","543162"
"","Trade Balance","194913290"
"Peru","Total Exports","180604597"
"","Total Imports","9895913"
"","Trade Balance","170708684"
"Bangladesh","Total Exports","167001503"
"","Total Imports","10304209"
"","Trade Balance","156697294"
"Korea, South","Total Exports","517103998"
"","Total Imports","368650036"
"","Trade Balance","148453962"
"Hong Kong","Total Exports","156264272"
"","Total Imports","11514198"
"","Trade Balance","144750074"
"Colombia","Total Exports","142974522"
"","Total Imports","5705932"
"","Trade Balance","137268590"
"Saudi Arabia","Total Exports","133662392"
"","Total Imports","3241799"
"","Trade Balance","130420593"
"Pakistan","Total Exports","144278933"
"","Total Imports","14242522"
"","Trade Balance","130036411"
"Philippines","Total Exports","148368552"
"","Total Imports","33121634"
"","Trade Balance","115246918"
"Australia","Total Exports","231982687"
"","Total Imports","129249685"
"","Trade Balance","102733002"
"Nigeria","Total Exports","102124802"
"","Total Imports","196625"
"","Trade Balance","101928177"
"Chile","Total Exports","145405611"
"","Total Imports","50380120"
"","Trade Balance","95025491"
"Cuba","Total Exports","91822489"
"","Total Imports","164380"
"","Trade Balance","91658109"
"Russia","Total Exports","110741750"
"","Total Imports","19249718"
"","Trade Balance","91492032"
"Sri Lanka","Total Exports","79950547"
"","Total Imports","7054937"
"","Trade Balance","72895610"
"Algeria","Total Exports","71425809"
"","Total Imports","5130"
"","Trade Balance","71420679"
"Iraq","Total Exports","67913281"
"","Total Imports","300"
