"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Newfoundland and Labrador"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"United States","Total Exports","6766279041"
"","Total Imports","1147343457"
"","Trade Balance","5618935584"
"China","Total Exports","1466302760"
"","Total Imports","45228557"
"","Trade Balance","1421074203"
"Netherlands","Total Exports","755538642"
"","Total Imports","14184613"
"","Trade Balance","741354029"
"United Kingdom","Total Exports","879596348"
"","Total Imports","227614648"
"","Trade Balance","651981700"
"France (incl. Monaco, French Antilles)","Total Exports","494912851"
"","Total Imports","40395823"
"","Trade Balance","454517028"
"Japan","Total Exports","243254210"
"","Total Imports","5966548"
"","Trade Balance","237287662"
"Trinidad and Tobago","Total Exports","124761779"
"","Total Imports","9040"
"","Trade Balance","124752739"
"Spain","Total Exports","136444585"
"","Total Imports","19969372"
"","Trade Balance","116475213"
"Taiwan","Total Exports","81626130"
"","Total Imports","89007"
"","Trade Balance","81537123"
"Poland","Total Exports","81950938"
"","Total Imports","896339"
"","Trade Balance","81054599"
"Gibraltar","Total Exports","80637763"
"","Total Imports",""
"","Trade Balance","80637763"
"Bulgaria","Total Exports","53365714"
"","Total Imports","203032"
"","Trade Balance","53162682"
"Italy (incl. Vatican City State)","Total Exports","97228573"
"","Total Imports","52591327"
"","Trade Balance","44637246"
"Brazil","Total Exports","41285601"
"","Total Imports","11198"
"","Trade Balance","41274403"
"Bahamas","Total Exports","57893106"
"","Total Imports","18177458"
"","Trade Balance","39715648"
"Vietnam","Total Exports","39525554"
"","Total Imports","213382"
"","Trade Balance","39312172"
"Türkiye","Total Exports","43338009"
"","Total Imports","10670469"
"","Trade Balance","32667540"
"Sweden","Total Exports","41742162"
"","Total Imports","9884352"
"","Trade Balance","31857810"
"Hong Kong","Total Exports","24067069"
"","Total Imports","231"
"","Trade Balance","24066838"
"Qatar","Total Exports","23900397"
"","Total Imports","1899"
"","Trade Balance","23898498"
"Finland","Total Exports","22641827"
"","Total Imports","1887697"
"","Trade Balance","20754130"
"Denmark","Total Exports","39152401"
"","Total Imports","18417541"
"","Trade Balance","20734860"
"Australia","Total Exports","21194523"
"","Total Imports","3405171"
"","Trade Balance","17789352"
"Indonesia","Total Exports","17735763"
"","Total Imports","104698"
"","Trade Balance","17631065"
"Korea, South","Total Exports","14044688"
"","Total Imports","401800"
