"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","833087977"
"","Total Imports","207951558"
"","Trade Balance","625136419"
"Netherlands","Total Exports","69088116"
"","Total Imports","384276"
"","Trade Balance","68703840"
"Hong Kong","Total Exports","25593015"
"","Total Imports","5686087"
"","Trade Balance","19906928"
"Australia","Total Exports","11173966"
"","Total Imports","1268212"
"","Trade Balance","9905754"
"Japan","Total Exports","29070722"
"","Total Imports","20897018"
"","Trade Balance","8173704"
"United Kingdom","Total Exports","25622388"
"","Total Imports","18564549"
"","Trade Balance","7057839"
"Korea, South","Total Exports","23640460"
"","Total Imports","18408346"
"","Trade Balance","5232114"
"Singapore","Total Exports","2601546"
"","Total Imports","69834"
"","Trade Balance","2531712"
"New Zealand","Total Exports","2539425"
"","Total Imports","855460"
"","Trade Balance","1683965"
"Chile","Total Exports","1992296"
"","Total Imports","333885"
"","Trade Balance","1658411"
"Kuwait","Total Exports","1229813"
"","Total Imports","11933"
"","Trade Balance","1217880"
"Norway","Total Exports","1352971"
"","Total Imports","148749"
"","Trade Balance","1204222"
"Ireland","Total Exports","1001229"
"","Total Imports","138086"
"","Trade Balance","863143"
"Greenland","Total Exports","853805"
"","Total Imports","11060"
"","Trade Balance","842745"
"Saudi Arabia","Total Exports","832681"
"","Total Imports","81388"
"","Trade Balance","751293"
"United Arab Emirates","Total Exports","4164407"
"","Total Imports","3534756"
"","Trade Balance","629651"
"Finland","Total Exports","640558"
"","Total Imports","116601"
"","Trade Balance","523957"
"Cuba","Total Exports","489898"
"","Total Imports","35"
"","Trade Balance","489863"
"Mongolia","Total Exports","610862"
"","Total Imports","132738"
"","Trade Balance","478124"
"Qatar","Total Exports","461304"
"","Total Imports","800"
"","Trade Balance","460504"
"Mozambique","Total Exports","320007"
"","Total Imports","75"
"","Trade Balance","319932"
"South Africa","Total Exports","369959"
"","Total Imports","56096"
"","Trade Balance","313863"
"Denmark","Total Exports","493739"
"","Total Imports","199260"
"","Trade Balance","294479"
"Bermuda","Total Exports","278065"
"","Total Imports","193"
"","Trade Balance","277872"
"Panama","Total Exports","275739"
"","Total Imports","13408"
"","Trade Balance","262331"
"Luxembourg","Total Exports","242224"
"","Total Imports","969"
"","Trade Balance","241255"
"Malaysia","Total Exports","1503904"
"","Total Imports","1270412"
"","Trade Balance","233492"
"Belgium","Total Exports","917937"
"","Total Imports","739995"
"","Trade Balance","177942"
"Saint Pierre-Miquelon","Total Exports","136797"
"","Total Imports","633"
"","Trade Balance","136164"
"Barbados","Total Exports","125059"
"","Total Imports","952"
"","Trade Balance","124107"
"Iraq","Total Exports","122737"
"","Total Imports","748"
"","Trade Balance","121989"
"Kazakhstan","Total Exports","134560"
"","Total Imports","32671"
"","Trade Balance","101889"
"Venezuela","Total Exports","98260"
"","Total Imports","4181"
"","Trade Balance","94079"
"Macau (Macao)","Total Exports","1646119"
