"Title","Canadian trade balances"
"Products","Hs 51 - wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 51 - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"United States","Total Exports","37027466"
"","Total Imports","5808909"
"","Trade Balance","31218557"
"Vietnam","Total Exports","60377"
"","Total Imports","11594"
"","Trade Balance","48783"
"Lebanon","Total Exports","36900"
"","Total Imports","6807"
"","Trade Balance","30093"
"Cambodia (Kampuchea)","Total Exports","20415"
"","Total Imports","18"
"","Trade Balance","20397"
"Dominican Republic","Total Exports","12696"
"","Total Imports",""
"","Trade Balance","12696"
"Sri Lanka","Total Exports","4683"
"","Total Imports","442"
"","Trade Balance","4241"
"Colombia","Total Exports","3132"
"","Total Imports",""
"","Trade Balance","3132"
"United Arab Emirates","Total Exports","917"
"","Total Imports","91"
"","Trade Balance","826"
"Singapore","Total Exports","394"
"","Total Imports",""
"","Trade Balance","394"
"Guatemala","Total Exports","1183"
"","Total Imports","993"
"","Trade Balance","190"
"Papua New Guinea","Total Exports","145"
"","Total Imports",""
"","Trade Balance","145"
"Morocco","Total Exports",""
"","Total Imports","55"
"","Trade Balance","-55"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","107"
"","Trade Balance","-107"
"Hungary","Total Exports",""
"","Total Imports","209"
"","Trade Balance","-209"
"Pakistan","Total Exports",""
"","Total Imports","271"
"","Trade Balance","-271"
"Tunisia","Total Exports",""
"","Total Imports","516"
"","Trade Balance","-516"
"Ecuador","Total Exports",""
"","Total Imports","644"
"","Trade Balance","-644"
"Falkland Islands","Total Exports",""
"","Total Imports","651"
"","Trade Balance","-651"
"Mongolia","Total Exports",""
"","Total Imports","679"
"","Trade Balance","-679"
"Indonesia","Total Exports",""
"","Total Imports","759"
"","Trade Balance","-759"
"Russia","Total Exports",""
"","Total Imports","1641"
"","Trade Balance","-1641"
"Greece","Total Exports",""
"","Total Imports","1873"
"","Trade Balance","-1873"
"Hong Kong","Total Exports","23954"
"","Total Imports","26162"
"","Trade Balance","-2208"
"Finland","Total Exports",""
"","Total Imports","2697"
"","Trade Balance","-2697"
"Seychelles","Total Exports",""
"","Total Imports","3726"
"","Trade Balance","-3726"
"Israel","Total Exports",""
"","Total Imports","4439"
"","Trade Balance","-4439"
"Estonia","Total Exports",""
"","Total Imports","7968"
"","Trade Balance","-7968"
"Sweden","Total Exports","1258"
"","Total Imports","14653"
"","Trade Balance","-13395"
"Poland","Total Exports",""
"","Total Imports","15330"
"","Trade Balance","-15330"
"Thailand","Total Exports",""
"","Total Imports","21776"
"","Trade Balance","-21776"
"Netherlands","Total Exports","5344"
"","Total Imports","39612"
"","Trade Balance","-34268"
"Slovakia","Total Exports",""
"","Total Imports","37665"
"","Trade Balance","-37665"
"Nepal","Total Exports",""
"","Total Imports","44303"
"","Trade Balance","-44303"
"Taiwan","Total Exports",""
"","Total Imports","63855"
"","Trade Balance","-63855"
"Bolivia","Total Exports",""
"","Total Imports","88134"
"","Trade Balance","-88134"
"Czech Republic","Total Exports",""
"","Total Imports","89412"
"","Trade Balance","-89412"
"Brazil","Total Exports",""
"","Total Imports","90538"
"","Trade Balance","-90538"
"Korea, South","Total Exports","1680"
"","Total Imports","125287"
"","Trade Balance","-123607"
"Austria","Total Exports",""
"","Total Imports","123734"
"","Trade Balance","-123734"
"Lithuania","Total Exports",""
"","Total Imports","128551"
"","Trade Balance","-128551"
"Spain","Total Exports",""
"","Total Imports","143768"
"","Trade Balance","-143768"
"Iceland","Total Exports","853"
"","Total Imports","148606"
"","Trade Balance","-147753"
"Uruguay","Total Exports","105037"
"","Total Imports","287008"
"","Trade Balance","-181971"
"Norway","Total Exports",""
"","Total Imports","208992"
"","Trade Balance","-208992"
"Egypt","Total Exports",""
"","Total Imports","233346"
"","Trade Balance","-233346"
"Denmark","Total Exports","4698"
"","Total Imports","290852"
"","Trade Balance","-286154"
"Japan","Total Exports","20191"
"","Total Imports","403732"
"","Trade Balance","-383541"
"France (incl. Monaco, French Antilles)","Total Exports","39656"
"","Total Imports","425765"
"","Trade Balance","-386109"
"Mauritius","Total Exports",""
"","Total Imports","393806"
"","Trade Balance","-393806"
"Portugal","Total Exports",""
"","Total Imports","407760"
"","Trade Balance","-407760"
"Bulgaria","Total Exports","17230"
"","Total Imports","483202"
"","Trade Balance","-465972"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","481895"
"","Trade Balance","-481895"
"Belgium","Total Exports","9142"
"","Total Imports","587787"
"","Trade Balance","-578645"
"South Africa","Total Exports","15143"
"","Total Imports","766054"
"","Trade Balance","-750911"
"Australia","Total Exports","631"
"","Total Imports","776835"
"","Trade Balance","-776204"
"Argentina","Total Exports",""
"","Total Imports","889277"
"","Trade Balance","-889277"
"Switzerland","Total Exports",""
"","Total Imports","969853"
"","Trade Balance","-969853"
"Chile","Total Exports","66782"
"","Total Imports","1189742"
"","Trade Balance","-1122960"
"Ireland","Total Exports",""
"","Total Imports","1490888"
"","Trade Balance","-1490888"
"India","Total Exports","69428"
"","Total Imports","1697202"
"","Trade Balance","-1627774"
"Germany","Total Exports","18487"
"","Total Imports","1722823"
"","Trade Balance","-1704336"
"Romania","Total Exports",""
"","Total Imports","1877773"
"","Trade Balance","-1877773"
"New Zealand","Total Exports",""
"","Total Imports","3042185"
"","Trade Balance","-3042185"
"Peru","Total Exports","19950"
"","Total Imports","3592880"
"","Trade Balance","-3572930"
"Türkiye","Total Exports",""
"","Total Imports","4779909"
"","Trade Balance","-4779909"
"Mexico","Total Exports",""
"","Total Imports","5886047"
"","Trade Balance","-5886047"
"United Kingdom","Total Exports","86032"
"","Total Imports","12982625"
"","Trade Balance","-12896593"
"China","Total Exports","809059"
"","Total Imports","26349096"
"","Trade Balance","-25540037"
"Italy (incl. Vatican City State)","Total Exports","78790"
"","Total Imports","46053965"
"","Trade Balance","-45975175"
"Sub-Total","Trade Balance","-86766121"
"Total All Countries","Total Exports","38561653"
"","Total Imports","125327774"
"","Trade Balance","-86766121"

"Source: Trade Data Online (accessed: March 14, 2025)"



