"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"Ontario","Total Exports","19240866550"
"","Total Imports","9273371208"
"","Trade Balance","9967495342"
"Northwest Territories","Total Exports","2094309679"
"","Total Imports",""
"","Trade Balance","2094309679"
"Nunavut","Total Exports","177881034"
"","Total Imports",""
"","Trade Balance","177881034"
"British Columbia","Total Exports","476528986"
"","Total Imports","388687646"
"","Trade Balance","87841340"
"Quebec","Total Exports","1596682343"
"","Total Imports","1510240620"
"","Trade Balance","86441723"
"Saskatchewan","Total Exports","9783001"
"","Total Imports","650120"
"","Trade Balance","9132881"
"Yukon Territory","Total Exports","3977718"
"","Total Imports",""
"","Trade Balance","3977718"
"New Brunswick","Total Exports","1863249"
"","Total Imports","1051238"
"","Trade Balance","812011"
"Nova Scotia","Total Exports","1265700"
"","Total Imports","1117133"
"","Trade Balance","148567"
"Prince Edward Island","Total Exports","70965"
"","Total Imports",""
"","Trade Balance","70965"
"Newfoundland and Labrador","Total Exports","632977"
"","Total Imports","773534"
"","Trade Balance","-140557"
"Manitoba","Total Exports","43419905"
"","Total Imports","88333851"
"","Trade Balance","-44913946"
"Alberta","Total Exports","78891546"
"","Total Imports","139712689"
"","Trade Balance","-60821143"

"Source: Trade Data Online (accessed: March 14, 2025)"



