"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"Ontario","Total Exports","387500808"
"","Total Imports","299907499"
"","Trade Balance","87593309"
"Nova Scotia","Total Exports","32041267"
"","Total Imports","5790785"
"","Trade Balance","26250482"
"Quebec","Total Exports","169193337"
"","Total Imports","157140965"
"","Trade Balance","12052372"
"Prince Edward Island","Total Exports","50600"
"","Total Imports",""
"","Trade Balance","50600"
"Nunavut","Total Exports","16521"
"","Total Imports",""
"","Trade Balance","16521"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","1652"
"","Total Imports","120619"
"","Trade Balance","-118967"
"New Brunswick","Total Exports","783741"
"","Total Imports","5279769"
"","Trade Balance","-4496028"
"Alberta","Total Exports","265635"
"","Total Imports","7246531"
"","Trade Balance","-6980896"
"British Columbia","Total Exports","14669039"
"","Total Imports","28279848"
"","Trade Balance","-13610809"
"Saskatchewan","Total Exports","152462"
"","Total Imports","24948912"
"","Trade Balance","-24796450"
"Manitoba","Total Exports","598782"
"","Total Imports","26166082"
"","Trade Balance","-25567300"

"Source: Trade Data Online (accessed: March 14, 2025)"



