"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","1027297726"
"","Total Imports","876501401"
"","Trade Balance","150796325"
"Quebec","Total Exports","161562270"
"","Total Imports","97562628"
"","Trade Balance","63999642"
"New Brunswick","Total Exports","27986673"
"","Total Imports","7791321"
"","Trade Balance","20195352"
"Nova Scotia","Total Exports","20616601"
"","Total Imports","1969514"
"","Trade Balance","18647087"
"Prince Edward Island","Total Exports","61023"
"","Total Imports","21214"
"","Trade Balance","39809"
"Newfoundland and Labrador","Total Exports","271551"
"","Total Imports","269627"
"","Trade Balance","1924"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Alberta","Total Exports","38113804"
"","Total Imports","61578398"
"","Trade Balance","-23464594"
"Saskatchewan","Total Exports","2087124"
"","Total Imports","30443761"
"","Trade Balance","-28356637"
"Manitoba","Total Exports","6784174"
"","Total Imports","68611541"
"","Trade Balance","-61827367"
"British Columbia","Total Exports","91423677"
"","Total Imports","179552941"
"","Trade Balance","-88129264"
"Total All Countries","Total Exports","1376204623"
"","Total Imports","1324302346"
"","Trade Balance","51902277"

"Source: Trade Data Online (accessed: March 14, 2025)"



