"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Prince Edward Island"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1998"
"Units","Value in  canadian dollars"

"","","1998"
"United States","Total Exports","377587162"
"","Total Imports","13388657"
"","Trade Balance","364198505"
"Venezuela","Total Exports","18203412"
"","Total Imports","611"
"","Trade Balance","18202801"
"Libya","Total Exports","13563746"
"","Total Imports",""
"","Trade Balance","13563746"
"France (incl. Monaco, French Antilles)","Total Exports","7803427"
"","Total Imports","732582"
"","Trade Balance","7070845"
"Japan","Total Exports","7274874"
"","Total Imports","282858"
"","Trade Balance","6992016"
"Trinidad and Tobago","Total Exports","4878962"
"","Total Imports",""
"","Trade Balance","4878962"
"Dominican Republic","Total Exports","4163686"
"","Total Imports",""
"","Trade Balance","4163686"
"Brazil","Total Exports","3696374"
"","Total Imports","376"
"","Trade Balance","3695998"
"Barbados","Total Exports","3083773"
"","Total Imports",""
"","Trade Balance","3083773"
"Belgium","Total Exports","3089523"
"","Total Imports","11366"
"","Trade Balance","3078157"
"Denmark","Total Exports","2801996"
"","Total Imports",""
"","Trade Balance","2801996"
"Italy (incl. Vatican City State)","Total Exports","2380532"
"","Total Imports","294957"
"","Trade Balance","2085575"
"United Kingdom","Total Exports","2794132"
"","Total Imports","820524"
"","Trade Balance","1973608"
"Germany","Total Exports","2196523"
"","Total Imports","359923"
"","Trade Balance","1836600"
"Colombia","Total Exports","1457479"
"","Total Imports",""
"","Trade Balance","1457479"
"Norway","Total Exports","1353465"
"","Total Imports","2438"
"","Trade Balance","1351027"
"Portugal","Total Exports","1129580"
"","Total Imports","5890"
"","Trade Balance","1123690"
"Austria","Total Exports","1104900"
"","Total Imports",""
"","Trade Balance","1104900"
"Guyana","Total Exports","916315"
"","Total Imports",""
"","Trade Balance","916315"
"Türkiye","Total Exports","895247"
"","Total Imports",""
"","Trade Balance","895247"
"Bermuda","Total Exports","788239"
"","Total Imports","1411"
"","Trade Balance","786828"
"Mexico","Total Exports","805629"
"","Total Imports","37610"
"","Trade Balance","768019"
"Singapore","Total Exports","719233"
"","Total Imports","259"
"","Trade Balance","718974"
"Jamaica","Total Exports","650684"
"","Total Imports",""
"","Trade Balance","650684"
"Uruguay","Total Exports","643950"
"","Total Imports",""
"","Trade Balance","643950"
"Guatemala","Total Exports","638717"
"","Total Imports","257"
"","Trade Balance","638460"
"Sweden","Total Exports","612506"
"","Total Imports","35623"
"","Trade Balance","576883"
"Costa Rica","Total Exports","541267"
"","Total Imports",""
"","Trade Balance","541267"
"Iceland","Total Exports","439639"
"","Total Imports",""
"","Trade Balance","439639"
"Hong Kong","Total Exports","430078"
"","Total Imports",""
"","Trade Balance","430078"
"Spain","Total Exports","391157"
"","Total Imports","42790"
"","Trade Balance","348367"
"Greece","Total Exports","294727"
"","Total Imports","3084"
"","Trade Balance","291643"
"Chile","Total Exports","330138"
"","Total Imports","44472"
"","Trade Balance","285666"
"Aruba","Total Exports","279093"
"","Total Imports",""
"","Trade Balance","279093"
"Ecuador","Total Exports","273219"
"","Total Imports",""
"","Trade Balance","273219"
"Ireland","Total Exports","439395"
"","Total Imports","170338"
"","Trade Balance","269057"
"Ukraine","Total Exports","254652"
"","Total Imports",""
"","Trade Balance","254652"
"Israel","Total Exports","247648"
"","Total Imports",""
"","Trade Balance","247648"
"Panama","Total Exports","167989"
"","Total Imports",""
"","Trade Balance","167989"
"Cuba","Total Exports","145778"
"","Total Imports",""
"","Trade Balance","145778"
"Switzerland","Total Exports","138912"
"","Total Imports","7564"
"","Trade Balance","131348"
"Finland","Total Exports","142153"
"","Total Imports","18976"
"","Trade Balance","123177"
"New Zealand","Total Exports","108373"
"","Total Imports","3188"
"","Trade Balance","105185"
"Australia","Total Exports","223720"
"","Total Imports","124339"
"","Trade Balance","99381"
"Saint Pierre-Miquelon","Total Exports","82984"
"","Total Imports",""
"","Trade Balance","82984"
"Honduras","Total Exports","78560"
"","Total Imports","2250"
"","Trade Balance","76310"
"Czech Republic","Total Exports","72495"
"","Total Imports",""
"","Trade Balance","72495"
"Malaysia","Total Exports","68595"
"","Total Imports",""
"","Trade Balance","68595"
"Jordan","Total Exports","61982"
"","Total Imports",""
"","Trade Balance","61982"
"United Arab Emirates","Total Exports","54169"
"","Total Imports",""
"","Trade Balance","54169"
"Argentina","Total Exports","59924"
"","Total Imports","9097"
"","Trade Balance","50827"
"Faeroe Islands","Total Exports","50388"
"","Total Imports",""
"","Trade Balance","50388"
"Yugoslavia  - Serbia and Montenegro","Total Exports","37388"
"","Total Imports",""
"","Trade Balance","37388"
"Saint Lucia","Total Exports","27757"
"","Total Imports",""
"","Trade Balance","27757"
"Sri Lanka","Total Exports","24791"
"","Total Imports","136"
"","Trade Balance","24655"
"Bahamas","Total Exports","17361"
"","Total Imports",""
"","Trade Balance","17361"
"Armenia","Total Exports","15050"
"","Total Imports",""
"","Trade Balance","15050"
"Hungary","Total Exports","28432"
"","Total Imports","14943"
"","Trade Balance","13489"
"Cameroon","Total Exports","13000"
"","Total Imports",""
"","Trade Balance","13000"
"Slovenia","Total Exports",""
"","Total Imports","325"
"","Trade Balance","-325"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","555"
"","Trade Balance","-555"
"Korea, South","Total Exports",""
"","Total Imports","607"
"","Trade Balance","-607"
"Thailand","Total Exports",""
"","Total Imports","1914"
"","Trade Balance","-1914"
"India","Total Exports",""
"","Total Imports","14878"
"","Trade Balance","-14878"
"Philippines","Total Exports",""
"","Total Imports","15283"
"","Trade Balance","-15283"
"Bangladesh","Total Exports",""
"","Total Imports","21838"
"","Trade Balance","-21838"
"South Africa","Total Exports",""
"","Total Imports","24934"
"","Trade Balance","-24934"
"China","Total Exports",""
"","Total Imports","47974"
"","Trade Balance","-47974"
"Taiwan","Total Exports","21630"
"","Total Imports","82267"
"","Trade Balance","-60637"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","585386"
"","Trade Balance","-585386"
"Russia","Total Exports","34127"
"","Total Imports","2170606"
"","Trade Balance","-2136479"
"Netherlands","Total Exports","197458"
"","Total Imports","2379520"
"","Trade Balance","-2182062"
"Total All Countries","Total Exports","471028095"
"","Total Imports","21762606"
"","Trade Balance","449265489"

"Source: Trade Data Online (accessed: April 21, 2025)"



