"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Netherlands","Total Exports","6719730"
"","Total Imports","336110"
"","Trade Balance","6383620"
"Thailand","Total Exports","5251377"
"","Total Imports","794956"
"","Trade Balance","4456421"
"Costa Rica","Total Exports","2043795"
"","Total Imports",""
"","Trade Balance","2043795"
"Argentina","Total Exports","990463"
"","Total Imports",""
"","Trade Balance","990463"
"Colombia","Total Exports","912475"
"","Total Imports","4328"
"","Trade Balance","908147"
"Poland","Total Exports","721741"
"","Total Imports","444"
"","Trade Balance","721297"
"Vietnam","Total Exports","656674"
"","Total Imports","2256"
"","Trade Balance","654418"
"Dominican Republic","Total Exports","637754"
"","Total Imports","330"
"","Trade Balance","637424"
"Taiwan","Total Exports","712980"
"","Total Imports","131811"
"","Trade Balance","581169"
"Malaysia","Total Exports","608489"
"","Total Imports","74556"
"","Trade Balance","533933"
"Ecuador","Total Exports","487715"
"","Total Imports","3187"
"","Trade Balance","484528"
"Indonesia","Total Exports","605792"
"","Total Imports","127498"
"","Trade Balance","478294"
"Mexico","Total Exports","849093"
"","Total Imports","388330"
"","Trade Balance","460763"
"Uruguay","Total Exports","416441"
"","Total Imports",""
"","Trade Balance","416441"
"Honduras","Total Exports","391162"
"","Total Imports",""
"","Trade Balance","391162"
"United Kingdom","Total Exports","1227512"
"","Total Imports","882729"
"","Trade Balance","344783"
"Korea, South","Total Exports","1126519"
"","Total Imports","847840"
"","Trade Balance","278679"
"El Salvador","Total Exports","260137"
"","Total Imports","739"
"","Trade Balance","259398"
"Hong Kong","Total Exports","258909"
"","Total Imports","3979"
"","Trade Balance","254930"
"Mauritius","Total Exports","239356"
"","Total Imports",""
"","Trade Balance","239356"
"Türkiye","Total Exports","308361"
"","Total Imports","101394"
"","Trade Balance","206967"
"Guatemala","Total Exports","191648"
"","Total Imports",""
"","Trade Balance","191648"
"Czech Republic","Total Exports","265583"
"","Total Imports","115239"
"","Trade Balance","150344"
"Singapore","Total Exports","125729"
"","Total Imports","343"
"","Trade Balance","125386"
"Papua New Guinea","Total Exports","96641"
"","Total Imports",""
"","Trade Balance","96641"
"Jamaica","Total Exports","94526"
"","Total Imports","15453"
"","Trade Balance","79073"
"United Arab Emirates","Total Exports","54366"
"","Total Imports","298"
"","Trade Balance","54068"
"Slovenia","Total Exports","55422"
"","Total Imports","25952"
"","Trade Balance","29470"
"Bangladesh","Total Exports","14820"
"","Total Imports","739"
"","Trade Balance","14081"
"Georgia","Total Exports","12887"
"","Total Imports","619"
"","Trade Balance","12268"
"Fiji","Total Exports","12375"
"","Total Imports","195"
"","Trade Balance","12180"
"Saudi Arabia","Total Exports","11673"
"","Total Imports","131"
"","Trade Balance","11542"
"Sweden","Total Exports","14496"
"","Total Imports","6248"
"","Trade Balance","8248"
"American Samoa","Total Exports","4967"
"","Total Imports",""
"","Trade Balance","4967"
"Grenada","Total Exports","4865"
"","Total Imports",""
"","Trade Balance","4865"
"Panama","Total Exports","2069"
"","Total Imports",""
"","Trade Balance","2069"
"Saint Pierre-Miquelon","Total Exports","1095"
"","Total Imports",""
"","Trade Balance","1095"
"Egypt","Total Exports","8800"
"","Total Imports","8374"
"","Trade Balance","426"
"Nepal","Total Exports","1496"
"","Total Imports","1326"
"","Trade Balance","170"
"Burkina Faso","Total Exports","53"
"","Total Imports",""
"","Trade Balance","53"
"Nigeria","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Hungary","Total Exports",""
"","Total Imports","38"
"","Trade Balance","-38"
"Sierra Leone","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Ethiopia","Total Exports",""
"","Total Imports","41"
"","Trade Balance","-41"
"Bolivia","Total Exports","250"
"","Total Imports","334"
"","Trade Balance","-84"
"Tunisia","Total Exports",""
"","Total Imports","520"
"","Trade Balance","-520"
"Slovakia","Total Exports",""
"","Total Imports","1010"
"","Trade Balance","-1010"
"Finland","Total Exports",""
"","Total Imports","1070"
"","Trade Balance","-1070"
"Somalia","Total Exports",""
"","Total Imports","1101"
"","Trade Balance","-1101"
"Uganda","Total Exports",""
"","Total Imports","1597"
"","Trade Balance","-1597"
"Guinea","Total Exports",""
"","Total Imports","1922"
"","Trade Balance","-1922"
"Afghanistan","Total Exports",""
"","Total Imports","2284"
"","Trade Balance","-2284"
"Ukraine","Total Exports",""
"","Total Imports","2411"
"","Trade Balance","-2411"
"Iraq","Total Exports",""
"","Total Imports","2500"
"","Trade Balance","-2500"
"Algeria","Total Exports",""
"","Total Imports","2610"
"","Trade Balance","-2610"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","3394"
"","Trade Balance","-3394"
"Zimbabwe","Total Exports",""
"","Total Imports","3493"
"","Trade Balance","-3493"
"Romania","Total Exports",""
"","Total Imports","3724"
"","Trade Balance","-3724"
"Albania","Total Exports",""
"","Total Imports","4920"
"","Trade Balance","-4920"
"Namibia","Total Exports",""
"","Total Imports","6813"
"","Trade Balance","-6813"
"Norway","Total Exports",""
"","Total Imports","9945"
"","Trade Balance","-9945"
"Iran","Total Exports",""
"","Total Imports","16495"
"","Trade Balance","-16495"
"Portugal","Total Exports",""
"","Total Imports","16790"
"","Trade Balance","-16790"
"Lebanon","Total Exports","1282"
"","Total Imports","18077"
"","Trade Balance","-16795"
"Jordan","Total Exports",""
"","Total Imports","21889"
"","Trade Balance","-21889"
"Madagascar","Total Exports",""
"","Total Imports","33379"
"","Trade Balance","-33379"
"Greece","Total Exports","13715"
"","Total Imports","72978"
"","Trade Balance","-59263"
"Russia","Total Exports","85502"
"","Total Imports","155226"
"","Trade Balance","-69724"
"New Zealand","Total Exports","12312"
"","Total Imports","84001"
"","Trade Balance","-71689"
"Israel","Total Exports","111495"
"","Total Imports","187762"
"","Trade Balance","-76267"
"Austria","Total Exports","19912"
"","Total Imports","158541"
"","Trade Balance","-138629"
"Belgium","Total Exports","33405"
"","Total Imports","205726"
"","Trade Balance","-172321"
"Chad","Total Exports",""
"","Total Imports","183473"
"","Trade Balance","-183473"
"Ireland","Total Exports",""
"","Total Imports","222048"
"","Trade Balance","-222048"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","298276"
"","Trade Balance","-298276"
"Japan","Total Exports","384742"
"","Total Imports","830156"
"","Trade Balance","-445414"
"Australia","Total Exports","62752"
"","Total Imports","516215"
"","Trade Balance","-453463"
"Peru","Total Exports","98968"
"","Total Imports","556200"
"","Trade Balance","-457232"
"Chile","Total Exports","377297"
"","Total Imports","983129"
"","Trade Balance","-605832"
"Switzerland","Total Exports","14"
"","Total Imports","616308"
"","Trade Balance","-616294"
"South Africa","Total Exports",""
"","Total Imports","701813"
"","Trade Balance","-701813"
"Brazil","Total Exports","293054"
"","Total Imports","1043401"
"","Trade Balance","-750347"
"Bulgaria","Total Exports","24170"
"","Total Imports","911988"
"","Trade Balance","-887818"
"Morocco","Total Exports",""
"","Total Imports","1029755"
"","Trade Balance","-1029755"
"Philippines","Total Exports","777104"
"","Total Imports","2901066"
"","Trade Balance","-2123962"
"Pakistan","Total Exports",""
"","Total Imports","2537712"
"","Trade Balance","-2537712"
"Spain","Total Exports","222102"
"","Total Imports","4213736"
"","Trade Balance","-3991634"
"France (incl. Monaco, French Antilles)","Total Exports","1465835"
"","Total Imports","6142089"
"","Trade Balance","-4676254"
"United States","Total Exports","46699749"
"","Total Imports","51568746"
"","Trade Balance","-4868997"
"Italy (incl. Vatican City State)","Total Exports","262615"
"","Total Imports","5689990"
"","Trade Balance","-5427375"
"Denmark","Total Exports","114099"
"","Total Imports","5567500"
"","Trade Balance","-5453401"
"Germany","Total Exports","2275710"
"","Total Imports","14187073"
"","Trade Balance","-11911363"
"China","Total Exports","982675"
"","Total Imports","29699936"
"","Trade Balance","-28717261"
"India","Total Exports","95434"
"","Total Imports","72529163"
"","Trade Balance","-72433729"
"Sub-Total","Trade Balance","-127011638"
"Total All Countries","Total Exports","80814179"
"","Total Imports","207825817"
"","Trade Balance","-127011638"

"Source: Trade Data Online (accessed: March 14, 2025)"



