"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Yukon Territory"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"Mexico","Total Exports","82028"
"","Total Imports","1"
"","Trade Balance","82027"
"Russia","Total Exports","59888"
"","Total Imports","15331"
"","Trade Balance","44557"
"Japan","Total Exports","198160"
"","Total Imports","162641"
"","Trade Balance","35519"
"Chile","Total Exports","23917"
"","Total Imports",""
"","Trade Balance","23917"
"India","Total Exports","22912"
"","Total Imports","1"
"","Trade Balance","22911"
"Korea, South","Total Exports","21004"
"","Total Imports","69"
"","Trade Balance","20935"
"Italy (incl. Vatican City State)","Total Exports","12001"
"","Total Imports",""
"","Trade Balance","12001"
"Australia","Total Exports","21894"
"","Total Imports","10014"
"","Trade Balance","11880"
"Singapore","Total Exports","6903"
"","Total Imports",""
"","Trade Balance","6903"
"Peru","Total Exports","4246"
"","Total Imports",""
"","Trade Balance","4246"
"South Africa","Total Exports","2339"
"","Total Imports",""
"","Trade Balance","2339"
"Honduras","Total Exports","1991"
"","Total Imports",""
"","Trade Balance","1991"
"Switzerland","Total Exports","2715"
"","Total Imports","750"
"","Trade Balance","1965"
"Norway","Total Exports","1625"
"","Total Imports",""
"","Trade Balance","1625"
"Austria","Total Exports","750"
"","Total Imports",""
"","Trade Balance","750"
"Spain","Total Exports","450"
"","Total Imports",""
"","Trade Balance","450"
"Netherlands","Total Exports","91"
"","Total Imports",""
"","Trade Balance","91"
"United Arab Emirates","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Thailand","Total Exports",""
"","Total Imports","100"
"","Trade Balance","-100"
"Philippines","Total Exports",""
"","Total Imports","268"
"","Trade Balance","-268"
"Indonesia","Total Exports",""
"","Total Imports","493"
"","Trade Balance","-493"
"Czech Republic","Total Exports",""
"","Total Imports","578"
"","Trade Balance","-578"
"Sweden","Total Exports","3125"
"","Total Imports","3998"
"","Trade Balance","-873"
"Taiwan","Total Exports",""
"","Total Imports","2870"
"","Trade Balance","-2870"
"Poland","Total Exports",""
"","Total Imports","4770"
"","Trade Balance","-4770"
"Finland","Total Exports",""
"","Total Imports","5005"
"","Trade Balance","-5005"
"Germany","Total Exports","25624"
"","Total Imports","30779"
"","Trade Balance","-5155"
"Denmark","Total Exports",""
"","Total Imports","29656"
"","Trade Balance","-29656"
"China","Total Exports",""
"","Total Imports","40680"
"","Trade Balance","-40680"
"United Kingdom","Total Exports",""
"","Total Imports","395905"
"","Trade Balance","-395905"
"France (incl. Monaco, French Antilles)","Total Exports",""
"","Total Imports","959120"
"","Trade Balance","-959120"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","10155648"
"","Trade Balance","-10155648"
"United States","Total Exports","4267729"
"","Total Imports","73559829"
"","Trade Balance","-69292100"
"Total All Countries","Total Exports","4759393"
"","Total Imports","85378506"
"","Trade Balance","-80619113"

"Source: Trade Data Online (accessed: April 21, 2025)"



