"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Nunavut"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"Belgium","Total Exports","3670597"
"","Total Imports",""
"","Trade Balance","3670597"
"China","Total Exports","1402040"
"","Total Imports",""
"","Trade Balance","1402040"
"Hong Kong","Total Exports","726607"
"","Total Imports",""
"","Trade Balance","726607"
"Korea, South","Total Exports","558776"
"","Total Imports",""
"","Trade Balance","558776"
"Brazil","Total Exports","468539"
"","Total Imports",""
"","Trade Balance","468539"
"United Kingdom","Total Exports","450394"
"","Total Imports",""
"","Trade Balance","450394"
"Vietnam","Total Exports","405882"
"","Total Imports",""
"","Trade Balance","405882"
"Taiwan","Total Exports","381185"
"","Total Imports",""
"","Trade Balance","381185"
"Japan","Total Exports","314828"
"","Total Imports",""
"","Trade Balance","314828"
"Switzerland","Total Exports","288193"
"","Total Imports",""
"","Trade Balance","288193"
"Thailand","Total Exports","263531"
"","Total Imports",""
"","Trade Balance","263531"
"Australia","Total Exports","241544"
"","Total Imports",""
"","Trade Balance","241544"
"Netherlands","Total Exports","215512"
"","Total Imports",""
"","Trade Balance","215512"
"Russia","Total Exports","198859"
"","Total Imports",""
"","Trade Balance","198859"
"Saudi Arabia","Total Exports","172286"
"","Total Imports",""
"","Trade Balance","172286"
"Germany","Total Exports","169004"
"","Total Imports",""
"","Trade Balance","169004"
"India","Total Exports","127547"
"","Total Imports",""
"","Trade Balance","127547"
"Peru","Total Exports","119074"
"","Total Imports",""
"","Trade Balance","119074"
"Mexico","Total Exports","112808"
"","Total Imports",""
"","Trade Balance","112808"
"Bangladesh","Total Exports","103816"
"","Total Imports",""
"","Trade Balance","103816"
"France (incl. Monaco, French Antilles)","Total Exports","87172"
"","Total Imports",""
"","Trade Balance","87172"
"Israel","Total Exports","82995"
"","Total Imports",""
"","Trade Balance","82995"
"Norway","Total Exports","73714"
"","Total Imports",""
"","Trade Balance","73714"
"Finland","Total Exports","72542"
"","Total Imports",""
"","Trade Balance","72542"
"Malaysia","Total Exports","64278"
"","Total Imports",""
"","Trade Balance","64278"
"Venezuela","Total Exports","59055"
"","Total Imports",""
"","Trade Balance","59055"
"New Zealand","Total Exports","58382"
"","Total Imports",""
"","Trade Balance","58382"
"Philippines","Total Exports","44097"
"","Total Imports",""
"","Trade Balance","44097"
"Dominican Republic","Total Exports","43979"
"","Total Imports",""
"","Trade Balance","43979"
"Trinidad and Tobago","Total Exports","43498"
"","Total Imports",""
"","Trade Balance","43498"
"Tanzania","Total Exports","40515"
"","Total Imports",""
"","Trade Balance","40515"
"Panama","Total Exports","36675"
"","Total Imports",""
"","Trade Balance","36675"
"Hungary","Total Exports","28773"
"","Total Imports",""
"","Trade Balance","28773"
"Italy (incl. Vatican City State)","Total Exports","25088"
"","Total Imports",""
"","Trade Balance","25088"
"Benin","Total Exports","23589"
"","Total Imports",""
"","Trade Balance","23589"
"Singapore","Total Exports","22563"
"","Total Imports",""
"","Trade Balance","22563"
"Türkiye","Total Exports","19288"
"","Total Imports",""
"","Trade Balance","19288"
"Spain","Total Exports","17561"
"","Total Imports",""
"","Trade Balance","17561"
"Latvia","Total Exports","17317"
"","Total Imports",""
"","Trade Balance","17317"
"Indonesia","Total Exports","16860"
"","Total Imports",""
"","Trade Balance","16860"
"Cuba","Total Exports","16723"
"","Total Imports",""
"","Trade Balance","16723"
"Poland","Total Exports","15917"
"","Total Imports",""
"","Trade Balance","15917"
"Mongolia","Total Exports","15287"
"","Total Imports",""
"","Trade Balance","15287"
"Qatar","Total Exports","12293"
"","Total Imports",""
"","Trade Balance","12293"
"Pakistan","Total Exports","12000"
"","Total Imports",""
"","Trade Balance","12000"
"Mozambique","Total Exports","12000"
"","Total Imports",""
"","Trade Balance","12000"
"Congo (formerly Zaire)","Total Exports","9186"
"","Total Imports",""
"","Trade Balance","9186"
"Sweden","Total Exports","7032"
"","Total Imports",""
"","Trade Balance","7032"
"Argentina","Total Exports","6543"
"","Total Imports",""
"","Trade Balance","6543"
"Guatemala","Total Exports","6083"
"","Total Imports",""
"","Trade Balance","6083"
"Austria","Total Exports","6063"
"","Total Imports",""
"","Trade Balance","6063"
"Barbados","Total Exports","5889"
"","Total Imports",""
"","Trade Balance","5889"
"Colombia","Total Exports","5862"
"","Total Imports",""
"","Trade Balance","5862"
"Sri Lanka","Total Exports","5756"
"","Total Imports",""
"","Trade Balance","5756"
"Czech Republic","Total Exports","5433"
"","Total Imports",""
"","Trade Balance","5433"
"Jamaica","Total Exports","5335"
"","Total Imports",""
"","Trade Balance","5335"
"Luxembourg","Total Exports","5016"
"","Total Imports",""
"","Trade Balance","5016"
"Ecuador","Total Exports","4633"
"","Total Imports",""
"","Trade Balance","4633"
"Albania","Total Exports","4327"
"","Total Imports",""
"","Trade Balance","4327"
"Chile","Total Exports","4134"
"","Total Imports",""
"","Trade Balance","4134"
"Ukraine","Total Exports","4126"
"","Total Imports",""
"","Trade Balance","4126"
"Egypt","Total Exports","4002"
"","Total Imports",""
"","Trade Balance","4002"
"Greece","Total Exports","3731"
"","Total Imports",""
"","Trade Balance","3731"
"Nigeria","Total Exports","2787"
"","Total Imports",""
"","Trade Balance","2787"
"Ghana","Total Exports","2700"
"","Total Imports",""
"","Trade Balance","2700"
"Sudan","Total Exports","2695"
"","Total Imports",""
"","Trade Balance","2695"
"Slovakia","Total Exports","2500"
"","Total Imports",""
"","Trade Balance","2500"
"Lithuania","Total Exports","2071"
"","Total Imports",""
"","Trade Balance","2071"
"Lebanon","Total Exports","1965"
"","Total Imports",""
"","Trade Balance","1965"
"Angola","Total Exports","1617"
"","Total Imports",""
"","Trade Balance","1617"
"Haiti","Total Exports","1533"
"","Total Imports",""
"","Trade Balance","1533"
"United Arab Emirates","Total Exports","1499"
"","Total Imports",""
