"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1991"
"Units","Value in  canadian dollars"

"","","1991"
"United States","Total Exports","7202704587"
"","Total Imports","6353585354"
"","Trade Balance","849119233"
"United Kingdom","Total Exports","576123418"
"","Total Imports","163487530"
"","Trade Balance","412635888"
"Belgium","Total Exports","278354588"
"","Total Imports","28940026"
"","Trade Balance","249414562"
"Germany","Total Exports","451991988"
"","Total Imports","249027596"
"","Trade Balance","202964392"
"Italy (incl. Vatican City State)","Total Exports","310394136"
"","Total Imports","112096181"
"","Trade Balance","198297955"
"Netherlands","Total Exports","190364333"
"","Total Imports","37226186"
"","Trade Balance","153138147"
"Spain","Total Exports","112577271"
"","Total Imports","22171387"
"","Trade Balance","90405884"
"Korea, South","Total Exports","633496285"
"","Total Imports","562697721"
"","Trade Balance","70798564"
"Philippines","Total Exports","77588222"
"","Total Imports","24435269"
"","Trade Balance","53152953"
"Indonesia","Total Exports","73360564"
"","Total Imports","34429029"
"","Trade Balance","38931535"
"Algeria","Total Exports","37823772"
"","Total Imports","9"
"","Trade Balance","37823763"
"Brazil","Total Exports","86814607"
"","Total Imports","52769735"
"","Trade Balance","34044872"
"Saudi Arabia","Total Exports","32818124"
"","Total Imports","372"
"","Trade Balance","32817752"
"Venezuela","Total Exports","32604187"
"","Total Imports","256882"
"","Trade Balance","32347305"
"Chile","Total Exports","47899280"
"","Total Imports","27015723"
"","Trade Balance","20883557"
"India","Total Exports","46865041"
"","Total Imports","26420129"
"","Trade Balance","20444912"
"Iran","Total Exports","24017531"
"","Total Imports","4519572"
"","Trade Balance","19497959"
"Switzerland","Total Exports","36545799"
"","Total Imports","19701374"
"","Trade Balance","16844425"
"Austria","Total Exports","30639809"
"","Total Imports","18100221"
"","Trade Balance","12539588"
"U.S.S.R.","Total Exports","13431848"
"","Total Imports","1017341"
"","Trade Balance","12414507"
"Egypt","Total Exports","11697161"
"","Total Imports","82727"
"","Trade Balance","11614434"
"Greece","Total Exports","13788400"
"","Total Imports","3002093"
"","Trade Balance","10786307"
"Morocco","Total Exports","8510506"
"","Total Imports","110906"
"","Trade Balance","8399600"
"Papua New Guinea","Total Exports","7522098"
"","Total Imports","50311"
"","Trade Balance","7471787"
"Pakistan","Total Exports","13231817"
"","Total Imports","5923863"
"","Trade Balance","7307954"
"Cuba","Total Exports","7152011"
"","Total Imports","980"
"","Trade Balance","7151031"
"Portugal","Total Exports","12512432"
"","Total Imports","6463376"
"","Trade Balance","6049056"
"El Salvador","Total Exports","7128629"
"","Total Imports","1387426"
"","Trade Balance","5741203"
"South Africa","Total Exports","8006679"
"","Total Imports","3132987"
"","Trade Balance","4873692"
"Qatar","Total Exports","4142376"
"","Total Imports","191848"
"","Trade Balance","3950528"
"United Arab Emirates","Total Exports","4105830"
"","Total Imports","341291"
"","Trade Balance","3764539"
"Tunisia","Total Exports","3761814"
"","Total Imports","83271"
"","Trade Balance","3678543"
"Guadeloupe","Total Exports","3426297"
"","Total Imports",""
"","Trade Balance","3426297"
"Angola","Total Exports","3419181"
"","Total Imports",""
"","Trade Balance","3419181"
"Poland","Total Exports","4868937"
"","Total Imports","1885078"
"","Trade Balance","2983859"
"Oman (formerly Muscat and Oman)","Total Exports","2864023"
"","Total Imports",""
"","Trade Balance","2864023"
"Türkiye","Total Exports","8352869"
"","Total Imports","5528596"
"","Trade Balance","2824273"
"Kuwait","Total Exports","2801510"
"","Total Imports","2500"
"","Trade Balance","2799010"
"Romania","Total Exports","2949187"
"","Total Imports","625687"
"","Trade Balance","2323500"
"Brunei Darussalam","Total Exports","2232830"
"","Total Imports","76620"
"","Trade Balance","2156210"
"Israel","Total Exports","5112268"
"","Total Imports","3099178"
"","Trade Balance","2013090"
"Korea, North","Total Exports","1927359"
"","Total Imports","195"
"","Trade Balance","1927164"
"Ghana","Total Exports","1891440"
"","Total Imports","37"
"","Trade Balance","1891403"
"U.S. Minor Outlying Islands","Total Exports","1591800"
"","Total Imports","46107"
"","Trade Balance","1545693"
"Tanzania","Total Exports","1674801"
"","Total Imports","152497"
"","Trade Balance","1522304"
"Yugoslavia  - Serbia and Montenegro","Total Exports","4126671"
"","Total Imports","2694379"
"","Trade Balance","1432292"
"Cameroon","Total Exports","1260111"
"","Total Imports","186"
"","Trade Balance","1259925"
"Libya","Total Exports","1160916"
"","Total Imports",""
"","Trade Balance","1160916"
"Nigeria","Total Exports","704539"
"","Total Imports","1913"
"","Trade Balance","702626"
"Lebanon","Total Exports","715510"
"","Total Imports","26385"
"","Trade Balance","689125"
"Bolivia","Total Exports","795083"
