"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"United States","Total Exports","568971338"
"","Total Imports","319111896"
"","Trade Balance","249859442"
"Chile","Total Exports","5774426"
"","Total Imports","80122"
"","Trade Balance","5694304"
"Peru","Total Exports","4343605"
"","Total Imports",""
"","Trade Balance","4343605"
"Mexico","Total Exports","11254796"
"","Total Imports","8397167"
"","Trade Balance","2857629"
"United Arab Emirates","Total Exports","1695560"
"","Total Imports","3147"
"","Trade Balance","1692413"
"Hong Kong","Total Exports","1647519"
"","Total Imports","131957"
"","Trade Balance","1515562"
"Uruguay","Total Exports","1247262"
"","Total Imports",""
"","Trade Balance","1247262"
"Singapore","Total Exports","1119112"
"","Total Imports","38952"
"","Trade Balance","1080160"
"Egypt","Total Exports","983560"
"","Total Imports",""
"","Trade Balance","983560"
"Colombia","Total Exports","1664013"
"","Total Imports","740936"
"","Trade Balance","923077"
"Saudi Arabia","Total Exports","916885"
"","Total Imports",""
"","Trade Balance","916885"
"Argentina","Total Exports","812737"
"","Total Imports",""
"","Trade Balance","812737"
"Sri Lanka","Total Exports","634896"
"","Total Imports","39711"
"","Trade Balance","595185"
"Venezuela","Total Exports","554920"
"","Total Imports",""
"","Trade Balance","554920"
"Ghana","Total Exports","463520"
"","Total Imports","79"
"","Trade Balance","463441"
"Cuba","Total Exports","391415"
"","Total Imports",""
"","Trade Balance","391415"
"Russia","Total Exports","375083"
"","Total Imports",""
"","Trade Balance","375083"
"Indonesia","Total Exports","542339"
"","Total Imports","174803"
"","Trade Balance","367536"
"Malaysia","Total Exports","414140"
"","Total Imports","125041"
"","Trade Balance","289099"
"Algeria","Total Exports","289442"
"","Total Imports","426"
"","Trade Balance","289016"
"South Africa","Total Exports","943397"
"","Total Imports","672036"
"","Trade Balance","271361"
"Tanzania","Total Exports","264776"
"","Total Imports",""
"","Trade Balance","264776"
"Lebanon","Total Exports","266478"
"","Total Imports","7101"
"","Trade Balance","259377"
"Bangladesh","Total Exports","238157"
"","Total Imports","744"
"","Trade Balance","237413"
"El Salvador","Total Exports","231768"
"","Total Imports","1364"
"","Trade Balance","230404"
"Mozambique","Total Exports","185588"
"","Total Imports",""
"","Trade Balance","185588"
"Dominican Republic","Total Exports","168843"
"","Total Imports","369"
"","Trade Balance","168474"
"Trinidad and Tobago","Total Exports","166307"
"","Total Imports",""
"","Trade Balance","166307"
"Latvia","Total Exports","132994"
"","Total Imports",""
"","Trade Balance","132994"
"Philippines","Total Exports","110834"
"","Total Imports","16666"
"","Trade Balance","94168"
"Australia","Total Exports","1358817"
"","Total Imports","1276317"
"","Trade Balance","82500"
"Iceland","Total Exports","78149"
"","Total Imports",""
"","Trade Balance","78149"
"Panama","Total Exports","194673"
"","Total Imports","121100"
"","Trade Balance","73573"
"Slovakia","Total Exports","115738"
"","Total Imports","48686"
"","Trade Balance","67052"
"Ecuador","Total Exports","64760"
"","Total Imports","11"
"","Trade Balance","64749"
"Guatemala","Total Exports","63603"
"","Total Imports","1914"
"","Trade Balance","61689"
"Bahrain","Total Exports","60837"
"","Total Imports",""
"","Trade Balance","60837"
"Qatar","Total Exports","52629"
"","Total Imports",""
"","Trade Balance","52629"
"Jamaica","Total Exports","45860"
"","Total Imports","1"
"","Trade Balance","45859"
"Kuwait","Total Exports","43504"
"","Total Imports",""
"","Trade Balance","43504"
"Ireland","Total Exports","78646"
"","Total Imports","37738"
"","Trade Balance","40908"
"Senegal","Total Exports","37074"
"","Total Imports","550"
"","Trade Balance","36524"
"Curacao","Total Exports","35989"
"","Total Imports",""
"","Trade Balance","35989"
"Oman (formerly Muscat and Oman)","Total Exports","33603"
"","Total Imports",""
"","Trade Balance","33603"
"Libya","Total Exports","45720"
"","Total Imports","13498"
"","Trade Balance","32222"
"Jordan","Total Exports","32162"
"","Total Imports","211"
"","Trade Balance","31951"
"Burkina Faso","Total Exports","31478"
"","Total Imports",""
"","Trade Balance","31478"
"Nigeria","Total Exports","28993"
"","Total Imports",""
"","Trade Balance","28993"
"Suriname","Total Exports","28095"
"","Total Imports",""
"","Trade Balance","28095"
"Uzbekistan","Total Exports","26164"
"","Total Imports",""
"","Trade Balance","26164"
"Kenya","Total Exports","23054"
"","Total Imports",""
"","Trade Balance","23054"
"Honduras","Total Exports","20485"
"","Total Imports",""
"","Trade Balance","20485"
"Morocco","Total Exports","18896"
"","Total Imports","450"
"","Trade Balance","18446"
"Bahamas","Total Exports","17667"
"","Total Imports",""
"","Trade Balance","17667"
"Barbados","Total Exports","16169"
"","Total Imports",""
"","Trade Balance","16169"
"Iraq","Total Exports","13100"
"","Total Imports",""
"","Trade Balance","13100"
"Bolivia","Total Exports","12944"
"","Total Imports",""
"","Trade Balance","12944"
"Liberia","Total Exports","10685"
"","Total Imports",""
"","Trade Balance","10685"
"Guinea","Total Exports","9700"
"","Total Imports",""
"","Trade Balance","9700"
"U.S. Minor Outlying Islands","Total Exports","9546"
"","Total Imports",""
"","Trade Balance","9546"
"Luxembourg","Total Exports","10604"
"","Total Imports","1339"
"","Trade Balance","9265"
"Nicaragua","Total Exports","9371"
"","Total Imports","423"
"","Trade Balance","8948"
"Mali","Total Exports","7843"
"","Total Imports",""
"","Trade Balance","7843"
"Kazakhstan","Total Exports","7207"
