"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Northwest Territories"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"Belgium","Total Exports","1316345631"
"","Total Imports",""
"","Trade Balance","1316345631"
"Botswana","Total Exports","324151886"
"","Total Imports",""
"","Trade Balance","324151886"
"India","Total Exports","200860697"
"","Total Imports",""
"","Trade Balance","200860697"
"China","Total Exports","349600"
"","Total Imports",""
"","Trade Balance","349600"
"Israel","Total Exports","82865"
"","Total Imports",""
"","Trade Balance","82865"
"Panama","Total Exports","14641"
"","Total Imports",""
"","Trade Balance","14641"
"United Kingdom","Total Exports","8230"
"","Total Imports",""
"","Trade Balance","8230"
"Kenya","Total Exports","6431"
"","Total Imports",""
"","Trade Balance","6431"
"Austria","Total Exports","1175"
"","Total Imports",""
"","Trade Balance","1175"
"Germany","Total Exports","100"
"","Total Imports",""
"","Trade Balance","100"
"France (incl. Monaco, French Antilles)","Total Exports","6326"
"","Total Imports","9215"
"","Trade Balance","-2889"
"Korea, South","Total Exports",""
"","Total Imports","3309386"
"","Trade Balance","-3309386"
"United States","Total Exports","5599289"
"","Total Imports","26498223"
"","Trade Balance","-20898934"
"Total All Countries","Total Exports","1847426871"
"","Total Imports","29816824"
"","Trade Balance","1817610047"

"Source: Trade Data Online (accessed: April 21, 2025)"



