"Title","Canadian trade balances"
"Products","Hs 22 - beverages, spirits and vinegar"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 22 - Beverages, spirits and vinegar"
"Nigeria","Total Exports","26630639"
"","Total Imports","15836"
"","Trade Balance","26614803"
"Ghana","Total Exports","16073244"
"","Total Imports","6774"
"","Trade Balance","16066470"
"China","Total Exports","28871234"
"","Total Imports","16566245"
"","Trade Balance","12304989"
"Sierra Leone","Total Exports","1014200"
"","Total Imports",""
"","Trade Balance","1014200"
"Panama","Total Exports","1017110"
"","Total Imports","309953"
"","Trade Balance","707157"
"Sint Maarten","Total Exports","675167"
"","Total Imports","31282"
"","Trade Balance","643885"
"Israel","Total Exports","3667773"
"","Total Imports","3304039"
"","Trade Balance","363734"
"Singapore","Total Exports","1211768"
"","Total Imports","860724"
"","Trade Balance","351044"
"Saudi Arabia","Total Exports","375037"
"","Total Imports","54089"
"","Trade Balance","320948"
"Saint Pierre-Miquelon","Total Exports","317072"
"","Total Imports","39"
"","Trade Balance","317033"
"Togo","Total Exports","225666"
"","Total Imports",""
"","Trade Balance","225666"
"Antigua and Barbuda","Total Exports","403880"
"","Total Imports","194118"
"","Trade Balance","209762"
"Costa Rica","Total Exports","239914"
"","Total Imports","44570"
"","Trade Balance","195344"
"Jordan","Total Exports","161206"
"","Total Imports","3121"
"","Trade Balance","158085"
"Iraq","Total Exports","157120"
"","Total Imports","19186"
"","Trade Balance","137934"
"Saint Kitts and Nevis","Total Exports","427989"
"","Total Imports","300161"
"","Trade Balance","127828"
"Anguilla","Total Exports","126301"
"","Total Imports",""
"","Trade Balance","126301"
"Slovenia","Total Exports","519345"
"","Total Imports","407365"
"","Trade Balance","111980"
"Curacao","Total Exports","105537"
"","Total Imports",""
"","Trade Balance","105537"
"Honduras","Total Exports","109383"
"","Total Imports","7699"
"","Trade Balance","101684"
"Lithuania","Total Exports","301143"
"","Total Imports","201144"
"","Trade Balance","99999"
"U.S. Minor Outlying Islands","Total Exports","96924"
"","Total Imports",""
"","Trade Balance","96924"
"Cambodia (Kampuchea)","Total Exports","87358"
"","Total Imports",""
"","Trade Balance","87358"
"Nepal","Total Exports","63521"
"","Total Imports",""
"","Trade Balance","63521"
"Cayman Islands","Total Exports","60175"
"","Total Imports",""
"","Trade Balance","60175"
"Dominica","Total Exports","45922"
"","Total Imports",""
"","Trade Balance","45922"
"Qatar","Total Exports","42265"
"","Total Imports",""
"","Trade Balance","42265"
"Aruba","Total Exports","31248"
"","Total Imports",""
"","Trade Balance","31248"
"Suriname","Total Exports","26820"
"","Total Imports","267"
"","Trade Balance","26553"
