"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"United States","Total Exports","348144116004"
"","Total Imports","208987218279"
"","Trade Balance","139156897725"
"Belgium","Total Exports","2261915198"
"","Total Imports","1353575699"
"","Trade Balance","908339499"
"Hong Kong","Total Exports","1389391375"
"","Total Imports","718986435"
"","Trade Balance","670404940"
"Netherlands","Total Exports","1928350528"
"","Total Imports","1546702739"
"","Trade Balance","381647789"
"United Arab Emirates","Total Exports","421266880"
"","Total Imports","90470007"
"","Trade Balance","330796873"
"Greece","Total Exports","291884123"
"","Total Imports","129149577"
"","Trade Balance","162734546"
"Iran","Total Exports","223508764"
"","Total Imports","75803622"
"","Trade Balance","147705142"
"Qatar","Total Exports","132447879"
"","Total Imports","35835545"
"","Trade Balance","96612334"
"Pakistan","Total Exports","329377965"
"","Total Imports","244980834"
"","Trade Balance","84397131"
"Kuwait","Total Exports","80484751"
"","Total Imports","133366"
"","Trade Balance","80351385"
"Morocco","Total Exports","159807075"
"","Total Imports","92443553"
"","Trade Balance","67363522"
"Iceland","Total Exports","95839275"
"","Total Imports","30995673"
"","Trade Balance","64843602"
"Sudan","Total Exports","77861728"
"","Total Imports","15015042"
"","Trade Balance","62846686"
"Bermuda","Total Exports","69312302"
"","Total Imports","10889270"
"","Trade Balance","58423032"
"Oman (formerly Muscat and Oman)","Total Exports","60914696"
"","Total Imports","7283600"
"","Trade Balance","53631096"
"Barbados","Total Exports","49740681"
"","Total Imports","8508002"
"","Trade Balance","41232679"
"Lebanon","Total Exports","47500066"
"","Total Imports","9982955"
"","Trade Balance","37517111"
"Ecuador","Total Exports","162685839"
"","Total Imports","125405200"
"","Trade Balance","37280639"
"Ghana","Total Exports","67469441"
"","Total Imports","30748013"
"","Trade Balance","36721428"
"Yemen","Total Exports","36720281"
"","Total Imports","173610"
"","Trade Balance","36546671"
"Luxembourg","Total Exports","112360156"
"","Total Imports","76569695"
"","Trade Balance","35790461"
"Jordan","Total Exports","42167834"
"","Total Imports","6723676"
"","Trade Balance","35444158"
"Korea, North","Total Exports","30737975"
"","Total Imports","32935"
"","Trade Balance","30705040"
"Tanzania","Total Exports","41073012"
"","Total Imports","13501116"
"","Trade Balance","27571896"
"Senegal","Total Exports","27198835"
"","Total Imports","681661"
"","Trade Balance","26517174"
"Cyprus","Total Exports","28156263"
"","Total Imports","1699232"
"","Trade Balance","26457031"
"Panama","Total Exports","72756970"
"","Total Imports","46916352"
"","Trade Balance","25840618"
