"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"United Kingdom","Total Exports","34113088"
"","Total Imports","19435447"
"","Trade Balance","14677641"
"Belgium","Total Exports","16834380"
"","Total Imports","2770357"
"","Trade Balance","14064023"
"Sweden","Total Exports","16478647"
"","Total Imports","4853578"
"","Trade Balance","11625069"
"Australia","Total Exports","10221346"
"","Total Imports","2730994"
"","Trade Balance","7490352"
"Netherlands","Total Exports","6179587"
"","Total Imports","2678394"
"","Trade Balance","3501193"
"Saudi Arabia","Total Exports","3392525"
"","Total Imports","1570"
"","Trade Balance","3390955"
"New Zealand","Total Exports","2579180"
"","Total Imports","242558"
"","Trade Balance","2336622"
"Russia","Total Exports","3433068"
"","Total Imports","1283302"
"","Trade Balance","2149766"
"United Arab Emirates","Total Exports","1707213"
"","Total Imports","233222"
"","Trade Balance","1473991"
"Finland","Total Exports","4916331"
"","Total Imports","3467187"
"","Trade Balance","1449144"
"Chile","Total Exports","844999"
"","Total Imports","3005"
"","Trade Balance","841994"
"South Africa","Total Exports","705409"
"","Total Imports","65838"
"","Trade Balance","639571"
"Kuwait","Total Exports","521147"
"","Total Imports",""
"","Trade Balance","521147"
"Cuba","Total Exports","445483"
"","Total Imports","3940"
"","Trade Balance","441543"
"Lebanon","Total Exports","434594"
"","Total Imports","1367"
"","Trade Balance","433227"
"Hungary","Total Exports","689616"
"","Total Imports","279121"
"","Trade Balance","410495"
"Greece","Total Exports","470817"
"","Total Imports","88498"
"","Trade Balance","382319"
"Venezuela","Total Exports","402808"
"","Total Imports","25036"
"","Trade Balance","377772"
"Bermuda","Total Exports","376073"
"","Total Imports","800"
"","Trade Balance","375273"
"Latvia","Total Exports","348358"
"","Total Imports","6134"
"","Trade Balance","342224"
"Paraguay","Total Exports","339551"
"","Total Imports",""
"","Trade Balance","339551"
"Trinidad and Tobago","Total Exports","295329"
"","Total Imports","2182"
"","Trade Balance","293147"
"Türkiye","Total Exports","302487"
"","Total Imports","60010"
"","Trade Balance","242477"
"Honduras","Total Exports","283426"
"","Total Imports","51641"
"","Trade Balance","231785"
"Egypt","Total Exports","226824"
"","Total Imports","10375"
"","Trade Balance","216449"
"Uruguay","Total Exports","208252"
"","Total Imports","322"
"","Trade Balance","207930"
