"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","294305397"
"","Total Imports","34176494"
"","Trade Balance","260128903"
"Prince Edward Island","Total Exports","222156553"
"","Total Imports",""
"","Trade Balance","222156553"
"Alberta","Total Exports","254517210"
"","Total Imports","50018632"
"","Trade Balance","204498578"
"New Brunswick","Total Exports","158921378"
"","Total Imports","29773047"
"","Trade Balance","129148331"
"Newfoundland and Labrador","Total Exports","38304"
"","Total Imports",""
"","Trade Balance","38304"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nova Scotia","Total Exports","3501038"
"","Total Imports","6518272"
"","Trade Balance","-3017234"
"Saskatchewan","Total Exports","1037448"
"","Total Imports","9492036"
"","Trade Balance","-8454588"
"Quebec","Total Exports","171652440"
"","Total Imports","295487363"
"","Trade Balance","-123834923"
"British Columbia","Total Exports","66716431"
"","Total Imports","389980201"
"","Trade Balance","-323263770"
"Ontario","Total Exports","209221649"
"","Total Imports","980587626"
"","Trade Balance","-771365977"

"Source: Trade Data Online (accessed: March 14, 2025)"



