"Title","Canadian trade balances"
"Products","Hs 46 - manufactures of straw/esparto/other plaiting materials;basketware and wickerwork"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 46 - Manufactures of straw/esparto/other plaiting materials;basketware and wickerwork"
"United States","Total Exports","29541667"
"","Total Imports","3864765"
"","Trade Balance","25676902"
"Finland","Total Exports","126812"
"","Total Imports",""
"","Trade Balance","126812"
"El Salvador","Total Exports","77381"
"","Total Imports",""
"","Trade Balance","77381"
"United Kingdom","Total Exports","61154"
"","Total Imports","10497"
"","Trade Balance","50657"
"United Arab Emirates","Total Exports","14396"
"","Total Imports",""
"","Trade Balance","14396"
"Costa Rica","Total Exports","12511"
"","Total Imports",""
"","Trade Balance","12511"
"Chile","Total Exports","9920"
"","Total Imports",""
"","Trade Balance","9920"
"Cuba","Total Exports","8191"
"","Total Imports",""
"","Trade Balance","8191"
"Bermuda","Total Exports","4517"
"","Total Imports",""
"","Trade Balance","4517"
"Panama","Total Exports","4019"
"","Total Imports",""
"","Trade Balance","4019"
"New Zealand","Total Exports","3969"
"","Total Imports","46"
"","Trade Balance","3923"
"Saudi Arabia","Total Exports","3303"
"","Total Imports",""
"","Trade Balance","3303"
"Guatemala","Total Exports","3470"
"","Total Imports","198"
"","Trade Balance","3272"
"Australia","Total Exports","4758"
"","Total Imports","2087"
"","Trade Balance","2671"
"Algeria","Total Exports","541"
"","Total Imports",""
"","Trade Balance","541"
"Spain","Total Exports","4339"
"","Total Imports","3799"
"","Trade Balance","540"
"Dominican Republic","Total Exports","458"
"","Total Imports","33"
"","Trade Balance","425"
"Jordan","Total Exports","1194"
"","Total Imports","790"
"","Trade Balance","404"
"Austria","Total Exports","353"
"","Total Imports",""
"","Trade Balance","353"
"Turks and Caicos Islands","Total Exports","226"
"","Total Imports",""
"","Trade Balance","226"
"Uruguay","Total Exports","197"
"","Total Imports",""
"","Trade Balance","197"
"Türkiye","Total Exports","437"
"","Total Imports","271"
"","Trade Balance","166"
"Saint Pierre-Miquelon","Total Exports","150"
"","Total Imports",""
"","Trade Balance","150"
"Qatar","Total Exports","81"
"","Total Imports",""
"","Trade Balance","81"
"Chad","Total Exports","52"
"","Total Imports",""
"","Trade Balance","52"
"Cayman Islands","Total Exports","36"
"","Total Imports",""
"","Trade Balance","36"
"Mauritius","Total Exports","31"
"","Total Imports",""
"","Trade Balance","31"
