"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","76644487"
"","Total Imports","27356318"
"","Trade Balance","49288169"
"Hong Kong","Total Exports","27690047"
"","Total Imports","3288126"
"","Trade Balance","24401921"
"Australia","Total Exports","621144"
"","Total Imports","116868"
"","Trade Balance","504276"
"Saudi Arabia","Total Exports","270541"
"","Total Imports","52742"
"","Trade Balance","217799"
"United Arab Emirates","Total Exports","256748"
"","Total Imports","68008"
"","Trade Balance","188740"
"South Africa","Total Exports","173636"
"","Total Imports","418"
"","Trade Balance","173218"
"Kuwait","Total Exports","152089"
"","Total Imports",""
"","Trade Balance","152089"
"Cuba","Total Exports","67736"
"","Total Imports",""
"","Trade Balance","67736"
"El Salvador","Total Exports","39273"
"","Total Imports",""
"","Trade Balance","39273"
"Antigua and Barbuda","Total Exports","39002"
"","Total Imports",""
"","Trade Balance","39002"
"Qatar","Total Exports","26715"
"","Total Imports",""
"","Trade Balance","26715"
"Venezuela","Total Exports","26622"
"","Total Imports","547"
"","Trade Balance","26075"
"Uganda","Total Exports","18899"
"","Total Imports",""
"","Trade Balance","18899"
"Norway","Total Exports","18714"
"","Total Imports","1521"
"","Trade Balance","17193"
"Curacao","Total Exports","13837"
"","Total Imports",""
"","Trade Balance","13837"
"Oman (formerly Muscat and Oman)","Total Exports","13160"
"","Total Imports",""
"","Trade Balance","13160"
"Gabon","Total Exports","11669"
"","Total Imports","91"
"","Trade Balance","11578"
"Gambia","Total Exports","10410"
"","Total Imports",""
"","Trade Balance","10410"
"Kenya","Total Exports","9862"
"","Total Imports",""
"","Trade Balance","9862"
"Guatemala","Total Exports","9892"
"","Total Imports","41"
"","Trade Balance","9851"
"Lebanon","Total Exports","9748"
"","Total Imports","304"
"","Trade Balance","9444"
"Sint Maarten","Total Exports","10410"
"","Total Imports","1090"
"","Trade Balance","9320"
"Trinidad and Tobago","Total Exports","8838"
"","Total Imports","64"
"","Trade Balance","8774"
"Aruba","Total Exports","8619"
"","Total Imports",""
"","Trade Balance","8619"
"New Zealand","Total Exports","8584"
"","Total Imports",""
"","Trade Balance","8584"
"Panama","Total Exports","7819"
"","Total Imports",""
"","Trade Balance","7819"
"Grenada","Total Exports","6926"
"","Total Imports",""
"","Trade Balance","6926"
"Bahrain","Total Exports","6270"
"","Total Imports","242"
"","Trade Balance","6028"
"Cambodia (Kampuchea)","Total Exports","6006"
"","Total Imports",""
"","Trade Balance","6006"
"Congo (formerly Brazzaville)","Total Exports","4911"
"","Total Imports",""
"","Trade Balance","4911"
"Mongolia","Total Exports","4828"
"","Total Imports",""
"","Trade Balance","4828"
"Barbados","Total Exports","4742"
"","Total Imports","12"
"","Trade Balance","4730"
"Chad","Total Exports","4571"
