"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","2945618746"
"","Total Imports","1753502874"
"","Trade Balance","1192115872"
"United Kingdom","Total Exports","429874330"
"","Total Imports","35500202"
"","Trade Balance","394374128"
"China","Total Exports","348284131"
"","Total Imports","212973272"
"","Trade Balance","135310859"
"Netherlands","Total Exports","117502511"
"","Total Imports","12508702"
"","Trade Balance","104993809"
"Japan","Total Exports","119278704"
"","Total Imports","26517833"
"","Trade Balance","92760871"
"France (incl. Monaco, French Antilles)","Total Exports","55171644"
"","Total Imports","17287155"
"","Trade Balance","37884489"
"Korea, South","Total Exports","47452213"
"","Total Imports","12793595"
"","Trade Balance","34658618"
"Cuba","Total Exports","26954501"
"","Total Imports",""
"","Trade Balance","26954501"
"South Africa","Total Exports","43409868"
"","Total Imports","23767735"
"","Trade Balance","19642133"
"Argentina","Total Exports","19295540"
"","Total Imports","646327"
"","Trade Balance","18649213"
"India","Total Exports","29481020"
"","Total Imports","11573782"
"","Trade Balance","17907238"
"Malaysia","Total Exports","26215372"
"","Total Imports","9139107"
"","Trade Balance","17076265"
"New Zealand","Total Exports","7511838"
"","Total Imports","322141"
"","Trade Balance","7189697"
"Hong Kong","Total Exports","5473563"
"","Total Imports","1087936"
"","Trade Balance","4385627"
"Switzerland","Total Exports","5401312"
"","Total Imports","1906812"
"","Trade Balance","3494500"
"Ireland","Total Exports","3354893"
"","Total Imports","77213"
"","Trade Balance","3277680"
"Portugal","Total Exports","4332743"
"","Total Imports","1182884"
"","Trade Balance","3149859"
"U.S. Minor Outlying Islands","Total Exports","2992975"
"","Total Imports",""
"","Trade Balance","2992975"
"Chile","Total Exports","29109602"
"","Total Imports","26532496"
"","Trade Balance","2577106"
"Colombia","Total Exports","3706748"
"","Total Imports","1304274"
"","Trade Balance","2402474"
"Singapore","Total Exports","2638546"
"","Total Imports","459023"
"","Trade Balance","2179523"
"Venezuela","Total Exports","2161961"
"","Total Imports","54356"
"","Trade Balance","2107605"
"Nigeria","Total Exports","2034426"
"","Total Imports","29"
"","Trade Balance","2034397"
"Egypt","Total Exports","2075438"
"","Total Imports","74564"
"","Trade Balance","2000874"
"Saudi Arabia","Total Exports","2547190"
"","Total Imports","741629"
"","Trade Balance","1805561"
"Vietnam","Total Exports","1877615"
"","Total Imports","311287"
"","Trade Balance","1566328"
"United Arab Emirates","Total Exports","1224986"
"","Total Imports","173691"
"","Trade Balance","1051295"
"Sri Lanka","Total Exports","976990"
"","Total Imports","7889"
"","Trade Balance","969101"
"Sweden","Total Exports","2157823"
"","Total Imports","1471124"
"","Trade Balance","686699"
"Ecuador","Total Exports","637388"
"","Total Imports","1490"
"","Trade Balance","635898"
"Indonesia","Total Exports","1230448"
"","Total Imports","610627"
"","Trade Balance","619821"
"Panama","Total Exports","485403"
"","Total Imports","2452"
"","Trade Balance","482951"
"Philippines","Total Exports","716347"
"","Total Imports","329409"
"","Trade Balance","386938"
"Tanzania","Total Exports","373141"
"","Total Imports",""
"","Trade Balance","373141"
"Costa Rica","Total Exports","351799"
"","Total Imports","182"
"","Trade Balance","351617"
"Greece","Total Exports","293300"
"","Total Imports","40048"
"","Trade Balance","253252"
"Iraq","Total Exports","230021"
"","Total Imports",""
"","Trade Balance","230021"
"Pakistan","Total Exports","303904"
"","Total Imports","84411"
"","Trade Balance","219493"
"Dominican Republic","Total Exports","221461"
"","Total Imports","44962"
"","Trade Balance","176499"
"Algeria","Total Exports","168962"
"","Total Imports",""
"","Trade Balance","168962"
"Honduras","Total Exports","182772"
"","Total Imports","16002"
"","Trade Balance","166770"
"Trinidad and Tobago","Total Exports","121101"
"","Total Imports","11"
"","Trade Balance","121090"
"El Salvador","Total Exports","118821"
"","Total Imports","1"
"","Trade Balance","118820"
"Oman (formerly Muscat and Oman)","Total Exports","113354"
"","Total Imports",""
"","Trade Balance","113354"
"New Caledonia","Total Exports","104340"
"","Total Imports",""
"","Trade Balance","104340"
"Cameroon","Total Exports","100209"
"","Total Imports","265"
"","Trade Balance","99944"
"Bangladesh","Total Exports","93899"
"","Total Imports","93"
"","Trade Balance","93806"
"Liberia","Total Exports","88702"
"","Total Imports",""
"","Trade Balance","88702"
"Swaziland","Total Exports","77336"
"","Total Imports","1045"
"","Trade Balance","76291"
"Saint Pierre-Miquelon","Total Exports","75424"
"","Total Imports",""
"","Trade Balance","75424"
"Lebanon","Total Exports","72264"
"","Total Imports","24"
"","Trade Balance","72240"
"Uruguay","Total Exports","65616"
"","Total Imports","468"
"","Trade Balance","65148"
"Uganda","Total Exports","30790"
"","Total Imports",""
"","Trade Balance","30790"
"Paraguay","Total Exports","26483"
"","Total Imports",""
"","Trade Balance","26483"
"Kyrgyzstan","Total Exports","25054"
"","Total Imports",""
"","Trade Balance","25054"
"Azerbaijan","Total Exports","23462"
"","Total Imports",""
"","Trade Balance","23462"
"Haiti","Total Exports","23164"
"","Total Imports",""
"","Trade Balance","23164"
"Bermuda","Total Exports","21964"
"","Total Imports",""
"","Trade Balance","21964"
"Kenya","Total Exports","17684"
"","Total Imports",""
"","Trade Balance","17684"
"Kuwait","Total Exports","16816"
"","Total Imports",""
"","Trade Balance","16816"
"Ghana","Total Exports","13012"
"","Total Imports","50"
"","Trade Balance","12962"
"Madagascar","Total Exports","11555"
"","Total Imports","227"
"","Trade Balance","11328"
"Gabon","Total Exports","11021"
"","Total Imports",""
"","Trade Balance","11021"
"Grenada","Total Exports","9833"
"","Total Imports",""
"","Trade Balance","9833"
"Mali","Total Exports","9510"
"","Total Imports",""
"","Trade Balance","9510"
"Mongolia","Total Exports","8440"
"","Total Imports",""
"","Trade Balance","8440"
"Barbados","Total Exports","31203"
"","Total Imports","22923"
"","Trade Balance","8280"
"Burkina Faso","Total Exports","7389"
"","Total Imports",""
"","Trade Balance","7389"
"Bahrain","Total Exports","5660"
"","Total Imports",""
"","Trade Balance","5660"
"Guatemala","Total Exports","5343"
"","Total Imports","284"
"","Trade Balance","5059"
"Macau (Macao)","Total Exports","3015"
"","Total Imports",""
"","Trade Balance","3015"
"Antigua and Barbuda","Total Exports","2939"
"","Total Imports",""
"","Trade Balance","2939"
"Syria","Total Exports","2007"
"","Total Imports",""
"","Trade Balance","2007"
"Saint Kitts and Nevis","Total Exports","1980"
"","Total Imports",""
"","Trade Balance","1980"
"Estonia","Total Exports","1749"
"","Total Imports",""
"","Trade Balance","1749"
"Congo (formerly Brazzaville)","Total Exports","1740"
"","Total Imports",""
"","Trade Balance","1740"
"Maldives","Total Exports","1313"
"","Total Imports",""
"","Trade Balance","1313"
"Yemen","Total Exports","854"
"","Total Imports",""
"","Trade Balance","854"
"Libya","Total Exports","800"
"","Total Imports",""
"","Trade Balance","800"
"Saint Vincent and the Grenadines","Total Exports","760"
"","Total Imports",""
"","Trade Balance","760"
"Afghanistan","Total Exports","545"
"","Total Imports","2"
"","Trade Balance","543"
"Cayman Islands","Total Exports","436"
"","Total Imports",""
"","Trade Balance","436"
"Angola","Total Exports","292"
"","Total Imports",""
"","Trade Balance","292"
"Fiji","Total Exports","252"
"","Total Imports",""
"","Trade Balance","252"
"Senegal","Total Exports","161"
"","Total Imports","16"
"","Trade Balance","145"
"Guinea","Total Exports","10"
"","Total Imports",""
"","Trade Balance","10"
"Nicaragua","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Albania","Total Exports","642"
"","Total Imports","697"
"","Trade Balance","-55"
"Iran","Total Exports",""
"","Total Imports","139"
"","Trade Balance","-139"
"Seychelles","Total Exports",""
"","Total Imports","295"
"","Trade Balance","-295"
"Sudan","Total Exports",""
"","Total Imports","400"
"","Trade Balance","-400"
"North Macedonia","Total Exports",""
"","Total Imports","409"
"","Trade Balance","-409"
"Malta","Total Exports",""
"","Total Imports","730"
"","Trade Balance","-730"
"Korea, North","Total Exports",""
"","Total Imports","760"
"","Trade Balance","-760"
"Latvia","Total Exports",""
"","Total Imports","1033"
"","Trade Balance","-1033"
"Luxembourg","Total Exports",""
"","Total Imports","1611"
"","Trade Balance","-1611"
"Qatar","Total Exports","105160"
"","Total Imports","110490"
"","Trade Balance","-5330"
"Bulgaria","Total Exports","396"
"","Total Imports","10579"
