"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2138819122"
"","Total Imports","684704436"
"","Trade Balance","1454114686"
"Japan","Total Exports","296995058"
"","Total Imports","15383254"
"","Trade Balance","281611804"
"Hong Kong","Total Exports","120272423"
"","Total Imports","7175800"
"","Trade Balance","113096623"
"Russia","Total Exports","88086535"
"","Total Imports","21544088"
"","Trade Balance","66542447"
"France (incl. Monaco, French Antilles)","Total Exports","58973439"
"","Total Imports","1901616"
"","Trade Balance","57071823"
"Denmark","Total Exports","53865988"
"","Total Imports","458541"
"","Trade Balance","53407447"
"United Kingdom","Total Exports","43967526"
"","Total Imports","5422420"
"","Trade Balance","38545106"
"Ukraine","Total Exports","33243808"
"","Total Imports","455762"
"","Trade Balance","32788046"
"Belgium","Total Exports","27650155"
"","Total Imports","6205"
"","Trade Balance","27643950"
"Korea, South","Total Exports","36532793"
"","Total Imports","9950839"
"","Trade Balance","26581954"
"Dominican Republic","Total Exports","19986194"
"","Total Imports","152749"
"","Trade Balance","19833445"
"Sweden","Total Exports","20615188"
"","Total Imports","1071406"
"","Trade Balance","19543782"
"Germany","Total Exports","21570556"
"","Total Imports","3398848"
"","Trade Balance","18171708"
"Netherlands","Total Exports","18138397"
"","Total Imports","970733"
"","Trade Balance","17167664"
"Iceland","Total Exports","29541543"
"","Total Imports","15095333"
"","Trade Balance","14446210"
"Italy (incl. Vatican City State)","Total Exports","13038429"
"","Total Imports","216948"
"","Trade Balance","12821481"
"Spain","Total Exports","13199684"
"","Total Imports","3180672"
"","Trade Balance","10019012"
"Georgia","Total Exports","7216431"
"","Total Imports",""
"","Trade Balance","7216431"
"Estonia","Total Exports","6521767"
"","Total Imports","17475"
"","Trade Balance","6504292"
"Jamaica","Total Exports","6332505"
"","Total Imports",""
"","Trade Balance","6332505"
"Bulgaria","Total Exports","4676110"
"","Total Imports",""
"","Trade Balance","4676110"
"Lithuania","Total Exports","4203683"
"","Total Imports","26428"
"","Trade Balance","4177255"
"United Arab Emirates","Total Exports","3321398"
"","Total Imports","147"
"","Trade Balance","3321251"
"Trinidad and Tobago","Total Exports","7214276"
"","Total Imports","4246724"
"","Trade Balance","2967552"
"Finland","Total Exports","2932550"
"","Total Imports","31668"
"","Trade Balance","2900882"
"Haiti","Total Exports","6796587"
"","Total Imports","4100107"
"","Trade Balance","2696480"
"Nigeria","Total Exports","2344077"
"","Total Imports","30675"
"","Trade Balance","2313402"
"Malaysia","Total Exports","4421159"
"","Total Imports","2159317"
"","Trade Balance","2261842"
"Switzerland","Total Exports","2120295"
