"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"United States","Total Exports","351751477459"
"","Total Imports","218290167166"
"","Trade Balance","133461310293"
"Belgium","Total Exports","1932444475"
"","Total Imports","1012549728"
"","Trade Balance","919894747"
"Iran","Total Exports","496729356"
"","Total Imports","44603259"
"","Trade Balance","452126097"
"Egypt","Total Exports","221495762"
"","Total Imports","42078909"
"","Trade Balance","179416853"
"Netherlands","Total Exports","1556179796"
"","Total Imports","1391063149"
"","Trade Balance","165116647"
"Morocco","Total Exports","243786731"
"","Total Imports","89606584"
"","Trade Balance","154180147"
"Greece","Total Exports","256322857"
"","Total Imports","104143599"
"","Trade Balance","152179258"
"United Arab Emirates","Total Exports","208783473"
"","Total Imports","72185932"
"","Trade Balance","136597541"
"Sudan","Total Exports","66533324"
"","Total Imports","750751"
"","Trade Balance","65782573"
"Tunisia","Total Exports","62825618"
"","Total Imports","12030931"
"","Trade Balance","50794687"
"Senegal","Total Exports","46164206"
"","Total Imports","1008955"
"","Trade Balance","45155251"
"Kuwait","Total Exports","62324249"
"","Total Imports","18864209"
"","Trade Balance","43460040"
"Ghana","Total Exports","62759970"
"","Total Imports","21830933"
"","Trade Balance","40929037"
"Panama","Total Exports","48260427"
"","Total Imports","10393916"
"","Trade Balance","37866511"
"Cayman Islands","Total Exports","65379493"
"","Total Imports","27570813"
"","Trade Balance","37808680"
"Yemen","Total Exports","35977856"
"","Total Imports","124604"
"","Trade Balance","35853252"
"Bermuda","Total Exports","37147311"
"","Total Imports","2368730"
"","Trade Balance","34778581"
"Cuba","Total Exports","394375789"
"","Total Imports","361275532"
"","Trade Balance","33100257"
"Jordan","Total Exports","33636039"
"","Total Imports","3918957"
"","Trade Balance","29717082"
"Barbados","Total Exports","34293333"
"","Total Imports","9118610"
"","Trade Balance","25174723"
"Lebanon","Total Exports","32320644"
"","Total Imports","8206402"
"","Trade Balance","24114242"
"Togo","Total Exports","22715326"
"","Total Imports","277742"
"","Trade Balance","22437584"
"Libya","Total Exports","20483011"
"","Total Imports","1920"
"","Trade Balance","20481091"
"Mozambique","Total Exports","19142150"
"","Total Imports","410045"
"","Trade Balance","18732105"
"Saint Pierre-Miquelon","Total Exports","19190797"
"","Total Imports","488488"
"","Trade Balance","18702309"
"Kenya","Total Exports","27407869"
"","Total Imports","10704889"
"","Trade Balance","16702980"
"Oman (formerly Muscat and Oman)","Total Exports","19296251"
"","Total Imports","2702635"
"","Trade Balance","16593616"
"Haiti","Total Exports","26872803"
"","Total Imports","10778843"
"","Trade Balance","16093960"
"Bahamas","Total Exports","29824385"
"","Total Imports","13781194"
"","Trade Balance","16043191"
"Dominican Republic","Total Exports","109151740"
"","Total Imports","95601601"
"","Trade Balance","13550139"
"Hong Kong","Total Exports","1241525252"
"","Total Imports","1228625719"
"","Trade Balance","12899533"
"Tanzania","Total Exports","13963073"
"","Total Imports","1808252"
"","Trade Balance","12154821"
"Qatar","Total Exports","25969148"
"","Total Imports","14333123"
"","Trade Balance","11636025"
"Saint Kitts and Nevis","Total Exports","16549331"
"","Total Imports","6121311"
"","Trade Balance","10428020"
"Antigua and Barbuda","Total Exports","10658858"
"","Total Imports","340430"
"","Trade Balance","10318428"
"Saint Lucia","Total Exports","10222710"
"","Total Imports","239020"
"","Trade Balance","9983690"
"Luxembourg","Total Exports","85525612"
"","Total Imports","75773227"
"","Trade Balance","9752385"
"Cameroon","Total Exports","30188229"
"","Total Imports","20497365"
"","Trade Balance","9690864"
"Kazakhstan","Total Exports","38632445"
"","Total Imports","29198236"
"","Trade Balance","9434209"
"French Polynesia","Total Exports","9661848"
"","Total Imports","945781"
"","Trade Balance","8716067"
"Benin","Total Exports","7722304"
"","Total Imports","76245"
"","Trade Balance","7646059"
"Congo (formerly Brazzaville)","Total Exports","8416176"
"","Total Imports","2167819"
"","Trade Balance","6248357"
"Bolivia","Total Exports","15765658"
"","Total Imports","10499742"
"","Trade Balance","5265916"
"Congo (formerly Zaire)","Total Exports","5133930"
"","Total Imports",""
"","Trade Balance","5133930"
"Malawi","Total Exports","6935114"
"","Total Imports","2173309"
"","Trade Balance","4761805"
"Korea, North","Total Exports","4753274"
"","Total Imports","163431"
"","Trade Balance","4589843"
"Burkina Faso","Total Exports","5359451"
"","Total Imports","871613"
"","Trade Balance","4487838"
"Zambia (Zambi)","Total Exports","4595866"
"","Total Imports","393650"
"","Trade Balance","4202216"
"Saint Vincent and the Grenadines","Total Exports","4091990"
"","Total Imports","310699"
"","Trade Balance","3781291"
"Azerbaijan","Total Exports","4080887"
"","Total Imports","476638"
"","Trade Balance","3604249"
"Paraguay","Total Exports","6583699"
"","Total Imports","3320735"
"","Trade Balance","3262964"
"Chad","Total Exports","3337606"
"","Total Imports","176951"
"","Trade Balance","3160655"
"Anguilla","Total Exports","2802040"
"","Total Imports","12583"
"","Trade Balance","2789457"
"Malta","Total Exports","13279753"
"","Total Imports","10707620"
"","Trade Balance","2572133"
"Aruba","Total Exports","2799601"
"","Total Imports","544673"
