"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","19830434"
"","Total Imports","5866449"
"","Trade Balance","13963985"
"Australia","Total Exports","171333"
"","Total Imports","28"
"","Trade Balance","171305"
"Sweden","Total Exports","82054"
"","Total Imports","12433"
"","Trade Balance","69621"
"Mexico","Total Exports","113729"
"","Total Imports","46463"
"","Trade Balance","67266"
"Brazil","Total Exports","44193"
"","Total Imports",""
"","Trade Balance","44193"
"Venezuela","Total Exports","34240"
"","Total Imports",""
"","Trade Balance","34240"
"Argentina","Total Exports","31013"
"","Total Imports",""
"","Trade Balance","31013"
"Saudi Arabia","Total Exports","21944"
"","Total Imports",""
"","Trade Balance","21944"
"New Zealand","Total Exports","14651"
"","Total Imports",""
"","Trade Balance","14651"
"Costa Rica","Total Exports","11413"
"","Total Imports",""
"","Trade Balance","11413"
"Ireland","Total Exports","11373"
"","Total Imports",""
"","Trade Balance","11373"
"Yugoslavia  - Serbia and Montenegro","Total Exports","8615"
"","Total Imports",""
"","Trade Balance","8615"
"Singapore","Total Exports","6606"
"","Total Imports","1922"
"","Trade Balance","4684"
"Lebanon","Total Exports","2352"
"","Total Imports","135"
"","Trade Balance","2217"
"Pakistan","Total Exports","493"
"","Total Imports","309"
"","Trade Balance","184"
"Zimbabwe","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"Poland","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Türkiye","Total Exports",""
"","Total Imports","43"
"","Trade Balance","-43"
"Nigeria","Total Exports",""
"","Total Imports","43"
"","Trade Balance","-43"
"Morocco","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Nepal","Total Exports",""
"","Total Imports","138"
"","Trade Balance","-138"
"Chile","Total Exports",""
"","Total Imports","338"
"","Trade Balance","-338"
"Cameroon","Total Exports",""
"","Total Imports","406"
"","Trade Balance","-406"
"Portugal","Total Exports",""
"","Total Imports","432"
"","Trade Balance","-432"
"Macau (Macao)","Total Exports",""
"","Total Imports","465"
"","Trade Balance","-465"
"Colombia","Total Exports",""
"","Total Imports","678"
"","Trade Balance","-678"
"Iran","Total Exports",""
"","Total Imports","680"
"","Trade Balance","-680"
"Guatemala","Total Exports",""
"","Total Imports","702"
"","Trade Balance","-702"
"Denmark","Total Exports",""
"","Total Imports","1211"
"","Trade Balance","-1211"
"Israel","Total Exports",""
"","Total Imports","1300"
"","Trade Balance","-1300"
"Senegal","Total Exports",""
