"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Northwest Territories"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"Belgium","Total Exports","1572859927"
"","Total Imports",""
"","Trade Balance","1572859927"
"Botswana","Total Exports","361892268"
"","Total Imports",""
"","Trade Balance","361892268"
"India","Total Exports","188953150"
"","Total Imports",""
"","Trade Balance","188953150"
"China","Total Exports","26000"
"","Total Imports",""
"","Trade Balance","26000"
"France (incl. Monaco, French Antilles)","Total Exports","1989"
"","Total Imports",""
"","Trade Balance","1989"
"United States","Total Exports","2550513"
"","Total Imports","41893419"
"","Trade Balance","-39342906"
"Total All Countries","Total Exports","2126283847"
"","Total Imports","41893419"
"","Trade Balance","2084390428"

"Source: Trade Data Online (accessed: April 21, 2025)"



