"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"Japan","Total Exports","3697271118"
"","Total Imports","2538015773"
"","Trade Balance","1159255345"
"Korea, South","Total Exports","2143941104"
"","Total Imports","1170491313"
"","Trade Balance","973449791"
"Hong Kong","Total Exports","280546179"
"","Total Imports","68723053"
"","Trade Balance","211823126"
"Netherlands","Total Exports","309094846"
"","Total Imports","158890922"
"","Trade Balance","150203924"
"India","Total Exports","592615431"
"","Total Imports","457987610"
"","Trade Balance","134627821"
"Brazil","Total Exports","313013344"
"","Total Imports","203678915"
"","Trade Balance","109334429"
"United Kingdom","Total Exports","486413863"
"","Total Imports","392065243"
"","Trade Balance","94348620"
"United Arab Emirates","Total Exports","68594578"
"","Total Imports","14586334"
"","Trade Balance","54008244"
"Saudi Arabia","Total Exports","54305842"
"","Total Imports","1497363"
"","Trade Balance","52808479"
"Ukraine","Total Exports","45953274"
"","Total Imports","8194361"
"","Trade Balance","37758913"
"South Africa","Total Exports","67872862"
"","Total Imports","38894848"
"","Trade Balance","28978014"
"Cuba","Total Exports","28254746"
"","Total Imports","16337"
"","Trade Balance","28238409"
"Romania","Total Exports","54394200"
"","Total Imports","31294274"
"","Trade Balance","23099926"
"Kenya","Total Exports","20052072"
"","Total Imports","2412832"
"","Trade Balance","17639240"
"Seychelles","Total Exports","14890631"
"","Total Imports","23389"
"","Trade Balance","14867242"
"Australia","Total Exports","367481742"
"","Total Imports","353851396"
"","Trade Balance","13630346"
"Panama","Total Exports","14994123"
"","Total Imports","1719297"
"","Trade Balance","13274826"
"Papua New Guinea","Total Exports","13105691"
"","Total Imports","1492346"
"","Trade Balance","11613345"
"Macau (Macao)","Total Exports","11373211"
"","Total Imports","1284014"
"","Trade Balance","10089197"
"Jordan","Total Exports","11472479"
"","Total Imports","1767427"
"","Trade Balance","9705052"
"Maldives","Total Exports","8514232"
"","Total Imports","36213"
"","Trade Balance","8478019"
"Laos","Total Exports","9861563"
"","Total Imports","1445265"
"","Trade Balance","8416298"
"Kuwait","Total Exports","7628137"
"","Total Imports","3042"
"","Trade Balance","7625095"
"Qatar","Total Exports","7089114"
"","Total Imports","45707"
"","Trade Balance","7043407"
"Egypt","Total Exports","12008946"
"","Total Imports","5628244"
"","Trade Balance","6380702"
"Nigeria","Total Exports","6371289"
"","Total Imports","68908"
"","Trade Balance","6302381"
"Türkiye","Total Exports","78982997"
"","Total Imports","72988158"
"","Trade Balance","5994839"
"Venezuela","Total Exports","9147956"
"","Total Imports","3382041"
"","Trade Balance","5765915"
"Kazakhstan","Total Exports","5739513"
"","Total Imports","91104"
"","Trade Balance","5648409"
"Ghana","Total Exports","6002833"
"","Total Imports","726958"
"","Trade Balance","5275875"
"Afghanistan","Total Exports","5502230"
"","Total Imports","326119"
"","Trade Balance","5176111"
"Congo (formerly Brazzaville)","Total Exports","5655217"
"","Total Imports","533588"
"","Trade Balance","5121629"
"Saint Kitts and Nevis","Total Exports","5291680"
"","Total Imports","343705"
"","Trade Balance","4947975"
"Azerbaijan","Total Exports","4383745"
"","Total Imports","70988"
"","Trade Balance","4312757"
"Zambia (Zambi)","Total Exports","4365146"
"","Total Imports","67770"
"","Trade Balance","4297376"
"Benin","Total Exports","4285021"
"","Total Imports",""
"","Trade Balance","4285021"
"Liberia","Total Exports","4288979"
"","Total Imports","23088"
"","Trade Balance","4265891"
"Mali","Total Exports","3962920"
"","Total Imports","5429"
"","Trade Balance","3957491"
"Namibia","Total Exports","3931171"
"","Total Imports","64916"
"","Trade Balance","3866255"
"Iraq","Total Exports","3627606"
"","Total Imports","396"
"","Trade Balance","3627210"
"Tunisia","Total Exports","6996472"
"","Total Imports","3943905"
"","Trade Balance","3052567"
"Lebanon","Total Exports","3543819"
"","Total Imports","557407"
"","Trade Balance","2986412"
"Myanmar (Burma)","Total Exports","3840066"
"","Total Imports","1054439"
"","Trade Balance","2785627"
"Armenia","Total Exports","2705799"
"","Total Imports","30802"
"","Trade Balance","2674997"
"Jamaica","Total Exports","3024367"
"","Total Imports","670319"
"","Trade Balance","2354048"
"Mongolia","Total Exports","3058764"
"","Total Imports","705215"
"","Trade Balance","2353549"
"French Polynesia","Total Exports","2343326"
"","Total Imports","36475"
"","Trade Balance","2306851"
"Angola","Total Exports","2314128"
"","Total Imports","14404"
"","Trade Balance","2299724"
"Tanzania","Total Exports","4848763"
"","Total Imports","2794309"
"","Trade Balance","2054454"
"El Salvador","Total Exports","9370806"
"","Total Imports","7395541"
"","Trade Balance","1975265"
"Guinea","Total Exports","1948603"
"","Total Imports","18058"
"","Trade Balance","1930545"
"Burkina Faso","Total Exports","1905476"
"","Total Imports","249"
"","Trade Balance","1905227"
"Côte-d'Ivoire","Total Exports","2603982"
"","Total Imports","704380"
"","Trade Balance","1899602"
"Greenland","Total Exports","1876995"
"","Total Imports","16958"
"","Trade Balance","1860037"
"Sierra Leone","Total Exports","2099466"
"","Total Imports","368298"
"","Trade Balance","1731168"
"Mozambique","Total Exports","1879458"
"","Total Imports","161077"
"","Trade Balance","1718381"
"Gabon","Total Exports","1704445"
"","Total Imports","28276"
"","Trade Balance","1676169"
"Mauritania","Total Exports","1690426"
"","Total Imports","28308"
"","Trade Balance","1662118"
"Iran","Total Exports","4334587"
"","Total Imports","2673936"
"","Trade Balance","1660651"
"Georgia","Total Exports","1907134"
"","Total Imports","262976"
"","Trade Balance","1644158"
"Congo (formerly Zaire)","Total Exports","1896092"
"","Total Imports","257426"
"","Trade Balance","1638666"
"Uganda","Total Exports","3165026"
"","Total Imports","1619328"
"","Trade Balance","1545698"
"Algeria","Total Exports","1214265"
"","Total Imports","11774"
"","Trade Balance","1202491"
"New Caledonia","Total Exports","1121551"
"","Total Imports","15627"
"","Trade Balance","1105924"
"Sudan","Total Exports","1065415"
"","Total Imports","6030"
"","Trade Balance","1059385"
"Croatia","Total Exports","4645698"
"","Total Imports","3633168"
"","Trade Balance","1012530"
"Botswana","Total Exports","902531"
"","Total Imports","5994"
"","Trade Balance","896537"
"Bahamas","Total Exports","886698"
"","Total Imports","21388"
"","Trade Balance","865310"
"American Samoa","Total Exports","1009911"
"","Total Imports","179892"
"","Trade Balance","830019"
"Guyana","Total Exports","781354"
"","Total Imports","85267"
"","Trade Balance","696087"
"Fiji","Total Exports","2665930"
"","Total Imports","2012805"
"","Trade Balance","653125"
"Yemen","Total Exports","644671"
"","Total Imports","23955"
"","Trade Balance","620716"
"Christmas Island","Total Exports","576059"
"","Total Imports","328"
"","Trade Balance","575731"
"Malta","Total Exports","1299647"
"","Total Imports","738918"
"","Trade Balance","560729"
"Barbados","Total Exports","1090739"
"","Total Imports","671511"
"","Trade Balance","419228"
"Montenegro","Total Exports","450211"
"","Total Imports","35415"
"","Trade Balance","414796"
"Uruguay","Total Exports","2036097"
"","Total Imports","1631464"
"","Trade Balance","404633"
"Pakistan","Total Exports","30771331"
"","Total Imports","30378014"
"","Trade Balance","393317"
"Bermuda","Total Exports","463299"
"","Total Imports","82664"
"","Trade Balance","380635"
"Cameroon","Total Exports","1317873"
"","Total Imports","970965"
"","Trade Balance","346908"
"Dominica","Total Exports","337888"
"","Total Imports","7896"
"","Trade Balance","329992"
"Zimbabwe","Total Exports","461503"
"","Total Imports","138005"
"","Trade Balance","323498"
"Equatorial Guinea","Total Exports","318577"
"","Total Imports",""
"","Trade Balance","318577"
"Chad","Total Exports","310072"
"","Total Imports","1272"
"","Trade Balance","308800"
"Suriname","Total Exports","297945"
"","Total Imports","5295"
"","Trade Balance","292650"
"Cayman Islands","Total Exports","276982"
"","Total Imports","2020"
"","Trade Balance","274962"
"Belize","Total Exports","291645"
"","Total Imports","32648"
"","Trade Balance","258997"
"Saint Pierre-Miquelon","Total Exports","221136"
"","Total Imports",""
"","Trade Balance","221136"
"Gambia","Total Exports","221581"
"","Total Imports","1716"
"","Trade Balance","219865"
"Saint Lucia","Total Exports","216205"
"","Total Imports","1171"
"","Trade Balance","215034"
"Malawi","Total Exports","339761"
"","Total Imports","128542"
"","Trade Balance","211219"
"Nauru","Total Exports","206444"
"","Total Imports","221"
"","Trade Balance","206223"
"Libya","Total Exports","203859"
"","Total Imports",""
"","Trade Balance","203859"
"Antigua and Barbuda","Total Exports","457292"
"","Total Imports","265642"
"","Trade Balance","191650"
"Djibouti","Total Exports","169364"
"","Total Imports","1"
"","Trade Balance","169363"
"Sint Maarten","Total Exports","168459"
"","Total Imports","106"
"","Trade Balance","168353"
"Curacao","Total Exports","163390"
"","Total Imports","43"
"","Trade Balance","163347"
"Saint Vincent and the Grenadines","Total Exports","149116"
"","Total Imports","2172"
"","Trade Balance","146944"
"Syria","Total Exports","120417"
"","Total Imports","121"
"","Trade Balance","120296"
"Samoa (Western)","Total Exports","120302"
"","Total Imports","386"
"","Trade Balance","119916"
"Swaziland","Total Exports","186052"
"","Total Imports","74942"
"","Trade Balance","111110"
"Faeroe Islands","Total Exports","111094"
"","Total Imports","629"
"","Trade Balance","110465"
"Aruba","Total Exports","104329"
"","Total Imports","4664"
"","Trade Balance","99665"
"Eritrea","Total Exports","98970"
"","Total Imports","4127"
"","Trade Balance","94843"
"Togo","Total Exports","115617"
"","Total Imports","21224"
"","Trade Balance","94393"
"Kyrgyzstan","Total Exports","95957"
"","Total Imports","4138"
"","Trade Balance","91819"
"Guam","Total Exports","102499"
"","Total Imports","11973"
"","Trade Balance","90526"
"Mauritius","Total Exports","1477194"
"","Total Imports","1389265"
"","Trade Balance","87929"
"Grenada","Total Exports","91615"
"","Total Imports","4605"
"","Trade Balance","87010"
"Somalia","Total Exports","71820"
"","Total Imports","3846"
"","Trade Balance","67974"
"Cyprus","Total Exports","384005"
"","Total Imports","318849"
"","Trade Balance","65156"
"Turks and Caicos Islands","Total Exports","57843"
"","Total Imports","420"
"","Trade Balance","57423"
"British Virgin Islands","Total Exports","46205"
"","Total Imports","7518"
"","Trade Balance","38687"
