"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","New Brunswick"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"United States","Total Exports","6483236241"
"","Total Imports","2280713212"
"","Trade Balance","4202523029"
"Japan","Total Exports","230759550"
"","Total Imports","38957556"
"","Trade Balance","191801994"
"Belgium","Total Exports","63488458"
"","Total Imports","912285"
"","Trade Balance","62576173"
"Brazil","Total Exports","75462021"
"","Total Imports","13820230"
"","Trade Balance","61641791"
"Germany","Total Exports","85350365"
"","Total Imports","56627217"
"","Trade Balance","28723148"
"Switzerland","Total Exports","23064054"
"","Total Imports","1256138"
"","Trade Balance","21807916"
"Netherlands","Total Exports","23002028"
"","Total Imports","3063857"
"","Trade Balance","19938171"
"Spain","Total Exports","30598346"
"","Total Imports","11162480"
"","Trade Balance","19435866"
"Dominican Republic","Total Exports","18973318"
"","Total Imports","360299"
"","Trade Balance","18613019"
"Finland","Total Exports","19382997"
"","Total Imports","5236557"
"","Trade Balance","14146440"
"France (incl. Monaco, French Antilles)","Total Exports","42851593"
"","Total Imports","29980965"
"","Trade Balance","12870628"
"Israel","Total Exports","12273756"
"","Total Imports","178213"
"","Trade Balance","12095543"
"Jamaica","Total Exports","15390397"
"","Total Imports","3851407"
"","Trade Balance","11538990"
"Italy (incl. Vatican City State)","Total Exports","16266374"
"","Total Imports","9103108"
"","Trade Balance","7163266"
"Philippines","Total Exports","8966870"
"","Total Imports","2325173"
"","Trade Balance","6641697"
"United Kingdom","Total Exports","97598299"
"","Total Imports","91286657"
"","Trade Balance","6311642"
"Korea, South","Total Exports","24551280"
"","Total Imports","18557230"
"","Trade Balance","5994050"
"Romania","Total Exports","5765067"
"","Total Imports","149389"
"","Trade Balance","5615678"
"India","Total Exports","5894092"
"","Total Imports","710277"
"","Trade Balance","5183815"
"Denmark","Total Exports","5595918"
"","Total Imports","1073115"
"","Trade Balance","4522803"
"Saint Pierre-Miquelon","Total Exports","3854943"
"","Total Imports","12285"
"","Trade Balance","3842658"
"Cuba","Total Exports","10008955"
"","Total Imports","6327555"
"","Trade Balance","3681400"
"Poland","Total Exports","4439532"
"","Total Imports","834121"
"","Trade Balance","3605411"
"Bahamas","Total Exports","2842322"
"","Total Imports","1741"
"","Trade Balance","2840581"
"United Arab Emirates","Total Exports","2808908"
"","Total Imports","255269"
"","Trade Balance","2553639"
"Ecuador","Total Exports","4807407"
"","Total Imports","2254897"
"","Trade Balance","2552510"
"Barbados","Total Exports","2604270"
"","Total Imports","90400"
"","Trade Balance","2513870"
"Ireland","Total Exports","2966652"
"","Total Imports","739079"
"","Trade Balance","2227573"
"Trinidad and Tobago","Total Exports","3331445"
"","Total Imports","1380543"
"","Trade Balance","1950902"
"Türkiye","Total Exports","2210926"
"","Total Imports","366613"
"","Trade Balance","1844313"
"Indonesia","Total Exports","5658144"
"","Total Imports","3959840"
"","Trade Balance","1698304"
"Estonia","Total Exports","1471851"
"","Total Imports",""
"","Trade Balance","1471851"
"Greece","Total Exports","1731130"
"","Total Imports","375536"
"","Trade Balance","1355594"
"Panama","Total Exports","1556480"
"","Total Imports","277977"
"","Trade Balance","1278503"
"Bermuda","Total Exports","1273055"
"","Total Imports",""
"","Trade Balance","1273055"
"El Salvador","Total Exports","1198147"
"","Total Imports","3475"
"","Trade Balance","1194672"
"Hong Kong","Total Exports","1755385"
"","Total Imports","608105"
"","Trade Balance","1147280"
"Egypt","Total Exports","1056070"
"","Total Imports","15"
"","Trade Balance","1056055"
"Kuwait","Total Exports","966338"
"","Total Imports",""
"","Trade Balance","966338"
"Haiti","Total Exports","962377"
"","Total Imports","974"
"","Trade Balance","961403"
"Antigua and Barbuda","Total Exports","712583"
"","Total Imports","1576"
"","Trade Balance","711007"
"Papua New Guinea","Total Exports","689523"
"","Total Imports",""
"","Trade Balance","689523"
"Netherlands Antilles","Total Exports","614045"
"","Total Imports",""
"","Trade Balance","614045"
"Yemen","Total Exports","549555"
"","Total Imports",""
"","Trade Balance","549555"
"Suriname","Total Exports","626190"
"","Total Imports","80564"
"","Trade Balance","545626"
"Guyana","Total Exports","581255"
"","Total Imports","66170"
"","Trade Balance","515085"
"Grenada","Total Exports","509732"
"","Total Imports",""
"","Trade Balance","509732"
"Honduras","Total Exports","5223983"
"","Total Imports","4777256"
"","Trade Balance","446727"
"Tanzania","Total Exports","421278"
"","Total Imports",""
"","Trade Balance","421278"
"Fiji","Total Exports","377714"
"","Total Imports",""
"","Trade Balance","377714"
"Algeria","Total Exports","434145"
"","Total Imports","91356"
"","Trade Balance","342789"
"Thailand","Total Exports","1587670"
"","Total Imports","1257239"
"","Trade Balance","330431"
"Saint Lucia","Total Exports","349628"
"","Total Imports","19280"
"","Trade Balance","330348"
"Aruba","Total Exports","323834"
"","Total Imports",""
"","Trade Balance","323834"
"Bahrain","Total Exports","323727"
"","Total Imports",""
"","Trade Balance","323727"
"Qatar","Total Exports","301768"
"","Total Imports",""
"","Trade Balance","301768"
"Bolivia","Total Exports","297919"
"","Total Imports","7475"
"","Trade Balance","290444"
"French Polynesia","Total Exports","280975"
"","Total Imports",""
"","Trade Balance","280975"
"Congo (formerly Brazzaville)","Total Exports","277565"
"","Total Imports",""
"","Trade Balance","277565"
"Lebanon","Total Exports","274261"
"","Total Imports",""
"","Trade Balance","274261"
"Dominica","Total Exports","285583"
"","Total Imports","28523"
"","Trade Balance","257060"
"Congo (formerly Zaire)","Total Exports","226494"
"","Total Imports",""
"","Trade Balance","226494"
"Saint Vincent and the Grenadines","Total Exports","217082"
"","Total Imports",""
"","Trade Balance","217082"
"Iran","Total Exports","241222"
"","Total Imports","59878"
"","Trade Balance","181344"
"British Virgin Islands","Total Exports","141467"
"","Total Imports",""
"","Trade Balance","141467"
"Sudan","Total Exports","110176"
"","Total Imports",""
"","Trade Balance","110176"
"Oman (formerly Muscat and Oman)","Total Exports","95130"
"","Total Imports",""
"","Trade Balance","95130"
"Kenya","Total Exports","85872"
"","Total Imports",""
"","Trade Balance","85872"
"Georgia","Total Exports","70000"
"","Total Imports","370"
"","Trade Balance","69630"
"Brunei Darussalam","Total Exports","69271"
"","Total Imports",""
"","Trade Balance","69271"
"Jordan","Total Exports","63935"
"","Total Imports",""
"","Trade Balance","63935"
"Portugal","Total Exports","330953"
"","Total Imports","267967"
"","Trade Balance","62986"
"Cayman Islands","Total Exports","59326"
"","Total Imports",""
"","Trade Balance","59326"
"Czech Republic","Total Exports","218292"
"","Total Imports","159147"
"","Trade Balance","59145"
"Nicaragua","Total Exports","57408"
"","Total Imports","2395"
"","Trade Balance","55013"
"Cyprus","Total Exports","51624"
"","Total Imports",""
"","Trade Balance","51624"
"Paraguay","Total Exports","49097"
"","Total Imports",""
"","Trade Balance","49097"
"Saint Kitts and Nevis","Total Exports","45630"
"","Total Imports",""
"","Trade Balance","45630"
"Namibia","Total Exports","43120"
"","Total Imports",""
"","Trade Balance","43120"
"Libya","Total Exports","40625"
"","Total Imports",""
"","Trade Balance","40625"
"Côte-d'Ivoire","Total Exports","40000"
"","Total Imports","10484"
"","Trade Balance","29516"
