"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Saskatchewan"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1990"
"Units","Value in  canadian dollars"

"","","1990"
"United States","Total Exports","2451334489"
"","Total Imports","1282660557"
"","Trade Balance","1168673932"
"Japan","Total Exports","641041177"
"","Total Imports","5228962"
"","Trade Balance","635812215"
"China","Total Exports","545524300"
"","Total Imports","1362824"
"","Trade Balance","544161476"
"U.S.S.R.","Total Exports","490979961"
"","Total Imports","43529"
"","Trade Balance","490936432"
"Iran","Total Exports","86033520"
"","Total Imports",""
"","Trade Balance","86033520"
"Algeria","Total Exports","76342259"
"","Total Imports",""
"","Trade Balance","76342259"
"Korea, South","Total Exports","76148210"
"","Total Imports","1218542"
"","Trade Balance","74929668"
"Malaysia","Total Exports","74908672"
"","Total Imports","18885"
"","Trade Balance","74889787"
"Belgium","Total Exports","63678841"
"","Total Imports","671943"
"","Trade Balance","63006898"
"Saudi Arabia","Total Exports","54684235"
"","Total Imports",""
"","Trade Balance","54684235"
"Indonesia","Total Exports","50560023"
"","Total Imports","21670"
"","Trade Balance","50538353"
"Brazil","Total Exports","53563129"
"","Total Imports","3115217"
"","Trade Balance","50447912"
"Iraq","Total Exports","47926083"
"","Total Imports",""
"","Trade Balance","47926083"
"Philippines","Total Exports","47297792"
"","Total Imports","14595"
"","Trade Balance","47283197"
"South Africa","Total Exports","45876977"
"","Total Imports",""
"","Trade Balance","45876977"
"Colombia","Total Exports","43515696"
"","Total Imports","1877961"
"","Trade Balance","41637735"
"Australia","Total Exports","38562176"
"","Total Imports","451491"
"","Trade Balance","38110685"
"Bangladesh","Total Exports","37068430"
"","Total Imports",""
"","Trade Balance","37068430"
"Italy (incl. Vatican City State)","Total Exports","46491182"
"","Total Imports","10272566"
"","Trade Balance","36218616"
"Cuba","Total Exports","34614036"
"","Total Imports",""
"","Trade Balance","34614036"
"Venezuela","Total Exports","33699083"
"","Total Imports",""
"","Trade Balance","33699083"
"Taiwan","Total Exports","32131342"
"","Total Imports","2940407"
"","Trade Balance","29190935"
"United Kingdom","Total Exports","38431196"
"","Total Imports","14729669"
"","Trade Balance","23701527"
"India","Total Exports","21814372"
"","Total Imports","107670"
"","Trade Balance","21706702"
"New Zealand","Total Exports","14580764"
"","Total Imports","115548"
"","Trade Balance","14465216"
"Mexico","Total Exports","19315566"
"","Total Imports","6548922"
"","Trade Balance","12766644"
"Libya","Total Exports","12007049"
"","Total Imports",""
"","Trade Balance","12007049"
"Chile","Total Exports","15185314"
"","Total Imports","3503251"
"","Trade Balance","11682063"
"Netherlands","Total Exports","12210670"
"","Total Imports","656051"
"","Trade Balance","11554619"
"Thailand","Total Exports","11938168"
"","Total Imports","393364"
"","Trade Balance","11544804"
"Mozambique","Total Exports","11195461"
"","Total Imports",""
"","Trade Balance","11195461"
"Spain","Total Exports","10211073"
"","Total Imports","656980"
"","Trade Balance","9554093"
"France (incl. Monaco, French Antilles)","Total Exports","16084501"
"","Total Imports","6701812"
"","Trade Balance","9382689"
"Germany, East","Total Exports","8854317"
"","Total Imports","7719"
"","Trade Balance","8846598"
"Kuwait","Total Exports","8012145"
"","Total Imports",""
"","Trade Balance","8012145"
"Ethiopia","Total Exports","6348847"
"","Total Imports",""
"","Trade Balance","6348847"
"Portugal","Total Exports","6259365"
"","Total Imports","190595"
"","Trade Balance","6068770"
"Jamaica","Total Exports","6098733"
"","Total Imports","197378"
"","Trade Balance","5901355"
"Greece","Total Exports","6064738"
"","Total Imports","214786"
"","Trade Balance","5849952"
"Peru","Total Exports","5705821"
"","Total Imports","3611"
"","Trade Balance","5702210"
"Romania","Total Exports","4885098"
"","Total Imports","36"
"","Trade Balance","4885062"
"Ghana","Total Exports","4243301"
"","Total Imports",""
"","Trade Balance","4243301"
"Costa Rica","Total Exports","3908238"
"","Total Imports","199428"
"","Trade Balance","3708810"
"Ecuador","Total Exports","3196487"
"","Total Imports","393011"
"","Trade Balance","2803476"
"Zimbabwe","Total Exports","2553123"
"","Total Imports",""
"","Trade Balance","2553123"
"Morocco","Total Exports","2414105"
"","Total Imports",""
"","Trade Balance","2414105"
"Guinea","Total Exports","2156101"
"","Total Imports",""
"","Trade Balance","2156101"
"Sudan","Total Exports","2144051"
"","Total Imports",""
"","Trade Balance","2144051"
"Egypt","Total Exports","1825203"
"","Total Imports","540"
"","Trade Balance","1824663"
"Kenya","Total Exports","1783056"
"","Total Imports",""
"","Trade Balance","1783056"
"Singapore","Total Exports","1728021"
"","Total Imports","55143"
"","Trade Balance","1672878"
"Senegal","Total Exports","1621371"
"","Total Imports",""
"","Trade Balance","1621371"
"Norway","Total Exports","1608131"
"","Total Imports","99"
"","Trade Balance","1608032"
"Tunisia","Total Exports","1556684"
"","Total Imports",""
"","Trade Balance","1556684"
"Hong Kong","Total Exports","2361273"
"","Total Imports","993694"
"","Trade Balance","1367579"
"Nigeria","Total Exports","1152232"
"","Total Imports",""
"","Trade Balance","1152232"
"Cyprus","Total Exports","1002683"
"","Total Imports",""
"","Trade Balance","1002683"
"Togo","Total Exports","934968"
"","Total Imports",""
"","Trade Balance","934968"
"Somalia","Total Exports","830495"
"","Total Imports",""
"","Trade Balance","830495"
"Panama","Total Exports","793253"
"","Total Imports",""
"","Trade Balance","793253"
"Denmark","Total Exports","821465"
"","Total Imports","57169"
"","Trade Balance","764296"
"Jordan","Total Exports","739474"
"","Total Imports",""
"","Trade Balance","739474"
"Mali","Total Exports","702855"
"","Total Imports",""
"","Trade Balance","702855"
"Malta","Total Exports","680526"
"","Total Imports",""
"","Trade Balance","680526"
"Sri Lanka","Total Exports","555027"
"","Total Imports",""
"","Trade Balance","555027"
"Iceland","Total Exports","433994"
"","Total Imports",""
"","Trade Balance","433994"
"Haiti","Total Exports","408282"
"","Total Imports","16163"
"","Trade Balance","392119"
"Mauritania","Total Exports","370876"
"","Total Imports",""
"","Trade Balance","370876"
"Trinidad and Tobago","Total Exports","332849"
"","Total Imports",""
"","Trade Balance","332849"
"Yemen","Total Exports","244000"
"","Total Imports",""
"","Trade Balance","244000"
"Nicaragua","Total Exports","200400"
"","Total Imports",""
"","Trade Balance","200400"
"Uganda","Total Exports","195587"
"","Total Imports",""
"","Trade Balance","195587"
"Uruguay","Total Exports","186889"
"","Total Imports","81"
"","Trade Balance","186808"
"El Salvador","Total Exports","205146"
"","Total Imports","28018"
"","Trade Balance","177128"
"Bolivia","Total Exports","175710"
"","Total Imports",""
"","Trade Balance","175710"
"Israel","Total Exports","177430"
"","Total Imports","5998"
"","Trade Balance","171432"
"Niger","Total Exports","170940"
"","Total Imports",""
"","Trade Balance","170940"
"Martinique","Total Exports","158814"
"","Total Imports",""
"","Trade Balance","158814"
"Lebanon","Total Exports","143388"
"","Total Imports",""
"","Trade Balance","143388"
"Tanzania","Total Exports","141432"
"","Total Imports",""
"","Trade Balance","141432"
"Barbados","Total Exports","144999"
"","Total Imports","8266"
"","Trade Balance","136733"
"Gabon","Total Exports","128205"
"","Total Imports",""
"","Trade Balance","128205"
"Poland","Total Exports","128889"
"","Total Imports","27130"
"","Trade Balance","101759"
"United Arab Emirates","Total Exports","99165"
"","Total Imports",""
"","Trade Balance","99165"
"Mauritius","Total Exports","93636"
"","Total Imports",""
"","Trade Balance","93636"
"Pakistan","Total Exports","83262"
"","Total Imports","624"
"","Trade Balance","82638"
"Netherlands Antilles","Total Exports","73458"
"","Total Imports",""
"","Trade Balance","73458"
"Sweden","Total Exports","510550"
"","Total Imports","439217"
"","Trade Balance","71333"
"Dominica","Total Exports","53493"
"","Total Imports",""
"","Trade Balance","53493"
"Papua New Guinea","Total Exports","53413"
"","Total Imports",""
"","Trade Balance","53413"
"Guadeloupe","Total Exports","40000"
"","Total Imports",""
"","Trade Balance","40000"
"Yugoslavia  - Serbia and Montenegro","Total Exports","62559"
"","Total Imports","23571"
"","Trade Balance","38988"
"Korea, North","Total Exports","24263"
"","Total Imports",""
"","Trade Balance","24263"
"French Polynesia","Total Exports","22220"
"","Total Imports",""
"","Trade Balance","22220"
"Bahrain","Total Exports","13514"
"","Total Imports",""
"","Trade Balance","13514"
"Dominican Republic","Total Exports","45005"
"","Total Imports","34718"
"","Trade Balance","10287"
"Saint Vincent and the Grenadines","Total Exports","9660"
"","Total Imports",""
"","Trade Balance","9660"
"Oman (formerly Muscat and Oman)","Total Exports","9613"
"","Total Imports",""
"","Trade Balance","9613"
"Grenada","Total Exports","3155"
"","Total Imports",""
"","Trade Balance","3155"
"Hungary","Total Exports","121330"
"","Total Imports","119527"
"","Trade Balance","1803"
"Macau (Macao)","Total Exports",""
"","Total Imports","203"
"","Trade Balance","-203"
"Fiji","Total Exports",""
"","Total Imports","455"
"","Trade Balance","-455"
"Türkiye","Total Exports",""
"","Total Imports","567"
"","Trade Balance","-567"
"Montserrat","Total Exports",""
"","Total Imports","807"
"","Trade Balance","-807"
"Guam","Total Exports",""
"","Total Imports","8144"
"","Trade Balance","-8144"
"Czechoslovakia","Total Exports",""
"","Total Imports","10904"
"","Trade Balance","-10904"
"Austria","Total Exports","35238"
"","Total Imports","49209"
"","Trade Balance","-13971"
"Belize","Total Exports",""
"","Total Imports","44074"
"","Trade Balance","-44074"
"Bulgaria","Total Exports",""
"","Total Imports","64136"
"","Trade Balance","-64136"
"Switzerland","Total Exports","1261174"
