"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"United States","Total Exports","270090483148"
"","Total Imports","186803488859"
"","Trade Balance","83286994289"
"United Kingdom","Total Exports","12051864891"
"","Total Imports","9391898521"
"","Trade Balance","2659966370"
"Hong Kong","Total Exports","1493710092"
"","Total Imports","364242217"
"","Trade Balance","1129467875"
"United Arab Emirates","Total Exports","1302985720"
"","Total Imports","195413299"
"","Trade Balance","1107572421"
"Netherlands","Total Exports","2756922085"
"","Total Imports","1871431668"
"","Trade Balance","885490417"
"Egypt","Total Exports","639358104"
"","Total Imports","114182654"
"","Trade Balance","525175450"
"Belgium","Total Exports","1896472738"
"","Total Imports","1447506577"
"","Trade Balance","448966161"
"Iran","Total Exports","426034179"
"","Total Imports","24764578"
"","Trade Balance","401269601"
"Türkiye","Total Exports","891488486"
"","Total Imports","632288448"
"","Trade Balance","259200038"
"Libya","Total Exports","263343973"
"","Total Imports","4701899"
"","Trade Balance","258642074"
"Morocco","Total Exports","375133726"
"","Total Imports","138248073"
"","Trade Balance","236885653"
"Sri Lanka","Total Exports","334343911"
"","Total Imports","115736793"
"","Trade Balance","218607118"
"Lebanon","Total Exports","224838006"
"","Total Imports","15600660"
"","Trade Balance","209237346"
"Qatar","Total Exports","223848625"
"","Total Imports","53268239"
"","Trade Balance","170580386"
"Pakistan","Total Exports","408628116"
"","Total Imports","242608781"
"","Trade Balance","166019335"
"Oman (formerly Muscat and Oman)","Total Exports","156636451"
"","Total Imports","6187059"
"","Trade Balance","150449392"
"Australia","Total Exports","1773258657"
"","Total Imports","1625098479"
"","Trade Balance","148160178"
"Ghana","Total Exports","163348905"
"","Total Imports","27401683"
"","Trade Balance","135947222"
"India","Total Exports","2138958773"
"","Total Imports","2003253947"
"","Trade Balance","135704826"
"Bahamas","Total Exports","151244631"
"","Total Imports","30995326"
"","Trade Balance","120249305"
"Croatia","Total Exports","103556308"
"","Total Imports","25456441"
"","Trade Balance","78099867"
"Kuwait","Total Exports","107311593"
"","Total Imports","37290679"
"","Trade Balance","70020914"
"Netherlands Antilles","Total Exports","73949663"
"","Total Imports","5197161"
"","Trade Balance","68752502"
"Tunisia","Total Exports","113723086"
"","Total Imports","45673752"
"","Trade Balance","68049334"
"Afghanistan","Total Exports","59734290"
"","Total Imports","1450888"
"","Trade Balance","58283402"
"Bermuda","Total Exports","66620470"
"","Total Imports","10967865"
"","Trade Balance","55652605"
"Syria","Total Exports","61362680"
"","Total Imports","5913225"
"","Trade Balance","55449455"
"Kenya","Total Exports","69046647"
"","Total Imports","17023767"
"","Trade Balance","52022880"
