"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"United States","Total Exports","359134657894"
"","Total Imports","217845054411"
"","Trade Balance","141289603483"
"Netherlands","Total Exports","3063436304"
"","Total Imports","1588068945"
"","Trade Balance","1475367359"
"Hong Kong","Total Exports","1609034256"
"","Total Imports","512801519"
"","Trade Balance","1096232737"
"United Arab Emirates","Total Exports","787351990"
"","Total Imports","99228318"
"","Trade Balance","688123672"
"Belgium","Total Exports","2409919842"
"","Total Imports","1959940966"
"","Trade Balance","449978876"
"Egypt","Total Exports","422426533"
"","Total Imports","139124537"
"","Trade Balance","283301996"
"Iran","Total Exports","308625613"
"","Total Imports","44497712"
"","Trade Balance","264127901"
"Australia","Total Exports","1841196533"
"","Total Imports","1591591626"
"","Trade Balance","249604907"
"Sri Lanka","Total Exports","254965825"
"","Total Imports","113324799"
"","Trade Balance","141641026"
"Iceland","Total Exports","156755722"
"","Total Imports","30977659"
"","Trade Balance","125778063"
"Pakistan","Total Exports","397668020"
"","Total Imports","281486864"
"","Trade Balance","116181156"
"Kazakhstan","Total Exports","121873199"
"","Total Imports","37114455"
"","Trade Balance","84758744"
"Antigua and Barbuda","Total Exports","70571650"
"","Total Imports","400903"
"","Trade Balance","70170747"
"Luxembourg","Total Exports","162553622"
"","Total Imports","95560771"
"","Trade Balance","66992851"
"Bermuda","Total Exports","77506029"
"","Total Imports","16778417"
"","Trade Balance","60727612"
"Ghana","Total Exports","110074511"
"","Total Imports","53512316"
"","Trade Balance","56562195"
"Barbados","Total Exports","66204197"
"","Total Imports","13601699"
"","Trade Balance","52602498"
"Qatar","Total Exports","104924893"
"","Total Imports","53953833"
"","Trade Balance","50971060"
"Oman (formerly Muscat and Oman)","Total Exports","56089108"
"","Total Imports","6130186"
"","Trade Balance","49958922"
"Lebanon","Total Exports","60182322"
"","Total Imports","11692998"
"","Trade Balance","48489324"
"Panama","Total Exports","83844825"
"","Total Imports","35461870"
"","Trade Balance","48382955"
"Dominican Republic","Total Exports","161576291"
"","Total Imports","114135973"
"","Trade Balance","47440318"
"Jordan","Total Exports","56292592"
"","Total Imports","14577499"
"","Trade Balance","41715093"
