"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1999"
"Units","Value in  canadian dollars"

"","","1999"
"United States","Total Exports","308076314402"
"","Total Imports","215574671039"
"","Trade Balance","92501643363"
"Belgium","Total Exports","1880778642"
"","Total Imports","932520607"
"","Trade Balance","948258035"
"Iran","Total Exports","540389272"
"","Total Imports","111538418"
"","Trade Balance","428850854"
"Netherlands","Total Exports","1558179855"
"","Total Imports","1224174233"
"","Trade Balance","334005622"
"United Arab Emirates","Total Exports","181072401"
"","Total Imports","29012185"
"","Trade Balance","152060216"
"Egypt","Total Exports","188166983"
"","Total Imports","40074253"
"","Trade Balance","148092730"
"Greece","Total Exports","198566023"
"","Total Imports","96496996"
"","Trade Balance","102069027"
"Cuba","Total Exports","396914530"
"","Total Imports","305201552"
"","Trade Balance","91712978"
"Trinidad and Tobago","Total Exports","161795913"
"","Total Imports","73801055"
"","Trade Balance","87994858"
"Morocco","Total Exports","177241966"
"","Total Imports","108703221"
"","Trade Balance","68538745"
"Tunisia","Total Exports","72387248"
"","Total Imports","10303960"
"","Trade Balance","62083288"
"Guatemala","Total Exports","173480799"
"","Total Imports","121673837"
"","Trade Balance","51806962"
"Libya","Total Exports","51016822"
"","Total Imports","74"
"","Trade Balance","51016748"
"Ghana","Total Exports","61134689"
"","Total Imports","10976282"
"","Trade Balance","50158407"
"Croatia","Total Exports","52495442"
"","Total Imports","16184133"
"","Trade Balance","36311309"
"Kuwait","Total Exports","38328065"
"","Total Imports","3095857"
"","Trade Balance","35232208"
"Saint Pierre-Miquelon","Total Exports","32384773"
"","Total Imports","512159"
"","Trade Balance","31872614"
"Lebanon","Total Exports","46001106"
"","Total Imports","15325845"
"","Trade Balance","30675261"
"Tanzania","Total Exports","31358678"
"","Total Imports","788333"
"","Trade Balance","30570345"
"Barbados","Total Exports","41065922"
"","Total Imports","10655094"
"","Trade Balance","30410828"
"Sudan","Total Exports","30521887"
"","Total Imports","139212"
"","Trade Balance","30382675"
"Haiti","Total Exports","41445254"
"","Total Imports","11178313"
"","Trade Balance","30266941"
"Kenya","Total Exports","43260526"
"","Total Imports","13030861"
"","Trade Balance","30229665"
"British Virgin Islands","Total Exports","28743384"
"","Total Imports","614834"
