"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Belgium","Total Exports","50543836"
"","Total Imports","16090206"
"","Trade Balance","34453630"
"Czech Republic","Total Exports","27687005"
"","Total Imports","2921792"
"","Trade Balance","24765213"
"Hong Kong","Total Exports","20576425"
"","Total Imports","994937"
"","Trade Balance","19581488"
"Sweden","Total Exports","15723348"
"","Total Imports","2085865"
"","Trade Balance","13637483"
"Singapore","Total Exports","13628472"
"","Total Imports","1853722"
"","Trade Balance","11774750"
"Australia","Total Exports","29010241"
"","Total Imports","20473260"
"","Trade Balance","8536981"
"Switzerland","Total Exports","35128445"
"","Total Imports","28400926"
"","Trade Balance","6727519"
"Russia","Total Exports","7383807"
"","Total Imports","1395565"
"","Trade Balance","5988242"
"Colombia","Total Exports","7680368"
"","Total Imports","2683753"
"","Trade Balance","4996615"
"Saudi Arabia","Total Exports","3268352"
"","Total Imports","109777"
"","Trade Balance","3158575"
"Chile","Total Exports","3651371"
"","Total Imports","632561"
"","Trade Balance","3018810"
"South Africa","Total Exports","8261410"
"","Total Imports","5817991"
"","Trade Balance","2443419"
"Iraq","Total Exports","2075407"
"","Total Imports","90"
"","Trade Balance","2075317"
"El Salvador","Total Exports","1595887"
"","Total Imports","32464"
"","Trade Balance","1563423"
"Ecuador","Total Exports","1664685"
"","Total Imports","123176"
"","Trade Balance","1541509"
"Kuwait","Total Exports","1179263"
"","Total Imports","1315"
"","Trade Balance","1177948"
"Uruguay","Total Exports","1167400"
"","Total Imports","9382"
"","Trade Balance","1158018"
"United Arab Emirates","Total Exports","4691510"
"","Total Imports","3737021"
"","Trade Balance","954489"
"Argentina","Total Exports","4547487"
"","Total Imports","3620247"
"","Trade Balance","927240"
"Norway","Total Exports","851053"
"","Total Imports","74199"
"","Trade Balance","776854"
"Trinidad and Tobago","Total Exports","816736"
"","Total Imports","44377"
"","Trade Balance","772359"
"Philippines","Total Exports","1758836"
