"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Newfoundland and Labrador","Total Exports","4261537"
"","Total Imports","424721"
"","Trade Balance","3836816"
"Prince Edward Island","Total Exports","2481104"
"","Total Imports","65440"
"","Trade Balance","2415664"
"Northwest Territories","Total Exports","176126"
"","Total Imports",""
"","Trade Balance","176126"
"Nunavut","Total Exports",""
"","Total Imports","268"
"","Trade Balance","-268"
"Yukon Territory","Total Exports","45327"
"","Total Imports","609928"
"","Trade Balance","-564601"
"Quebec","Total Exports","2250188895"
"","Total Imports","2467220590"
"","Trade Balance","-217031695"
"New Brunswick","Total Exports","64843543"
"","Total Imports","413203889"
"","Trade Balance","-348360346"
"Alberta","Total Exports","280908485"
"","Total Imports","1383057651"
"","Trade Balance","-1102149166"
"Ontario","Total Exports","48755395813"
"","Total Imports","49895017091"
"","Trade Balance","-1139621278"
"Saskatchewan","Total Exports","60075691"
"","Total Imports","1514844472"
"","Trade Balance","-1454768781"
"Manitoba","Total Exports","631941179"
"","Total Imports","2181879421"
"","Trade Balance","-1549938242"
"Nova Scotia","Total Exports","35554286"
"","Total Imports","2690922867"
"","Trade Balance","-2655368581"
"British Columbia","Total Exports","260037958"
"","Total Imports","3033661769"
"","Trade Balance","-2773623811"

"Source: Trade Data Online (accessed: March 14, 2025)"



