"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 89 - Ships, boats and floating structures"
"Bulgaria","Total Exports","153315100"
"","Total Imports","21971"
"","Trade Balance","153293129"
"Iraq","Total Exports","24651229"
"","Total Imports",""
"","Trade Balance","24651229"
"Singapore","Total Exports","6313874"
"","Total Imports",""
"","Trade Balance","6313874"
"Saudi Arabia","Total Exports","5757209"
"","Total Imports",""
"","Trade Balance","5757209"
"New Zealand","Total Exports","3963531"
"","Total Imports","561252"
"","Trade Balance","3402279"
"Bermuda","Total Exports","2534086"
"","Total Imports",""
"","Trade Balance","2534086"
"Qatar","Total Exports","1157018"
"","Total Imports",""
"","Trade Balance","1157018"
"Korea, South","Total Exports","1145722"
"","Total Imports","145682"
"","Trade Balance","1000040"
"Malta","Total Exports","917105"
"","Total Imports",""
"","Trade Balance","917105"
"Brazil","Total Exports","985058"
"","Total Imports","166098"
"","Trade Balance","818960"
"Slovenia","Total Exports","799853"
"","Total Imports",""
"","Trade Balance","799853"
"Australia","Total Exports","1044112"
"","Total Imports","354636"
"","Trade Balance","689476"
"South Africa","Total Exports","688574"
"","Total Imports","52013"
"","Trade Balance","636561"
"Cuba","Total Exports","604305"
"","Total Imports",""
"","Trade Balance","604305"
"Greece","Total Exports","551795"
"","Total Imports",""
"","Trade Balance","551795"
"Cambodia (Kampuchea)","Total Exports","364156"
"","Total Imports",""
"","Trade Balance","364156"
"Cayman Islands","Total Exports","348247"
"","Total Imports",""
"","Trade Balance","348247"
"Russia","Total Exports","346559"
"","Total Imports","62205"
"","Trade Balance","284354"
"Panama","Total Exports","271707"
"","Total Imports",""
"","Trade Balance","271707"
"Belgium","Total Exports","276493"
"","Total Imports","7761"
"","Trade Balance","268732"
"Vietnam","Total Exports","619888"
"","Total Imports","441989"
"","Trade Balance","177899"
"Sint Maarten","Total Exports","170042"
"","Total Imports",""
"","Trade Balance","170042"
"Algeria","Total Exports","123450"
"","Total Imports",""
"","Trade Balance","123450"
"Liberia","Total Exports","121878"
"","Total Imports",""
"","Trade Balance","121878"
"Israel","Total Exports","120512"
"","Total Imports","210"
"","Trade Balance","120302"
"India","Total Exports","116786"
"","Total Imports",""
"","Trade Balance","116786"
"Côte-d'Ivoire","Total Exports","109541"
"","Total Imports","1593"
"","Trade Balance","107948"
"Chile","Total Exports","113188"
"","Total Imports","5740"
"","Trade Balance","107448"
"Seychelles","Total Exports","101228"
"","Total Imports",""
"","Trade Balance","101228"
"Peru","Total Exports","81227"
"","Total Imports",""
"","Trade Balance","81227"
"Hong Kong","Total Exports","106323"
"","Total Imports","27393"
"","Trade Balance","78930"
"United Arab Emirates","Total Exports","76259"
"","Total Imports",""
"","Trade Balance","76259"
"Cameroon","Total Exports","73714"
"","Total Imports",""
"","Trade Balance","73714"
"Sri Lanka","Total Exports","67567"
"","Total Imports",""
"","Trade Balance","67567"
"Gabon","Total Exports","60113"
"","Total Imports",""
"","Trade Balance","60113"
"Oman (formerly Muscat and Oman)","Total Exports","55633"
"","Total Imports",""
"","Trade Balance","55633"
"Argentina","Total Exports","52812"
"","Total Imports",""
"","Trade Balance","52812"
"Croatia","Total Exports","50448"
"","Total Imports",""
"","Trade Balance","50448"
"Suriname","Total Exports","46318"
"","Total Imports",""
"","Trade Balance","46318"
"Egypt","Total Exports","43491"
"","Total Imports",""
"","Trade Balance","43491"
"Gibraltar","Total Exports","38983"
"","Total Imports",""
"","Trade Balance","38983"
"Macau (Macao)","Total Exports","38826"
"","Total Imports",""
"","Trade Balance","38826"
"Tanzania","Total Exports","38140"
"","Total Imports",""
"","Trade Balance","38140"
"Bahamas","Total Exports","37366"
"","Total Imports",""
"","Trade Balance","37366"
"Bahrain","Total Exports","35793"
"","Total Imports",""
"","Trade Balance","35793"
"Turks and Caicos Islands","Total Exports","32286"
"","Total Imports",""
"","Trade Balance","32286"
"Aruba","Total Exports","29495"
"","Total Imports",""
"","Trade Balance","29495"
"Myanmar (Burma)","Total Exports","28905"
"","Total Imports",""
"","Trade Balance","28905"
"Morocco","Total Exports","28500"
"","Total Imports",""
"","Trade Balance","28500"
"Trinidad and Tobago","Total Exports","28110"
"","Total Imports",""
"","Trade Balance","28110"
"Guinea","Total Exports","27981"
"","Total Imports",""
"","Trade Balance","27981"
"Saint Pierre-Miquelon","Total Exports","27702"
"","Total Imports",""
"","Trade Balance","27702"
"Kuwait","Total Exports","25373"
"","Total Imports",""
"","Trade Balance","25373"
"Cyprus","Total Exports","25179"
"","Total Imports",""
"","Trade Balance","25179"
"Dominican Republic","Total Exports","27007"
"","Total Imports","4000"
"","Trade Balance","23007"
"Mauritius","Total Exports","22500"
"","Total Imports",""
"","Trade Balance","22500"
"Switzerland","Total Exports","59703"
"","Total Imports","37304"
"","Trade Balance","22399"
"Venezuela","Total Exports","18600"
"","Total Imports","654"
"","Trade Balance","17946"
"Ghana","Total Exports","16550"
"","Total Imports",""
"","Trade Balance","16550"
"Lebanon","Total Exports","15500"
"","Total Imports",""
"","Trade Balance","15500"
"Latvia","Total Exports","15915"
"","Total Imports","664"
"","Trade Balance","15251"
"Haiti","Total Exports","14500"
"","Total Imports",""
"","Trade Balance","14500"
"Ecuador","Total Exports","14412"
"","Total Imports",""
"","Trade Balance","14412"
"Mozambique","Total Exports","14150"
"","Total Imports",""
"","Trade Balance","14150"
"Libya","Total Exports","12154"
"","Total Imports",""
"","Trade Balance","12154"
"Costa Rica","Total Exports","194793"
"","Total Imports","182682"
"","Trade Balance","12111"
"British Virgin Islands","Total Exports","11728"
"","Total Imports",""
"","Trade Balance","11728"
"Namibia","Total Exports","11400"
"","Total Imports",""
"","Trade Balance","11400"
"Lithuania","Total Exports","10040"
"","Total Imports",""
"","Trade Balance","10040"
"Paraguay","Total Exports","8000"
"","Total Imports",""
"","Trade Balance","8000"
"Albania","Total Exports","6000"
"","Total Imports","200"
"","Trade Balance","5800"
"Guam","Total Exports","5798"
"","Total Imports",""
"","Trade Balance","5798"
"Indonesia","Total Exports","56700"
"","Total Imports","51152"
"","Trade Balance","5548"
"Antigua and Barbuda","Total Exports","5198"
"","Total Imports",""
"","Trade Balance","5198"
"French Polynesia","Total Exports","5196"
"","Total Imports",""
"","Trade Balance","5196"
"Guyana","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Grenada","Total Exports","4685"
"","Total Imports",""
"","Trade Balance","4685"
"Kyrgyzstan","Total Exports","3861"
"","Total Imports",""
"","Trade Balance","3861"
"Montenegro","Total Exports","3000"
"","Total Imports",""
"","Trade Balance","3000"
"Luxembourg","Total Exports","1553"
"","Total Imports",""
"","Trade Balance","1553"
"Burkina Faso","Total Exports","747"
"","Total Imports",""
"","Trade Balance","747"
"El Salvador","Total Exports","675"
"","Total Imports",""
"","Trade Balance","675"
"New Caledonia","Total Exports","578"
"","Total Imports",""
"","Trade Balance","578"
"Belize","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Barbados","Total Exports","300"
"","Total Imports",""
"","Trade Balance","300"
"Sierra Leone","Total Exports","200"
"","Total Imports",""
"","Trade Balance","200"
"Jamaica","Total Exports","70"
"","Total Imports",""
"","Trade Balance","70"
"Afghanistan","Total Exports",""
"","Total Imports","85"
"","Trade Balance","-85"
"Iceland","Total Exports","162563"
"","Total Imports","169189"
"","Trade Balance","-6626"
"Estonia","Total Exports","7100"
"","Total Imports","47303"
"","Trade Balance","-40203"
"Hungary","Total Exports",""
"","Total Imports","100458"
"","Trade Balance","-100458"
"Greenland","Total Exports","18000"
"","Total Imports","137970"
"","Trade Balance","-119970"
"Slovakia","Total Exports","1600"
"","Total Imports","129081"
"","Trade Balance","-127481"
"Ireland","Total Exports","12479"
"","Total Imports","168512"
"","Trade Balance","-156033"
"Philippines","Total Exports","52234"
"","Total Imports","213135"
"","Trade Balance","-160901"
"Austria","Total Exports","77486"
"","Total Imports","247410"
"","Trade Balance","-169924"
"Denmark","Total Exports","241417"
"","Total Imports","497698"
"","Trade Balance","-256281"
"Czech Republic","Total Exports","14525"
"","Total Imports","291340"
"","Trade Balance","-276815"
"Netherlands","Total Exports","832826"
"","Total Imports","1129360"
"","Trade Balance","-296534"
"Sweden","Total Exports","252827"
"","Total Imports","631950"
"","Trade Balance","-379123"
"Portugal","Total Exports","11971"
"","Total Imports","449184"
"","Trade Balance","-437213"
"Tunisia","Total Exports","52100"
"","Total Imports","507483"
"","Trade Balance","-455383"
"Thailand","Total Exports","3132"
"","Total Imports","537072"
"","Trade Balance","-533940"
"Colombia","Total Exports","22621"
"","Total Imports","691277"
"","Trade Balance","-668656"
"Ukraine","Total Exports",""
"","Total Imports","683224"
"","Trade Balance","-683224"
"Malaysia","Total Exports","167989"
"","Total Imports","893258"
"","Trade Balance","-725269"
"Finland","Total Exports","331175"
"","Total Imports","1419070"
"","Trade Balance","-1087895"
"Italy (incl. Vatican City State)","Total Exports","2953958"
"","Total Imports","5466284"
